time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,1,major,G0,dominant,rest,0,8.0
4/4,1,1,major,G0,dominant,B0,4,8.0
4/4,2,1,major,C0,major-seventh,B0,4,16.0
4/4,3,1,major,C0,major-seventh,B0,4,8.0
4/4,3,1,major,C0,major-seventh,A0,4,2.66666666667
4/4,3,1,major,C0,major-seventh,B0,4,2.66666666667
4/4,3,1,major,C0,major-seventh,A0,4,2.66666666667
4/4,4,1,major,C0,minor-seventh,Eb,4,16.0
4/4,5,1,major,F0,dominant,Eb,4,8.0
4/4,5,1,major,F0,dominant,A0,4,8.0
4/4,6,1,major,G0,major-seventh,A0,4,16.0
4/4,7,1,major,G0,major-seventh,A0,4,4.0
4/4,7,1,major,G0,major-seventh,A0,4,4.0
4/4,7,1,major,G0,major-seventh,G0,4,2.66666666667
4/4,7,1,major,G0,major-seventh,A0,4,2.66666666667
4/4,7,1,major,G0,major-seventh,G0,4,2.66666666667
4/4,8,1,major,Bb,minor-seventh,Db,4,16.0
4/4,9,1,major,Eb,dominant,Db,4,12.0
4/4,9,1,major,Eb,dominant,G0,4,4.0
4/4,10,1,major,A0,minor-seventh,G0,4,6.0
4/4,10,1,major,A0,minor-seventh,E0,4,2.0
4/4,10,1,major,A0,minor-seventh,G0,4,6.0
4/4,10,1,major,A0,minor-seventh,E0,4,2.0
4/4,11,1,major,D0,dominant,F#,4,12.0
4/4,11,1,major,D0,dominant,F#,4,4.0
4/4,12,1,major,F#,half-diminished,F#,4,6.0
4/4,12,1,major,F#,half-diminished,D0,4,2.0
4/4,12,1,major,F#,half-diminished,F#,4,6.0
4/4,12,1,major,F#,half-diminished,D0,4,2.0
4/4,13,1,major,E0,minor-seventh,E0,4,4.0
4/4,13,1,major,E0,minor-seventh,F#,4,4.0
4/4,13,1,major,E0,minor-seventh,G0,4,4.0
4/4,13,1,major,E0,minor-seventh,B0,4,4.0
4/4,14,1,major,A0,dominant-ninth,E0,5,8.0
4/4,14,1,major,A0,dominant-ninth,B0,4,8.0
4/4,15,1,major,A0,dominant-ninth,B0,4,4.0
4/4,15,1,major,A0,dominant-ninth,E0,4,4.0
4/4,15,1,major,A0,dominant-ninth,E0,4,2.66666666667
4/4,15,1,major,A0,dominant-ninth,F#,4,2.66666666667
4/4,15,1,major,A0,dominant-ninth,G0,4,2.66666666667
4/4,16,1,major,A0,minor-seventh,B0,4,8.0
4/4,16,1,major,A0,minor-seventh,A0,4,8.0
4/4,17,1,major,D0,minor-seventh,A0,4,8.0
4/4,17,1,major,D0,minor-seventh,B0,4,8.0
4/4,18,1,major,C0,major-seventh,B0,4,16.0
4/4,19,1,major,C0,major-seventh,B0,4,8.0
4/4,19,1,major,C0,major-seventh,A0,4,2.66666666667
4/4,19,1,major,C0,major-seventh,B0,4,2.66666666667
4/4,19,1,major,C0,major-seventh,A0,4,2.66666666667
4/4,20,1,major,C0,minor-seventh,Eb,4,16.0
4/4,21,1,major,F0,dominant,Eb,4,8.0
4/4,21,1,major,F0,dominant,A0,4,8.0
4/4,22,1,major,G0,major-seventh,A0,4,16.0
4/4,23,1,major,G0,major-seventh,A0,4,4.0
4/4,23,1,major,G0,major-seventh,A0,4,4.0
4/4,23,1,major,G0,major-seventh,G0,4,2.66666666667
4/4,23,1,major,G0,major-seventh,A0,4,2.66666666667
4/4,23,1,major,G0,major-seventh,G0,4,2.66666666667
4/4,24,1,major,Bb,minor-seventh,Db,4,16.0
4/4,25,1,major,Eb,dominant,Db,4,12.0
4/4,25,1,major,Eb,dominant,G0,4,4.0
4/4,26,1,major,A0,minor-seventh,G0,4,6.0
4/4,26,1,major,A0,minor-seventh,E0,4,2.0
4/4,26,1,major,A0,minor-seventh,G0,4,6.0
4/4,26,1,major,A0,minor-seventh,E0,4,2.0
4/4,27,1,major,D0,dominant,F#,4,12.0
4/4,27,1,major,D0,dominant,A0,4,4.0
4/4,28,1,major,F#,half-diminished,A0,4,6.0
4/4,28,1,major,F#,half-diminished,F#,4,2.0
4/4,28,1,major,F#,half-diminished,A0,4,6.0
4/4,28,1,major,F#,half-diminished,F#,4,2.0
4/4,29,1,major,E0,minor-seventh,G0,4,4.0
4/4,29,1,major,E0,minor-seventh,A0,4,4.0
4/4,29,1,major,E0,minor-seventh,B0,4,4.0
4/4,29,1,major,E0,minor-seventh,D0,5,4.0
4/4,30,1,major,A0,dominant-ninth,E0,5,12.0
4/4,30,1,major,A0,dominant-ninth,E0,4,4.0
4/4,31,1,major,A0,minor-seventh,D0,5,8.0
4/4,31,1,major,A0,minor-seventh,B0,4,8.0
4/4,32,1,major,G0,major-sixth,G0,4,16.0
4/4,33,1,major,D0,minor-seventh,G0,4,8.0
4/4,33,1,major,D0,minor-seventh,rest,0,8.0
