time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,1,major,G0,major,B0,4,3.0
4/4,1,1,major,G0,major,B0,4,1.0
4/4,1,1,major,G0,major,B0,4,3.0
4/4,1,1,major,G0,major,B0,4,1.0
4/4,1,1,major,G0,major,B0,4,4.0
4/4,1,1,major,G0,major,D0,5,4.0
4/4,2,1,major,A0,minor,C0,5,4.0
4/4,2,1,major,A0,minor,C0,5,4.0
4/4,2,1,major,A0,minor,rest,0,8.0
4/4,3,1,major,A0,minor,C0,5,3.0
4/4,3,1,major,A0,minor,C0,5,1.0
4/4,3,1,major,A0,minor,C0,5,3.0
4/4,3,1,major,A0,minor,C0,5,1.0
4/4,3,1,major,A0,minor,C0,5,4.0
4/4,3,1,major,A0,minor,E0,5,4.0
4/4,4,1,major,G0,major,D0,5,4.0
4/4,4,1,major,G0,major,D0,5,4.0
4/4,4,1,major,G0,major,rest,0,8.0
4/4,5,1,major,E0,dominant,B0,4,3.0
4/4,5,1,major,E0,dominant,B0,4,1.0
4/4,5,1,major,E0,dominant,B0,4,3.0
4/4,5,1,major,E0,dominant,B0,4,1.0
4/4,5,1,major,E0,dominant,B0,4,4.0
4/4,5,1,major,E0,dominant,D0,5,4.0
4/4,6,1,major,A0,minor,C0,5,4.0
4/4,6,1,major,A0,minor,E0,5,4.0
4/4,6,1,major,A0,minor,A0,4,6.0
4/4,6,1,major,A0,minor,C0,5,2.0
4/4,7,1,major,A0,minor-seventh,B0,4,4.0
4/4,7,1,major,A0,minor-seventh,G0,4,4.0
4/4,7,1,major,A0,minor-seventh,A0,4,4.0
4/4,7,1,major,A0,minor-seventh,F#,4,4.0
4/4,8,1,major,G0,major,G0,4,4.0
4/4,8,1,major,G0,major,rest,0,4.0
4/4,8,1,major,G0,major,rest,0,8.0
4/4,9,1,major,G0,major,G0,4,4.0
4/4,9,1,major,G0,major,rest,0,4.0
4/4,9,1,major,G0,major,rest,0,8.0
4/4,10,-2,major,D0,augmented-seventh,rest,0,8.0
4/4,10,-2,major,D0,augmented-seventh,Bb,4,8.0
4/4,11,-2,major,G0,minor,A0,4,4.0
4/4,11,-2,major,G0,minor,G0,4,2.0
4/4,11,-2,major,G0,minor,rest,0,2.0
4/4,11,-2,major,G0,minor,rest,0,8.0
4/4,12,-2,major,C0,minor-seventh,rest,0,4.0
4/4,12,-2,major,C0,minor-seventh,Bb,4,4.0
4/4,12,-2,major,C0,minor-seventh,Bb,4,6.0
4/4,12,-2,major,C0,minor-seventh,A0,4,2.0
4/4,13,-2,major,G0,minor,A0,4,4.0
4/4,13,-2,major,G0,minor,G0,4,2.0
4/4,13,-2,major,G0,minor,rest,0,2.0
4/4,13,-2,major,G0,minor,rest,0,8.0
4/4,14,-2,major,C0,minor-seventh,rest,0,4.0
4/4,14,-2,major,C0,minor-seventh,Bb,4,4.0
4/4,14,-2,major,C0,minor-seventh,Bb,4,6.0
4/4,14,-2,major,C0,minor-seventh,A0,4,2.0
4/4,15,-2,major,G0,minor,A0,4,4.0
4/4,15,-2,major,G0,minor,G0,4,4.0
4/4,15,-2,major,G0,minor,A0,4,4.0
4/4,15,-2,major,G0,minor,G0,4,4.0
4/4,16,-2,major,G0,minor,A0,4,4.0
4/4,16,-2,major,G0,minor,G0,4,4.0
