time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-2,major,Bb,major,Bb,4,16.0
4/4,2,-2,major,D0,minor-seventh,D0,5,4.0
4/4,2,-2,major,D0,minor-seventh,C0,5,4.0
4/4,2,-2,major,D0,minor-seventh,Ab,4,6.0
4/4,2,-2,major,D0,minor-seventh,Ab,4,2.0
4/4,3,-2,major,G0,dominant,G0,4,16.0
4/4,4,-2,major,Eb,minor,Db,5,4.0
4/4,4,-2,major,Eb,minor,C0,5,4.0
4/4,4,-2,major,Eb,minor,Bb,4,4.0
4/4,4,-2,major,Eb,minor,Gb,4,4.0
4/4,5,-2,major,Bb,major,F0,4,12.0
4/4,5,-2,major,Bb,major,F0,4,2.0
4/4,5,-2,major,Bb,major,D0,5,2.0
4/4,6,-2,major,F0,suspended-fourth,F0,5,2.0
4/4,6,-2,major,F0,suspended-fourth,Eb,5,2.0
4/4,6,-2,major,F0,suspended-fourth,Gb,4,8.0
4/4,6,-2,major,F0,suspended-fourth,Gb,4,4.0
4/4,7,-2,major,Bb,major,Bb,4,16.0
4/4,8,-2,major,F0,augmented-seventh,Bb,4,8.0
4/4,8,-2,major,F0,augmented-seventh,Ab,4,8.0
4/4,9,-2,major,Bb,major,F0,4,16.0
4/4,10,-2,major,Eb,dominant,F0,4,16.0
4/4,11,-2,major,Bb,major,Bb,4,16.0
4/4,12,-2,major,D0,minor-seventh,D0,5,4.0
4/4,12,-2,major,D0,minor-seventh,C0,5,4.0
4/4,12,-2,major,D0,minor-seventh,Ab,4,6.0
4/4,12,-2,major,D0,minor-seventh,Ab,4,2.0
4/4,13,-2,major,G0,dominant,G0,4,16.0
4/4,14,-2,major,Eb,minor,Db,5,4.0
4/4,14,-2,major,Eb,minor,C0,5,4.0
4/4,14,-2,major,Eb,minor,Bb,4,4.0
4/4,14,-2,major,Eb,minor,Gb,4,4.0
4/4,15,-2,major,Bb,major,F0,4,12.0
4/4,15,-2,major,Bb,major,F0,4,2.0
4/4,15,-2,major,Bb,major,D0,5,2.0
4/4,16,-2,major,F0,suspended-fourth,F0,5,2.0
4/4,16,-2,major,F0,suspended-fourth,Eb,5,2.0
4/4,16,-2,major,F0,suspended-fourth,Gb,4,8.0
4/4,16,-2,major,F0,suspended-fourth,Gb,4,4.0
4/4,17,-2,major,Bb,major,Bb,4,16.0
