time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,0,major,A0,minor,E0,5,2.0
4/4,1,0,major,A0,minor,E0,5,2.0
4/4,1,0,major,A0,minor,E0,5,2.0
4/4,1,0,major,A0,minor,E0,5,2.0
4/4,1,0,major,A0,minor,E0,5,2.0
4/4,1,0,major,A0,minor,E0,5,2.0
4/4,1,0,major,A0,minor,E0,4,1.0
4/4,1,0,major,A0,minor,A0,4,1.0
4/4,1,0,major,A0,minor,C0,5,1.0
4/4,1,0,major,A0,minor,E0,5,1.0
4/4,2,0,major,F0,dominant,Eb,5,2.0
4/4,2,0,major,F0,dominant,Eb,5,2.0
4/4,2,0,major,F0,dominant,Eb,5,2.0
4/4,2,0,major,F0,dominant,Eb,5,2.0
4/4,2,0,major,F0,dominant,Eb,5,2.0
4/4,2,0,major,F0,dominant,Eb,5,2.0
4/4,2,0,major,F0,dominant,F0,4,1.0
4/4,2,0,major,F0,dominant,A0,4,1.0
4/4,2,0,major,F0,dominant,C0,5,1.0
4/4,2,0,major,F0,dominant,Eb,5,1.0
4/4,3,0,major,D0,minor,D0,5,4.0
4/4,3,0,major,D0,minor,C0,5,2.0
4/4,3,0,major,D0,minor,A0,4,2.0
4/4,3,0,major,D0,minor,D0,4,2.0
4/4,3,0,major,D0,minor,G#,4,2.0
4/4,3,0,major,D0,minor,C0,5,2.0
4/4,3,0,major,D0,minor,D0,4,4.0
4/4,3,0,major,D0,minor,G#,4,4.0
4/4,3,0,major,D0,minor,C0,5,4.0
4/4,3,0,major,D0,minor,A0,4,2.0
4/4,4,0,major,A0,minor,A0,4,8.0
4/4,4,0,major,A0,minor,A0,4,2.0
4/4,4,0,major,A0,minor,C0,5,2.0
4/4,4,0,major,A0,minor,E0,5,2.0
4/4,4,0,major,A0,minor,A0,5,2.0
4/4,4,0,major,A0,minor,rest,0,2.0
4/4,4,0,major,A0,minor,rest,0,4.0
4/4,5,0,major,A0,minor,A0,3,1.0
4/4,5,0,major,A0,minor,B0,3,1.0
4/4,5,0,major,A0,minor,C0,4,1.0
4/4,5,0,major,A0,minor,E0,4,1.0
4/4,5,0,major,A0,minor,A0,3,1.0
4/4,5,0,major,A0,minor,B0,3,1.0
4/4,5,0,major,A0,minor,C0,4,1.0
4/4,5,0,major,A0,minor,E0,4,1.0
4/4,5,0,major,A0,minor,A0,3,1.0
4/4,5,0,major,A0,minor,B0,3,1.0
4/4,5,0,major,A0,minor,C0,4,1.0
