time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-2,minor,[],[],rest,0,8.0
4/4,1,-2,minor,[],[],rest,0,2.0
4/4,1,-2,minor,[],[],D0,4,2.0
4/4,1,-2,minor,[],[],Eb,4,2.0
4/4,1,-2,minor,[],[],D0,4,2.0
4/4,2,-2,minor,G0,minor,D0,5,4.0
4/4,2,-2,minor,G0,minor,Bb,4,8.0
4/4,2,-2,minor,G0,minor,A0,4,2.0
4/4,2,-2,minor,G0,minor,G0,4,2.0
4/4,3,-2,minor,D0,dominant,F#,4,2.0
4/4,3,-2,minor,D0,dominant,A0,4,2.0
4/4,3,-2,minor,D0,dominant,D0,4,8.0
4/4,3,-2,minor,D0,dominant,D0,4,4.0
4/4,4,-2,minor,A0,dominant,C#,4,2.0
4/4,4,-2,minor,A0,dominant,Bb,4,2.0
4/4,4,-2,minor,A0,dominant,A0,4,8.0
4/4,4,-2,minor,A0,dominant,G0,4,4.0
4/4,5,-2,minor,D0,dominant,F#,4,2.0
4/4,5,-2,minor,D0,dominant,G0,4,2.0
4/4,5,-2,minor,D0,dominant,A0,4,6.0
4/4,5,-2,minor,D0,dominant,D0,4,2.0
4/4,5,-2,minor,D0,dominant,Eb,4,2.0
4/4,5,-2,minor,D0,dominant,D0,4,2.0
4/4,6,-2,minor,A0,dominant,C#,4,2.0
4/4,6,-2,minor,A0,dominant,Bb,4,2.0
4/4,6,-2,minor,A0,dominant,A0,4,8.0
4/4,6,-2,minor,A0,dominant,G0,4,2.0
4/4,6,-2,minor,A0,dominant,F#,4,2.0
4/4,7,-2,minor,G0,minor,G0,4,16.0
4/4,8,-2,minor,C0,minor,Eb,5,8.0
4/4,8,-2,minor,C0,minor,F0,5,4.0
4/4,8,-2,minor,C0,minor,Eb,5,4.0
4/4,9,-2,minor,G0,minor,D0,5,2.0
4/4,9,-2,minor,G0,minor,Bb,4,2.0
4/4,9,-2,minor,G0,minor,D0,5,12.0
4/4,10,-2,minor,C0,minor,Eb,5,8.0
4/4,10,-2,minor,C0,minor,F0,5,4.0
4/4,10,-2,minor,C0,minor,Eb,5,4.0
4/4,11,-2,minor,D0,dominant,D0,5,2.0
4/4,11,-2,minor,D0,dominant,A0,4,2.0
4/4,11,-2,minor,D0,dominant,D0,5,6.0
4/4,11,-2,minor,D0,dominant,D0,4,2.0
4/4,11,-2,minor,D0,dominant,Eb,4,2.0
4/4,11,-2,minor,D0,dominant,D0,4,2.0
4/4,12,-2,minor,G0,minor,D0,5,4.0
4/4,12,-2,minor,G0,minor,Bb,4,8.0
4/4,12,-2,minor,G0,minor,A0,4,2.0
4/4,12,-2,minor,G0,minor,G0,4,2.0
4/4,13,-2,minor,D0,dominant,F#,4,2.0
4/4,13,-2,minor,D0,dominant,A0,4,2.0
4/4,13,-2,minor,D0,dominant,D0,4,8.0
4/4,13,-2,minor,D0,dominant,D0,4,4.0
4/4,14,-2,minor,A0,dominant,C#,4,2.0
4/4,14,-2,minor,A0,dominant,Bb,4,2.0
4/4,14,-2,minor,A0,dominant,A0,4,8.0
4/4,14,-2,minor,A0,dominant,G0,4,2.0
4/4,14,-2,minor,A0,dominant,F#,4,2.0
4/4,15,-2,minor,G0,minor,G0,4,16.0
