time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/2,1,2,major,D0,major,D0,5,2.0
2/2,1,2,major,D0,major,D0,5,2.0
2/2,1,2,major,D0,major,D0,5,2.0
2/2,1,2,major,D0,major,rest,0,2.0
2/2,1,2,major,D0,major,D0,5,2.0
2/2,1,2,major,D0,major,D0,5,2.0
2/2,1,2,major,D0,major,D0,5,2.0
2/2,1,2,major,D0,major,rest,0,2.0
2/2,2,2,major,D0,major,F#,5,4.0
2/2,2,2,major,D0,major,E0,5,4.0
2/2,2,2,major,D0,major,D0,5,6.0
2/2,2,2,major,D0,major,C#,5,2.0
2/2,3,2,major,E0,dominant,B0,4,2.0
2/2,3,2,major,E0,dominant,A#,4,2.0
2/2,3,2,major,E0,dominant,B0,4,2.0
2/2,3,2,major,E0,dominant,C#,5,2.0
2/2,3,2,major,E0,dominant,D0,5,4.0
2/2,3,2,major,E0,dominant,E0,5,4.0
2/2,4,2,major,A0,major,A0,4,4.0
2/2,4,2,major,A0,major,rest,0,4.0
2/2,4,2,major,A0,major,rest,0,4.0
2/2,4,2,major,A0,major,G0,4,0
2/2,4,2,major,A0,major,F#,4,2.0
2/2,4,2,major,A0,major,E#,4,2.0
2/2,5,2,major,D0,major,F#,4,4.0
2/2,5,2,major,D0,major,G0,4,0
2/2,5,2,major,D0,major,F#,4,2.0
2/2,5,2,major,D0,major,E#,4,2.0
2/2,5,2,major,D0,major,F#,4,4.0
2/2,5,2,major,D0,major,G0,4,0
2/2,5,2,major,D0,major,F#,4,2.0
2/2,5,2,major,D0,major,E#,4,2.0
2/2,6,2,major,D0,major,F#,4,2.0
2/2,6,2,major,D0,major,rest,0,2.0
2/2,6,2,major,D0,major,E0,4,2.0
2/2,6,2,major,D0,major,rest,0,2.0
2/2,6,2,major,D0,major,D0,4,2.0
2/2,6,2,major,D0,major,rest,0,2.0
2/2,6,2,major,D0,major,G0,4,0
2/2,6,2,major,D0,major,F#,4,2.0
2/2,6,2,major,D0,major,E#,4,2.0
2/2,7,2,major,D0,major,F#,4,4.0
2/2,7,2,major,D0,major,G0,4,0
2/2,7,2,major,D0,major,F#,4,2.0
2/2,7,2,major,D0,major,E#,4,2.0
2/2,7,2,major,D0,major,F#,4,4.0
