time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-3,major,[],[],Bb,4,2.0
4/4,1,-3,major,[],[],A0,4,2.0
4/4,2,-3,major,Eb,major,C0,5,2.0
4/4,2,-3,major,Eb,major,Bb,4,2.0
4/4,2,-3,major,Eb,major,Bb,4,2.0
4/4,2,-3,major,Eb,major,A0,4,2.0
4/4,2,-3,major,Eb,major,C0,5,2.0
4/4,2,-3,major,Eb,major,Bb,4,2.0
4/4,2,-3,major,Eb,major,G0,4,2.0
4/4,2,-3,major,Eb,major,Eb,4,2.0
4/4,3,-3,major,Ab,major,C0,4,4.0
4/4,3,-3,major,Ab,major,Bb,3,8.0
4/4,3,-3,major,Ab,major,Eb,5,2.0
4/4,3,-3,major,Ab,major,D0,5,2.0
4/4,4,-3,major,Ab,major,D0,5,2.0
4/4,4,-3,major,Ab,major,C0,5,2.0
4/4,4,-3,major,Ab,major,C0,5,2.0
4/4,4,-3,major,Ab,major,Bb,4,2.0
4/4,4,-3,major,Ab,major,Bb,4,2.0
4/4,4,-3,major,Ab,major,G0,4,2.0
4/4,4,-3,major,Ab,major,Ab,4,2.0
4/4,4,-3,major,Ab,major,Bb,4,2.0
4/4,5,-3,major,F0,minor-seventh,F0,4,12.0
4/4,5,-3,major,F0,minor-seventh,C0,5,2.0
4/4,5,-3,major,F0,minor-seventh,B0,4,2.0
4/4,6,-3,major,F0,minor,D0,5,2.0
4/4,6,-3,major,F0,minor,C0,5,2.0
4/4,6,-3,major,F0,minor,Ab,4,2.0
4/4,6,-3,major,F0,minor,G0,4,2.0
4/4,6,-3,major,F0,minor,Bb,4,2.0
4/4,6,-3,major,F0,minor,Ab,4,2.0
4/4,6,-3,major,F0,minor,Ab,4,1.33333333333
4/4,6,-3,major,F0,minor,F0,4,1.33333333333
4/4,6,-3,major,F0,minor,E0,4,1.33333333333
4/4,7,-3,major,Bb,dominant,G0,4,4.0
4/4,7,-3,major,Bb,dominant,F0,4,8.0
4/4,7,-3,major,Bb,dominant,Bb,3,2.0
4/4,7,-3,major,Bb,dominant,C0,4,2.0
4/4,8,-3,major,Bb,dominant,D0,4,2.0
4/4,8,-3,major,Bb,dominant,Eb,4,2.0
4/4,8,-3,major,Bb,dominant,F0,4,2.0
4/4,8,-3,major,Bb,dominant,G0,4,2.0
4/4,8,-3,major,Bb,dominant,Ab,4,2.0
4/4,8,-3,major,Bb,dominant,C0,5,2.0
4/4,8,-3,major,Bb,dominant,C0,5,1.33333333333
4/4,8,-3,major,Bb,dominant,Bb,4,1.33333333333
4/4,8,-3,major,Bb,dominant,Ab,4,1.33333333333
4/4,9,-3,major,Eb,major,G0,4,12.0
4/4,9,-3,major,Eb,major,Bb,4,2.0
4/4,9,-3,major,Eb,major,A0,4,2.0
4/4,10,-3,major,Eb,major,C0,5,2.0
4/4,10,-3,major,Eb,major,Bb,4,2.0
4/4,10,-3,major,Eb,major,Bb,4,2.0
4/4,10,-3,major,Eb,major,A0,4,2.0
4/4,10,-3,major,Eb,major,C0,5,2.0
4/4,10,-3,major,Eb,major,Bb,4,2.0
4/4,10,-3,major,Eb,major,Bb,4,1.33333333333
4/4,10,-3,major,Eb,major,G0,4,1.33333333333
4/4,10,-3,major,Eb,major,Eb,4,1.33333333333
4/4,11,-3,major,Ab,major,C0,4,2.0
4/4,11,-3,major,Ab,major,Bb,3,6.0
4/4,11,-3,major,Ab,major,Bb,3,4.0
4/4,11,-3,major,Ab,major,Eb,5,2.0
