time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-3,major,C0,minor,rest,0,4.0
4/4,1,-3,major,C0,minor,Eb,4,4.0
4/4,1,-3,major,C0,minor,Eb,4,2.66666666667
4/4,1,-3,major,C0,minor,D0,4,2.66666666667
4/4,1,-3,major,C0,minor,Eb,4,2.66666666667
4/4,2,-3,major,G0,augmented,G0,4,4.0
4/4,2,-3,major,G0,augmented,G0,4,12.0
4/4,3,-3,major,C0,minor-seventh,rest,0,4.0
4/4,3,-3,major,C0,minor-seventh,Eb,4,4.0
4/4,3,-3,major,C0,minor-seventh,Eb,4,2.66666666667
4/4,3,-3,major,C0,minor-seventh,D0,4,2.66666666667
4/4,3,-3,major,C0,minor-seventh,Eb,4,2.66666666667
4/4,4,-3,major,A0,half-diminished,G0,4,16.0
4/4,5,-3,major,G0,minor,rest,0,4.0
4/4,5,-3,major,G0,minor,Bb,4,4.0
4/4,5,-3,major,G0,minor,Bb,4,2.66666666667
4/4,5,-3,major,G0,minor,A0,4,2.66666666667
4/4,5,-3,major,G0,minor,Bb,4,2.66666666667
4/4,6,-3,major,D0,dominant,C0,5,4.0
4/4,6,-3,major,D0,dominant,C0,5,12.0
4/4,7,-3,major,G0,minor,rest,0,4.0
4/4,7,-3,major,G0,minor,Bb,4,4.0
4/4,7,-3,major,G0,minor,Bb,4,2.66666666667
4/4,7,-3,major,G0,minor,A0,4,2.66666666667
4/4,7,-3,major,G0,minor,Bb,4,2.66666666667
4/4,8,-3,major,Bb,dominant-ninth,C0,5,16.0
4/4,9,-3,major,Eb,major,rest,0,4.0
4/4,9,-3,major,Eb,major,Eb,5,4.0
4/4,9,-3,major,Eb,major,Eb,5,4.0
4/4,9,-3,major,Eb,major,Eb,5,4.0
4/4,10,-3,major,Eb,dominant,Eb,5,2.0
4/4,10,-3,major,Eb,dominant,Bb,4,4.0
4/4,10,-3,major,Eb,dominant,Bb,4,2.0
4/4,10,-3,major,Eb,dominant,Bb,4,4.0
4/4,10,-3,major,Eb,dominant,Bb,4,4.0
4/4,11,-3,major,Ab,dominant-ninth,Bb,4,4.0
4/4,11,-3,major,Ab,dominant-ninth,Gb,4,4.0
4/4,11,-3,major,Ab,dominant-ninth,Gb,4,4.0
4/4,11,-3,major,Ab,dominant-ninth,Gb,4,4.0
4/4,12,-3,major,Ab,dominant-ninth,Gb,4,16.0
4/4,13,-3,major,F0,dominant,Gb,4,4.0
4/4,13,-3,major,F0,dominant,Eb,4,4.0
4/4,13,-3,major,F0,dominant,Eb,4,4.0
4/4,13,-3,major,F0,dominant,Eb,4,4.0
4/4,14,-3,major,F0,dominant,Eb,4,4.0
4/4,14,-3,major,F0,dominant,D0,4,8.0
4/4,14,-3,major,F0,dominant,Eb,4,4.0
4/4,15,-3,major,Bb,augmented-seventh,Gb,4,4.0
4/4,15,-3,major,Bb,augmented-seventh,F0,4,4.0
4/4,15,-3,major,Bb,augmented-seventh,F0,4,4.0
4/4,15,-3,major,Bb,augmented-seventh,F0,4,4.0
4/4,16,-3,major,G0,dominant,F0,4,8.0
4/4,16,-3,major,G0,dominant,rest,0,8.0
4/4,17,-3,major,C0,minor,rest,0,4.0
4/4,17,-3,major,C0,minor,Eb,4,4.0
4/4,17,-3,major,C0,minor,Eb,4,2.66666666667
4/4,17,-3,major,C0,minor,D0,4,2.66666666667
4/4,17,-3,major,C0,minor,Eb,4,2.66666666667
4/4,18,-3,major,G0,augmented,G0,4,4.0
4/4,18,-3,major,G0,augmented,G0,4,12.0
4/4,19,-3,major,C0,minor-seventh,rest,0,4.0
4/4,19,-3,major,C0,minor-seventh,Eb,4,4.0
4/4,19,-3,major,C0,minor-seventh,Eb,4,2.66666666667
4/4,19,-3,major,C0,minor-seventh,D0,4,2.66666666667
4/4,19,-3,major,C0,minor-seventh,Eb,4,2.66666666667
4/4,20,-3,major,A0,half-diminished,G0,4,16.0
4/4,21,-3,major,G0,minor,rest,0,4.0
4/4,21,-3,major,G0,minor,Bb,4,4.0
4/4,21,-3,major,G0,minor,Bb,4,2.66666666667
4/4,21,-3,major,G0,minor,A0,4,2.66666666667
4/4,21,-3,major,G0,minor,Bb,4,2.66666666667
4/4,22,-3,major,D0,dominant,C0,5,4.0
4/4,22,-3,major,D0,dominant,C0,5,12.0
4/4,23,-3,major,G0,minor,rest,0,4.0
4/4,23,-3,major,G0,minor,Bb,4,4.0
4/4,23,-3,major,G0,minor,Bb,4,2.66666666667
4/4,23,-3,major,G0,minor,A0,4,2.66666666667
4/4,23,-3,major,G0,minor,Bb,4,2.66666666667
4/4,24,-3,major,Bb,dominant-ninth,C0,5,16.0
4/4,25,-3,major,Eb,major,rest,0,4.0
4/4,25,-3,major,Eb,major,Eb,5,4.0
4/4,25,-3,major,Eb,major,Eb,5,4.0
4/4,25,-3,major,Eb,major,Db,5,4.0
4/4,26,-3,major,C0,dominant,Db,5,4.0
4/4,26,-3,major,C0,dominant,C0,5,4.0
4/4,26,-3,major,C0,dominant,C0,5,4.0
4/4,26,-3,major,C0,dominant,Bb,4,4.0
4/4,27,-3,major,F0,minor,rest,0,4.0
4/4,27,-3,major,F0,minor,Ab,4,4.0
4/4,27,-3,major,F0,minor,Ab,4,2.66666666667
4/4,27,-3,major,F0,minor,G0,4,2.66666666667
4/4,27,-3,major,F0,minor,F0,4,2.66666666667
4/4,28,-3,major,F0,half-diminished,Ab,4,16.0
4/4,29,-3,major,Eb,major,rest,0,4.0
4/4,29,-3,major,Eb,major,G0,4,4.0
4/4,29,-3,major,Eb,major,G0,4,2.66666666667
4/4,29,-3,major,Eb,major,F0,4,2.66666666667
4/4,29,-3,major,Eb,major,Eb,4,2.66666666667
4/4,30,-3,major,F0,dominant-ninth,G0,4,4.0
4/4,30,-3,major,F0,dominant-ninth,G0,4,12.0
4/4,31,-3,major,Bb,dominant,rest,0,4.0
4/4,31,-3,major,Bb,dominant,F0,4,4.0
4/4,31,-3,major,Bb,dominant,F0,4,2.66666666667
4/4,31,-3,major,Bb,dominant,Eb,4,2.66666666667
4/4,31,-3,major,Bb,dominant,D0,4,2.66666666667
4/4,32,-3,major,Eb,major,Eb,4,8.0
4/4,32,-3,major,Eb,major,rest,0,8.0
4/4,33,-3,major,Eb,major,Eb,4,12.0
4/4,33,-3,major,Eb,major,rest,0,4.0
