time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-4,major,F0,minor-seventh,Bb,4,4.0
4/4,1,-4,major,F0,minor-seventh,Bb,4,4.0
4/4,1,-4,major,F0,minor-seventh,Bb,4,4.0
4/4,1,-4,major,F0,minor-seventh,Bb,4,4.0
4/4,2,-4,major,Bb,dominant-13th,Bb,4,4.0
4/4,2,-4,major,Bb,dominant-13th,Bb,4,4.0
4/4,2,-4,major,Bb,dominant-13th,Bb,4,4.0
4/4,2,-4,major,Bb,dominant-13th,Bb,4,4.0
4/4,3,-4,major,F0,minor,rest,0,4.0
4/4,3,-4,major,F0,minor,F0,4,2.0
4/4,3,-4,major,F0,minor,G0,4,2.0
4/4,3,-4,major,F0,minor,Ab,4,2.0
4/4,3,-4,major,F0,minor,Bb,4,4.0
4/4,3,-4,major,F0,minor,C0,5,2.0
4/4,4,-4,major,F0,minor-major,C0,5,2.0
4/4,4,-4,major,F0,minor-major,G0,5,4.0
4/4,4,-4,major,F0,minor-major,F0,5,2.0
4/4,4,-4,major,F0,minor-major,F0,5,4.0
4/4,4,-4,major,F0,minor-major,C0,5,2.0
4/4,4,-4,major,F0,minor-major,Bb,4,2.0
4/4,5,-4,major,F0,minor-seventh,Ab,4,6.0
4/4,5,-4,major,F0,minor-seventh,Bb,4,2.0
4/4,5,-4,major,F0,minor-seventh,C0,5,4.0
4/4,5,-4,major,F0,minor-seventh,Ab,4,2.0
4/4,5,-4,major,F0,minor-seventh,F0,4,2.0
4/4,6,-4,major,Bb,dominant-13th,F0,4,8.0
4/4,6,-4,major,Bb,dominant-13th,rest,0,8.0
4/4,7,-4,major,F0,minor-seventh,rest,0,4.0
4/4,7,-4,major,F0,minor-seventh,rest,0,2.0
4/4,7,-4,major,F0,minor-seventh,Ab,4,2.0
4/4,7,-4,major,F0,minor-seventh,Ab,4,2.0
4/4,7,-4,major,F0,minor-seventh,G0,4,2.0
4/4,7,-4,major,F0,minor-seventh,Ab,4,2.0
4/4,7,-4,major,F0,minor-seventh,Eb,5,2.0
4/4,8,-4,major,Db,dominant-ninth,Eb,5,12.0
4/4,8,-4,major,Db,dominant-ninth,Eb,5,2.0
4/4,8,-4,major,Db,dominant-ninth,C0,5,2.0
4/4,9,-4,major,G0,minor-seventh,C0,5,8.0
4/4,9,-4,major,G0,minor-seventh,rest,0,8.0
4/4,10,-4,major,C0,augmented-seventh,rest,0,16.0
4/4,11,-4,major,F0,minor,rest,0,2.0
4/4,11,-4,major,F0,minor,C0,4,2.0
4/4,11,-4,major,F0,minor,F0,4,2.0
4/4,11,-4,major,F0,minor,G0,4,2.0
4/4,11,-4,major,F0,minor,Ab,4,2.0
4/4,11,-4,major,F0,minor,Bb,4,4.0
4/4,11,-4,major,F0,minor,C0,5,2.0
4/4,12,-4,major,F0,minor-major,C0,5,2.0
4/4,12,-4,major,F0,minor-major,G0,5,4.0
4/4,12,-4,major,F0,minor-major,F0,5,2.0
4/4,12,-4,major,F0,minor-major,F0,5,2.0
4/4,12,-4,major,F0,minor-major,Cb,5,2.0
4/4,12,-4,major,F0,minor-major,Bb,4,2.0
4/4,12,-4,major,F0,minor-major,Ab,4,2.0
4/4,13,-4,major,F0,minor-seventh,Ab,4,4.0
4/4,13,-4,major,F0,minor-seventh,Bb,4,2.0
4/4,13,-4,major,F0,minor-seventh,C0,5,2.0
4/4,13,-4,major,F0,minor-seventh,C0,5,2.0
4/4,13,-4,major,F0,minor-seventh,Ab,4,4.0
4/4,13,-4,major,F0,minor-seventh,F0,4,2.0
4/4,14,-4,major,Bb,dominant-13th,F0,4,8.0
4/4,14,-4,major,Bb,dominant-13th,rest,0,4.0
4/4,14,-4,major,Bb,dominant-13th,C0,4,2.0
4/4,14,-4,major,Bb,dominant-13th,F0,4,2.0
4/4,15,-4,major,Db,dominant,F0,4,8.0
4/4,15,-4,major,Db,dominant,rest,0,2.0
4/4,15,-4,major,Db,dominant,Ab,4,2.0
4/4,15,-4,major,Db,dominant,Bb,4,2.0
4/4,15,-4,major,Db,dominant,Cb,5,2.0
4/4,16,-4,major,C0,augmented-seventh,Cb,5,2.0
4/4,16,-4,major,C0,augmented-seventh,Bb,4,2.0
4/4,16,-4,major,C0,augmented-seventh,Bb,4,8.0
4/4,16,-4,major,C0,augmented-seventh,Ab,4,2.0
4/4,16,-4,major,C0,augmented-seventh,F0,4,2.0
4/4,17,-4,major,F0,minor-seventh,F0,4,16.0
4/4,18,-4,major,E0,minor-seventh,rest,0,8.0
4/4,18,-4,major,E0,minor-seventh,rest,0,4.0
4/4,18,-4,major,E0,minor-seventh,rest,0,4.0
4/4,19,-4,major,Eb,minor-seventh,rest,0,4.0
4/4,19,-4,major,Eb,minor-seventh,Db,5,2.0
4/4,19,-4,major,Eb,minor-seventh,Eb,5,2.0
4/4,19,-4,major,Eb,minor-seventh,F0,5,4.0
4/4,19,-4,major,Eb,minor-seventh,Gb,5,2.0
4/4,19,-4,major,Eb,minor-seventh,F0,5,2.0
4/4,20,-4,major,Ab,dominant-13th,F0,5,4.0
4/4,20,-4,major,Ab,dominant-13th,Eb,5,2.0
4/4,20,-4,major,Ab,dominant-13th,Db,5,2.0
4/4,20,-4,major,Ab,dominant-13th,Db,5,4.0
4/4,20,-4,major,Ab,dominant-13th,Eb,5,2.0
4/4,20,-4,major,Ab,dominant-13th,F0,5,2.0
4/4,21,-4,major,Db,major-seventh,F0,5,2.0
4/4,21,-4,major,Db,major-seventh,Ab,4,2.0
4/4,21,-4,major,Db,major-seventh,F0,4,2.0
4/4,21,-4,major,Db,major-seventh,Ab,4,2.0
4/4,21,-4,major,Db,major-seventh,Ab,4,8.0
4/4,22,-4,major,Db,major-seventh,rest,0,16.0
4/4,23,-4,major,Eb,minor-seventh,rest,0,2.0
4/4,23,-4,major,Eb,minor-seventh,Ab,4,2.0
4/4,23,-4,major,Eb,minor-seventh,Db,5,2.0
4/4,23,-4,major,Eb,minor-seventh,Eb,5,2.0
4/4,23,-4,major,Eb,minor-seventh,F0,5,4.0
4/4,23,-4,major,Eb,minor-seventh,Gb,5,2.0
4/4,23,-4,major,Eb,minor-seventh,F0,5,2.0
4/4,24,-4,major,Ab,dominant-13th,F0,5,2.0
4/4,24,-4,major,Ab,dominant-13th,Eb,5,6.0
4/4,24,-4,major,Ab,dominant-13th,Db,5,4.0
4/4,24,-4,major,Ab,dominant-13th,Ab,5,2.0
4/4,24,-4,major,Ab,dominant-13th,Ab,5,2.0
4/4,25,-4,major,Db,major-seventh,F0,5,16.0
4/4,26,-4,major,Db,major-seventh,rest,0,8.0
4/4,26,-4,major,Db,major-seventh,rest,0,4.0
4/4,26,-4,major,Db,major-seventh,rest,0,2.0
4/4,26,-4,major,Db,major-seventh,F0,5,2.0
4/4,27,-4,major,D0,minor-seventh,D0,5,4.0
4/4,27,-4,major,D0,minor-seventh,E0,5,2.0
4/4,27,-4,major,D0,minor-seventh,F0,5,2.0
4/4,27,-4,major,D0,minor-seventh,F0,5,4.0
4/4,27,-4,major,D0,minor-seventh,G0,5,2.0
4/4,27,-4,major,D0,minor-seventh,Ab,5,2.0
4/4,28,-4,major,G0,dominant-13th,Ab,5,2.0
4/4,28,-4,major,G0,dominant-13th,G0,5,6.0
4/4,28,-4,major,G0,dominant-13th,rest,0,2.0
4/4,28,-4,major,G0,dominant-13th,G0,5,2.0
4/4,28,-4,major,G0,dominant-13th,F0,5,2.0
4/4,28,-4,major,G0,dominant-13th,G0,5,2.0
4/4,29,-4,major,C0,major-seventh,G0,5,4.0
4/4,29,-4,major,C0,major-seventh,G0,4,2.0
4/4,29,-4,major,C0,major-seventh,G0,4,2.0
4/4,29,-4,major,C0,major-seventh,G0,4,2.0
4/4,29,-4,major,C0,major-seventh,G0,4,2.0
4/4,29,-4,major,C0,major-seventh,E0,4,2.0
4/4,29,-4,major,C0,major-seventh,G0,4,2.0
4/4,30,-4,major,C0,major-seventh,G0,4,8.0
4/4,30,-4,major,C0,major-seventh,rest,0,4.0
4/4,30,-4,major,C0,major-seventh,G0,4,2.0
4/4,30,-4,major,C0,major-seventh,Bb,4,2.0
4/4,31,-4,major,G0,minor-seventh,Bb,4,8.0
4/4,31,-4,major,G0,minor-seventh,rest,0,4.0
4/4,31,-4,major,G0,minor-seventh,G0,4,2.0
4/4,31,-4,major,G0,minor-seventh,B0,4,2.0
4/4,32,-4,major,G0,dominant-13th,B0,4,8.0
4/4,32,-4,major,G0,dominant-13th,rest,0,4.0
4/4,32,-4,major,G0,dominant-13th,G0,4,2.0
4/4,32,-4,major,G0,dominant-13th,C0,5,2.0
4/4,33,-4,major,C0,suspended-fourth,C0,5,4.0
4/4,33,-4,major,C0,suspended-fourth,D0,5,2.0
4/4,33,-4,major,C0,suspended-fourth,Bb,4,2.0
4/4,33,-4,major,C0,suspended-fourth,Bb,4,4.0
4/4,33,-4,major,C0,suspended-fourth,C0,5,2.0
4/4,33,-4,major,C0,suspended-fourth,G0,4,2.0
4/4,34,-4,major,Gb,dominant-13th,G0,4,4.0
4/4,34,-4,major,Gb,dominant-13th,rest,0,4.0
4/4,34,-4,major,Gb,dominant-13th,rest,0,8.0
4/4,35,-4,major,F0,minor-seventh,F0,5,16.0
4/4,36,-4,major,Bb,dominant-13th,rest,0,16.0
4/4,37,-4,major,F0,minor-seventh,Bb,4,4.0
4/4,37,-4,major,F0,minor-seventh,Bb,4,4.0
4/4,37,-4,major,F0,minor-seventh,Bb,4,4.0
4/4,37,-4,major,F0,minor-seventh,Bb,4,4.0
4/4,38,-4,major,Bb,dominant-13th,Bb,4,4.0
4/4,38,-4,major,Bb,dominant-13th,Bb,4,4.0
4/4,38,-4,major,Bb,dominant-13th,Bb,4,4.0
4/4,38,-4,major,Bb,dominant-13th,Bb,4,4.0
