time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-2,major,Bb,major,D0,4,2.0
4/4,1,-2,major,Bb,major,C0,4,1.0
4/4,1,-2,major,Bb,major,D0,4,1.0
4/4,1,-2,major,Bb,major,D0,4,2.0
4/4,1,-2,major,Bb,major,Eb,4,1.0
4/4,1,-2,major,Bb,major,D0,4,1.0
4/4,1,-2,major,Bb,major,D0,4,1.0
4/4,1,-2,major,Bb,major,C0,4,1.0
4/4,1,-2,major,Bb,major,Bb,3,2.0
4/4,1,-2,major,Bb,major,rest,0,4.0
4/4,2,-2,major,D0,minor,F0,4,2.0
4/4,2,-2,major,D0,minor,Eb,4,2.0
4/4,2,-2,major,D0,minor,D0,4,2.0
4/4,2,-2,major,D0,minor,Eb,4,1.0
4/4,2,-2,major,D0,minor,F0,4,1.0
4/4,2,-2,major,D0,minor,F0,4,4.0
4/4,2,-2,major,D0,minor,rest,0,2.0
4/4,2,-2,major,D0,minor,F0,4,2.0
4/4,3,-2,major,Eb,major,F0,4,2.0
4/4,3,-2,major,Eb,major,Eb,4,1.0
4/4,3,-2,major,Eb,major,Bb,4,1.0
4/4,3,-2,major,Eb,major,Bb,4,2.0
4/4,3,-2,major,Eb,major,Eb,4,1.0
4/4,3,-2,major,Eb,major,D0,4,1.0
4/4,3,-2,major,Eb,major,D0,4,2.0
4/4,3,-2,major,Eb,major,C0,4,2.0
4/4,3,-2,major,Eb,major,rest,0,2.0
4/4,3,-2,major,Eb,major,Bb,3,2.0
4/4,4,-2,major,Bb,major,D0,4,1.0
4/4,4,-2,major,Bb,major,Eb,4,1.0
4/4,4,-2,major,Bb,major,F0,4,4.0
4/4,4,-2,major,Bb,major,D0,4,2.0
4/4,4,-2,major,Bb,major,C0,4,8.0
4/4,5,-2,major,Bb,major,D0,4,2.0
4/4,5,-2,major,Bb,major,C0,4,1.0
4/4,5,-2,major,Bb,major,D0,4,1.0
4/4,5,-2,major,Bb,major,D0,4,2.0
4/4,5,-2,major,Bb,major,Eb,4,1.0
4/4,5,-2,major,Bb,major,D0,4,1.0
4/4,5,-2,major,Bb,major,D0,4,1.0
4/4,5,-2,major,Bb,major,C0,4,1.0
4/4,5,-2,major,Bb,major,Bb,3,2.0
4/4,5,-2,major,Bb,major,rest,0,4.0
4/4,6,-2,major,D0,minor,F0,4,2.0
4/4,6,-2,major,D0,minor,Eb,4,1.0
4/4,6,-2,major,D0,minor,D0,4,1.0
4/4,6,-2,major,D0,minor,D0,4,1.0
4/4,6,-2,major,D0,minor,A0,4,3.0
4/4,6,-2,major,D0,minor,F0,4,4.0
4/4,6,-2,major,D0,minor,rest,0,2.0
4/4,6,-2,major,D0,minor,F0,4,2.0
4/4,7,-2,major,Eb,minor,Gb,4,2.0
4/4,7,-2,major,Eb,minor,Eb,4,1.0
4/4,7,-2,major,Eb,minor,Bb,4,1.0
4/4,7,-2,major,Eb,minor,Bb,4,2.0
4/4,7,-2,major,Eb,minor,G0,4,1.0
4/4,7,-2,major,Eb,minor,F0,4,1.0
4/4,7,-2,major,Eb,minor,F0,4,2.0
4/4,7,-2,major,Eb,minor,Eb,4,2.0
4/4,7,-2,major,Eb,minor,rest,0,2.0
4/4,7,-2,major,Eb,minor,Bb,3,1.0
4/4,7,-2,major,Eb,minor,F0,4,1.0
4/4,8,-2,major,F0,suspended-fourth,F0,4,8.0
4/4,8,-2,major,F0,suspended-fourth,rest,0,2.0
4/4,8,-2,major,F0,suspended-fourth,F0,4,2.0
4/4,8,-2,major,F0,suspended-fourth,G0,4,2.0
4/4,8,-2,major,F0,suspended-fourth,A0,4,2.0
4/4,9,-2,major,G0,minor,Bb,4,8.0
4/4,9,-2,major,G0,minor,rest,0,3.0
4/4,9,-2,major,G0,minor,Bb,3,1.0
4/4,9,-2,major,G0,minor,Bb,3,2.0
