time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,0,-2,major,[],[],C0,4,2.0
4/4,0,-2,major,[],[],D0,4,2.0
4/4,0,-2,major,[],[],F0,4,2.0
4/4,0,-2,major,[],[],G0,4,2.0
4/4,1,-2,major,G0,minor-ninth,rest,0,4.0
4/4,1,-2,major,G0,minor-ninth,F0,4,6.0
4/4,1,-2,major,G0,minor-ninth,Bb,4,6.0
4/4,1,-2,major,G0,minor-ninth,D0,4,4.0
4/4,1,-2,major,G0,minor-ninth,G0,4,4.0
4/4,1,-2,major,G0,minor-ninth,C0,4,2.0
4/4,1,-2,major,G0,minor-ninth,F0,4,2.0
4/4,2,-2,major,C0,dominant-ninth,C0,4,4.0
4/4,2,-2,major,C0,dominant-ninth,F0,4,4.0
4/4,2,-2,major,C0,dominant-ninth,D0,4,4.0
4/4,2,-2,major,C0,dominant-ninth,G0,4,4.0
4/4,2,-2,major,C0,dominant-ninth,F0,4,2.0
4/4,2,-2,major,C0,dominant-ninth,Bb,4,2.0
4/4,2,-2,major,C0,dominant-ninth,D0,4,4.0
4/4,2,-2,major,C0,dominant-ninth,G0,4,4.0
4/4,2,-2,major,C0,dominant-ninth,C0,4,2.0
4/4,2,-2,major,C0,dominant-ninth,F0,4,2.0
4/4,3,-2,major,G0,minor-ninth,C0,4,4.0
4/4,3,-2,major,G0,minor-ninth,F0,4,4.0
4/4,3,-2,major,G0,minor-ninth,D0,4,4.0
4/4,3,-2,major,G0,minor-ninth,G0,4,4.0
4/4,3,-2,major,G0,minor-ninth,F0,4,2.0
4/4,3,-2,major,G0,minor-ninth,Bb,4,2.0
4/4,3,-2,major,G0,minor-ninth,D0,4,6.0
4/4,3,-2,major,G0,minor-ninth,G0,4,6.0
4/4,4,-2,major,C0,dominant-ninth,rest,0,4.0
4/4,4,-2,major,C0,dominant-ninth,C0,4,6.0
4/4,4,-2,major,C0,dominant-ninth,F0,4,6.0
4/4,4,-2,major,C0,dominant-ninth,G0,4,6.0
4/4,4,-2,major,C0,dominant-ninth,C0,4,4.0
4/4,4,-2,major,C0,dominant-ninth,F0,4,4.0
4/4,4,-2,major,C0,dominant-ninth,G0,4,4.0
4/4,4,-2,major,C0,dominant-ninth,C0,4,2.0
4/4,4,-2,major,C0,dominant-ninth,F0,4,2.0
4/4,4,-2,major,C0,dominant-ninth,G0,4,2.0
4/4,5,-2,major,C0,minor-seventh,G0,4,8.0
4/4,5,-2,major,C0,minor-seventh,A0,4,8.0
4/4,6,-2,major,Eb,major-seventh,Bb,4,2.0
