time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
6/8,0,-2,major,G0,minor,D0,4,2.0
6/8,1,-2,major,D0,dominant,D0,5,6.0
6/8,1,-2,major,D0,dominant,C0,5,2.0
6/8,1,-2,major,D0,dominant,D0,5,2.0
6/8,1,-2,major,D0,dominant,C0,5,2.0
6/8,2,-2,major,G0,minor,Bb,4,6.0
6/8,2,-2,major,G0,minor,Bb,4,6.0
6/8,3,-2,major,D0,dominant,Bb,4,2.0
6/8,3,-2,major,D0,dominant,Bb,4,2.0
6/8,3,-2,major,D0,dominant,A0,4,2.0
6/8,3,-2,major,D0,dominant,G0,4,2.0
6/8,3,-2,major,D0,dominant,F#,4,2.0
6/8,3,-2,major,D0,dominant,A0,4,2.0
6/8,4,-2,major,G0,minor,G0,4,4.0
6/8,4,-2,major,G0,minor,rest,0,2.0
6/8,4,-2,major,G0,minor,rest,0,4.0
6/8,4,-2,major,G0,minor,rest,0,2.0
6/8,5,-2,major,G0,minor,rest,0,4.0
6/8,5,-2,major,G0,minor,rest,0,2.0
6/8,5,-2,major,G0,minor,rest,0,4.0
6/8,5,-2,major,G0,minor,D0,4,2.0
6/8,6,-2,major,G0,minor,D0,5,6.0
6/8,6,-2,major,G0,minor,C0,5,2.0
6/8,6,-2,major,G0,minor,D0,5,2.0
6/8,6,-2,major,G0,minor,C0,5,2.0
6/8,7,-2,major,Bb,major,Bb,4,6.0
6/8,7,-2,major,Bb,major,Bb,4,6.0
6/8,8,-2,major,G0,minor,Bb,4,2.0
6/8,8,-2,major,G0,minor,Bb,4,2.0
6/8,8,-2,major,G0,minor,A0,4,2.0
6/8,8,-2,major,G0,minor,G0,4,2.0
6/8,8,-2,major,G0,minor,F#,4,2.0
6/8,8,-2,major,G0,minor,A0,4,2.0
6/8,9,-2,major,G0,minor,G0,4,4.0
6/8,9,-2,major,G0,minor,rest,0,2.0
6/8,9,-2,major,G0,minor,rest,0,4.0
6/8,9,-2,major,G0,minor,rest,0,2.0
6/8,10,1,major,G0,major,G0,5,2.0
6/8,10,1,major,G0,major,G0,4,2.0
6/8,10,1,major,G0,major,G0,4,2.0
6/8,10,1,major,G0,major,rest,0,2.0
6/8,10,1,major,G0,major,G0,4,2.0
6/8,10,1,major,G0,major,G0,4,2.0
6/8,11,1,major,G0,major,B0,4,2.0
6/8,11,1,major,G0,major,F#,4,2.0
6/8,11,1,major,G0,major,G0,4,2.0
6/8,11,1,major,G0,major,B0,4,4.0
6/8,11,1,major,G0,major,G0,4,2.0
6/8,12,1,major,G0,major,E0,4,6.0
6/8,12,1,major,G0,major,D0,4,6.0
6/8,13,1,major,E0,dominant,B0,4,2.0
6/8,13,1,major,E0,dominant,A#,4,2.0
6/8,13,1,major,E0,dominant,B0,4,2.0
6/8,13,1,major,E0,dominant,C0,5,4.0
6/8,13,1,major,E0,dominant,B0,4,2.0
6/8,14,1,major,A0,minor,A0,4,6.0
6/8,14,1,major,A0,minor,A0,4,2.0
6/8,14,1,major,A0,minor,rest,0,2.0
6/8,14,1,major,A0,minor,rest,0,2.0
6/8,15,1,major,A0,minor,C0,5,2.0
6/8,15,1,major,A0,minor,D0,5,2.0
6/8,15,1,major,A0,minor,E0,5,2.0
