time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,2,major,D0,major,F#,5,8.0
4/4,1,2,major,D0,major,F#,5,2.0
4/4,1,2,major,D0,major,D0,5,2.0
4/4,1,2,major,D0,major,A0,4,1.33333333333
4/4,1,2,major,D0,major,D0,5,1.33333333333
4/4,1,2,major,D0,major,F#,5,1.33333333333
4/4,2,2,major,D0,major,B0,5,8.0
4/4,2,2,major,D0,major,C#,6,4.0
4/4,2,2,major,D0,major,D0,6,4.0
4/4,3,2,major,D0,major,D0,5,6.0
4/4,3,2,major,D0,major,E0,5,2.0
4/4,3,2,major,D0,major,F#,5,0.8
4/4,3,2,major,D0,major,G0,5,0.8
4/4,3,2,major,D0,major,F#,5,0.8
4/4,3,2,major,D0,major,E0,5,0.8
4/4,3,2,major,D0,major,F#,5,0.8
4/4,3,2,major,D0,major,A0,5,2.0
4/4,3,2,major,D0,major,A0,4,2.0
4/4,4,2,major,G0,major,B0,4,12.0
4/4,4,2,major,G0,major,C#,5,2.0
4/4,4,2,major,G0,major,D0,5,2.0
4/4,5,2,major,E0,minor,F#,5,2.0
4/4,5,2,major,E0,minor,E0,5,2.0
4/4,5,2,major,E0,minor,G0,5,4.0
4/4,5,2,major,E0,minor,G0,5,4.0
4/4,5,2,major,E0,minor,D#,5,2.0
4/4,5,2,major,E0,minor,E0,5,2.0
4/4,6,2,major,E0,minor,F#,5,2.0
4/4,6,2,major,E0,minor,G0,5,2.0
4/4,6,2,major,E0,minor,A0,5,2.0
4/4,6,2,major,E0,minor,B0,5,2.0
4/4,6,2,major,E0,minor,B0,5,4.0
4/4,6,2,major,E0,minor,B0,4,4.0
4/4,7,2,major,A0,dominant,C#,5,8.0
4/4,7,2,major,A0,dominant,D0,5,4.0
4/4,7,2,major,A0,dominant,E0,5,1.0
4/4,7,2,major,A0,dominant,D0,5,1.0
4/4,7,2,major,A0,dominant,C#,5,1.0
4/4,7,2,major,A0,dominant,D0,5,1.0
4/4,8,2,major,A0,dominant,E0,5,8.0
4/4,8,2,major,A0,dominant,F0,5,8.0
4/4,9,2,major,D0,major,F#,5,8.0
4/4,9,2,major,D0,major,F#,5,2.0
4/4,9,2,major,D0,major,D0,5,2.0
