time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-3,major,F0,minor-ninth,rest,0,4.0
4/4,1,-3,major,F0,minor-ninth,Eb,4,2.0
4/4,1,-3,major,F0,minor-ninth,Eb,4,1.0
4/4,1,-3,major,F0,minor-ninth,G0,4,1.0
4/4,1,-3,major,F0,minor-ninth,G0,4,1.0
4/4,1,-3,major,F0,minor-ninth,G0,4,1.0
4/4,1,-3,major,F0,minor-ninth,Eb,4,2.0
4/4,1,-3,major,F0,minor-ninth,Eb,4,4.0
4/4,2,-3,major,Bb,suspended-fourth,rest,0,4.0
4/4,2,-3,major,Bb,suspended-fourth,Eb,4,1.0
4/4,2,-3,major,Bb,suspended-fourth,F0,4,2.0
4/4,2,-3,major,Bb,suspended-fourth,G0,4,1.0
4/4,2,-3,major,Bb,suspended-fourth,G0,4,1.0
4/4,2,-3,major,Bb,suspended-fourth,F0,4,2.0
4/4,2,-3,major,Bb,suspended-fourth,Eb,4,1.0
4/4,2,-3,major,Bb,suspended-fourth,Eb,4,1.0
4/4,2,-3,major,Bb,suspended-fourth,F0,4,2.0
4/4,2,-3,major,Bb,suspended-fourth,G0,4,1.0
4/4,3,-3,major,Eb,major-seventh,G0,4,12.0
4/4,3,-3,major,Eb,major-seventh,rest,0,2.0
4/4,3,-3,major,Eb,major-seventh,rest,0,2.0
4/4,4,-3,major,C0,dominant,rest,0,4.0
4/4,4,-3,major,C0,dominant,rest,0,2.0
4/4,4,-3,major,C0,dominant,rest,0,2.0
4/4,4,-3,major,C0,dominant,rest,0,8.0
4/4,5,-3,major,F0,minor-ninth,rest,0,4.0
4/4,5,-3,major,F0,minor-ninth,Eb,4,2.0
4/4,5,-3,major,F0,minor-ninth,Eb,4,1.0
4/4,5,-3,major,F0,minor-ninth,G0,4,1.0
4/4,5,-3,major,F0,minor-ninth,G0,4,1.0
4/4,5,-3,major,F0,minor-ninth,G0,4,1.0
4/4,5,-3,major,F0,minor-ninth,Eb,4,2.0
4/4,5,-3,major,F0,minor-ninth,Eb,4,4.0
4/4,6,-3,major,Bb,suspended-fourth,rest,0,4.0
4/4,6,-3,major,Bb,suspended-fourth,Eb,4,1.0
4/4,6,-3,major,Bb,suspended-fourth,F0,4,2.0
4/4,6,-3,major,Bb,suspended-fourth,G0,4,1.0
4/4,6,-3,major,Bb,suspended-fourth,G0,4,1.0
4/4,6,-3,major,Bb,suspended-fourth,F0,4,2.0
4/4,6,-3,major,Bb,suspended-fourth,Eb,4,1.0
4/4,6,-3,major,Bb,suspended-fourth,Eb,4,1.0
4/4,6,-3,major,Bb,suspended-fourth,F0,4,2.0
4/4,6,-3,major,Bb,suspended-fourth,G0,4,1.0
4/4,7,-3,major,Eb,major-seventh,G0,4,16.0
4/4,8,-3,major,Eb,major-seventh,rest,0,16.0
4/4,9,-3,major,Ab,major-seventh,rest,0,4.0
4/4,9,-3,major,Ab,major-seventh,G0,4,2.0
4/4,9,-3,major,Ab,major-seventh,C0,4,1.0
4/4,9,-3,major,Ab,major-seventh,Eb,4,1.0
4/4,9,-3,major,Ab,major-seventh,Eb,4,4.0
4/4,9,-3,major,Ab,major-seventh,rest,0,4.0
4/4,10,-3,major,G0,minor-seventh,rest,0,4.0
4/4,10,-3,major,G0,minor-seventh,rest,0,3.0
4/4,10,-3,major,G0,minor-seventh,Bb,3,1.0
4/4,10,-3,major,G0,minor-seventh,Bb,4,2.0
4/4,10,-3,major,G0,minor-seventh,Bb,4,2.0
4/4,10,-3,major,G0,minor-seventh,G0,4,1.0
4/4,10,-3,major,G0,minor-seventh,F0,4,1.0
4/4,10,-3,major,G0,minor-seventh,Eb,4,1.0
4/4,10,-3,major,G0,minor-seventh,F0,4,1.0
4/4,11,-3,major,F0,minor-seventh,F0,4,12.0
4/4,11,-3,major,F0,minor-seventh,Eb,4,2.0
4/4,11,-3,major,F0,minor-seventh,G0,4,2.0
4/4,12,-3,major,C0,minor-seventh,G0,4,8.0
4/4,12,-3,major,C0,minor-seventh,rest,0,8.0
4/4,13,-3,major,Ab,major-seventh,rest,0,4.0
4/4,13,-3,major,Ab,major-seventh,G0,4,2.0
4/4,13,-3,major,Ab,major-seventh,C0,4,1.0
4/4,13,-3,major,Ab,major-seventh,Eb,4,1.0
4/4,13,-3,major,Ab,major-seventh,Eb,4,4.0
4/4,13,-3,major,Ab,major-seventh,rest,0,4.0
4/4,14,-3,major,G0,minor-seventh,rest,0,4.0
4/4,14,-3,major,G0,minor-seventh,rest,0,3.0
4/4,14,-3,major,G0,minor-seventh,Bb,3,1.0
4/4,14,-3,major,G0,minor-seventh,Bb,4,2.0
4/4,14,-3,major,G0,minor-seventh,Bb,4,2.0
