time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-3,major,Bb,major,D0,5,16.0
4/4,2,-3,major,Bb,major,D0,5,2.0
4/4,2,-3,major,Bb,major,C0,5,2.0
4/4,2,-3,major,Bb,major,D0,5,2.0
4/4,2,-3,major,Bb,major,F0,5,4.0
4/4,2,-3,major,Bb,major,Bb,4,2.0
4/4,2,-3,major,Bb,major,A0,4,2.0
4/4,2,-3,major,Bb,major,Ab,4,2.0
4/4,3,-3,major,Bb,minor-seventh,Ab,4,16.0
4/4,4,-3,major,Eb,dominant,Ab,4,8.0
4/4,4,-3,major,Eb,dominant,Eb,5,4.0
4/4,4,-3,major,Eb,dominant,Db,5,4.0
4/4,5,-3,major,F0,major,C0,5,16.0
4/4,6,-3,major,F0,major,C0,5,2.0
4/4,6,-3,major,F0,major,A0,4,2.0
4/4,6,-3,major,F0,major,Bb,4,2.0
4/4,6,-3,major,F0,major,C0,5,4.0
4/4,6,-3,major,F0,major,A0,4,2.0
4/4,6,-3,major,F0,major,Bb,4,2.0
4/4,6,-3,major,F0,major,Db,5,2.0
4/4,7,-3,major,Ab,minor-seventh,Db,5,16.0
4/4,8,-3,major,Db,dominant,Db,5,8.0
4/4,8,-3,major,Db,dominant,Db,5,4.0
4/4,8,-3,major,Db,dominant,Cb,5,4.0
4/4,9,-3,major,Db,dominant,Bb,4,8.0
4/4,9,-3,major,Db,dominant,G0,4,2.66666666667
4/4,9,-3,major,Db,dominant,Bb,4,2.66666666667
4/4,9,-3,major,Db,dominant,D0,5,2.66666666667
4/4,10,-3,major,C0,dominant,F0,5,4.0
4/4,10,-3,major,C0,dominant,D0,5,4.0
4/4,10,-3,major,C0,dominant,E0,5,4.0
4/4,10,-3,major,C0,dominant,C0,6,2.0
4/4,10,-3,major,C0,dominant,A0,5,2.0
4/4,11,-3,major,E0,half-diminished,A0,5,12.0
4/4,11,-3,major,E0,half-diminished,Bb,5,4.0
4/4,12,-3,major,D0,minor,A0,5,4.0
4/4,12,-3,major,D0,minor,Ab,5,2.0
4/4,12,-3,major,D0,minor,G0,5,2.0
4/4,12,-3,major,D0,minor,G0,5,8.0
4/4,13,-3,major,G0,suspended-fourth,G0,5,2.0
4/4,13,-3,major,G0,suspended-fourth,A0,5,2.0
4/4,13,-3,major,G0,suspended-fourth,G0,5,2.0
4/4,13,-3,major,G0,suspended-fourth,E0,5,2.0
4/4,13,-3,major,G0,suspended-fourth,F0,5,4.0
4/4,13,-3,major,G0,suspended-fourth,G0,4,4.0
4/4,14,-3,major,G0,suspended-fourth,A0,4,4.0
4/4,14,-3,major,G0,suspended-fourth,F0,5,4.0
4/4,14,-3,major,G0,suspended-fourth,C0,5,4.0
4/4,14,-3,major,G0,suspended-fourth,B0,4,4.0
4/4,15,-3,major,G0,minor,Bb,4,8.0
4/4,15,-3,major,G0,minor,E0,5,8.0
4/4,16,-3,major,C0,minor,Eb,5,8.0
4/4,16,-3,major,C0,minor,Db,5,8.0
4/4,17,-3,major,Bb,major,D0,5,16.0
4/4,18,-3,major,Bb,major,D0,5,2.0
4/4,18,-3,major,Bb,major,C0,5,2.0
4/4,18,-3,major,Bb,major,D0,5,2.0
4/4,18,-3,major,Bb,major,F0,5,4.0
4/4,18,-3,major,Bb,major,Bb,4,2.0
4/4,18,-3,major,Bb,major,A0,4,2.0
4/4,18,-3,major,Bb,major,Ab,4,2.0
4/4,19,-3,major,Bb,minor-seventh,Ab,4,16.0
4/4,20,-3,major,Eb,dominant,Ab,4,8.0
4/4,20,-3,major,Eb,dominant,Eb,5,4.0
4/4,20,-3,major,Eb,dominant,Db,5,4.0
4/4,21,-3,major,F0,major,C0,5,16.0
4/4,22,-3,major,F0,major,C0,5,2.0
4/4,22,-3,major,F0,major,A0,4,2.0
4/4,22,-3,major,F0,major,Bb,4,2.0
4/4,22,-3,major,F0,major,C0,5,4.0
4/4,22,-3,major,F0,major,A0,4,2.0
4/4,22,-3,major,F0,major,Bb,4,2.0
4/4,22,-3,major,F0,major,Db,5,2.0
4/4,23,-3,major,Ab,minor-seventh,Db,5,16.0
4/4,24,-3,major,Db,dominant,Db,5,8.0
4/4,24,-3,major,Db,dominant,Db,5,4.0
4/4,24,-3,major,Db,dominant,Cb,5,4.0
4/4,25,-3,major,G0,minor,Bb,4,8.0
4/4,25,-3,major,G0,minor,G0,4,2.66666666667
4/4,25,-3,major,G0,minor,Bb,4,2.66666666667
4/4,25,-3,major,G0,minor,D0,5,2.66666666667
4/4,26,-3,major,C0,dominant,F0,5,4.0
4/4,26,-3,major,C0,dominant,D0,5,4.0
4/4,26,-3,major,C0,dominant,E0,5,4.0
4/4,26,-3,major,C0,dominant,C0,6,2.0
4/4,26,-3,major,C0,dominant,A0,5,2.0
4/4,27,-3,major,E0,half-diminished,A0,5,12.0
4/4,27,-3,major,E0,half-diminished,Bb,5,4.0
4/4,28,-3,major,D0,minor,A0,5,4.0
4/4,28,-3,major,D0,minor,Ab,5,2.0
4/4,28,-3,major,D0,minor,G0,5,2.0
4/4,28,-3,major,D0,minor,G0,5,8.0
4/4,29,-3,major,G0,dominant,G0,5,2.0
4/4,29,-3,major,G0,dominant,A0,5,2.0
4/4,29,-3,major,G0,dominant,G0,5,2.0
4/4,29,-3,major,G0,dominant,E0,5,2.0
4/4,29,-3,major,G0,dominant,F0,5,4.0
4/4,29,-3,major,G0,dominant,D0,6,4.0
4/4,30,-3,major,G0,minor,D0,6,8.0
4/4,30,-3,major,G0,minor,E0,5,4.0
4/4,30,-3,major,G0,minor,C0,6,4.0
4/4,31,-3,major,F0,minor,C0,6,4.0
4/4,31,-3,major,F0,minor,A0,5,8.0
4/4,31,-3,major,F0,minor,G0,5,2.0
4/4,31,-3,major,F0,minor,F0,5,2.0
4/4,32,-3,major,C0,minor,F0,5,8.0
4/4,32,-3,major,C0,minor,F0,5,8.0
