time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/2,1,-3,major,Eb,major-sixth,rest,0,4.0
2/2,1,-3,major,Eb,major-sixth,Eb,4,4.0
2/2,1,-3,major,Eb,major-sixth,C0,4,4.0
2/2,1,-3,major,Eb,major-sixth,G0,4,4.0
2/2,2,-3,major,Eb,major-sixth,rest,0,4.0
2/2,2,-3,major,Eb,major-sixth,Eb,4,4.0
2/2,2,-3,major,Eb,major-sixth,C0,4,4.0
2/2,2,-3,major,Eb,major-sixth,G0,4,4.0
2/2,3,-3,major,Eb,major-sixth,rest,0,4.0
2/2,3,-3,major,Eb,major-sixth,Eb,4,4.0
2/2,3,-3,major,Eb,major-sixth,C0,4,4.0
2/2,3,-3,major,Eb,major-sixth,G0,4,4.0
2/2,4,-3,major,Eb,major-sixth,G0,4,4.0
2/2,4,-3,major,Eb,major-sixth,Eb,4,4.0
2/2,4,-3,major,Eb,major-sixth,C0,4,4.0
2/2,4,-3,major,Eb,major-sixth,Ab,4,4.0
2/2,5,-3,major,Eb,major-sixth,rest,0,4.0
2/2,5,-3,major,Eb,major-sixth,Eb,4,4.0
2/2,5,-3,major,Eb,major-sixth,C0,4,4.0
2/2,5,-3,major,Eb,major-sixth,Bb,4,4.0
2/2,6,-3,major,G0,minor-sixth,Bb,4,4.0
2/2,6,-3,major,G0,minor-sixth,Bb,4,4.0
2/2,6,-3,major,G0,minor-sixth,Bb,4,4.0
2/2,6,-3,major,G0,minor-sixth,G0,4,4.0
2/2,7,-3,major,F0,minor-seventh,Ab,4,16.0
2/2,8,-3,major,C0,minor-seventh,G0,4,4.0
2/2,8,-3,major,C0,minor-seventh,G0,4,4.0
2/2,8,-3,major,C0,minor-seventh,G0,4,4.0
2/2,8,-3,major,C0,minor-seventh,Eb,4,4.0
2/2,9,-3,major,D0,minor-seventh,F0,4,16.0
2/2,10,-3,major,C0,minor-seventh,Eb,4,12.0
2/2,10,-3,major,C0,minor-seventh,C0,5,4.0
2/2,11,-3,major,Bb,dominant-ninth,C0,4,8.0
2/2,11,-3,major,Bb,dominant-ninth,D0,4,8.0
2/2,12,-3,major,Eb,major-sixth,Eb,4,16.0
2/2,13,-3,major,Eb,major-sixth,Eb,4,8.0
2/2,13,-3,major,Eb,major-sixth,rest,0,8.0
2/2,14,-3,major,Eb,major-sixth,rest,0,16.0
2/2,15,-3,major,Eb,major-sixth,rest,0,16.0
2/2,16,-3,major,Eb,major,G0,4,12.0
2/2,16,-3,major,Eb,major,Ab,4,4.0
2/2,17,-3,major,C0,minor-seventh,Bb,4,8.0
2/2,17,-3,major,C0,minor-seventh,Eb,4,8.0
2/2,18,-3,major,F0,dominant-ninth,G0,4,12.0
2/2,18,-3,major,F0,dominant-ninth,G0,4,4.0
2/2,19,-3,major,Bb,dominant,G0,4,8.0
2/2,19,-3,major,Bb,dominant,Bb,3,8.0
2/2,20,-3,major,Eb,major,G0,4,12.0
2/2,20,-3,major,Eb,major,Ab,4,4.0
2/2,21,-3,major,C0,minor-seventh,Bb,4,4.0
2/2,21,-3,major,C0,minor-seventh,Eb,4,4.0
2/2,21,-3,major,C0,minor-seventh,Ab,4,8.0
2/2,22,-3,major,Bb,dominant,Bb,3,16.0
2/2,23,-3,major,Bb,dominant,Bb,3,16.0
2/2,24,-3,major,C0,minor,Eb,4,12.0
2/2,24,-3,major,C0,minor,F0,4,4.0
2/2,25,-3,major,C0,minor-sixth,G0,4,8.0
2/2,25,-3,major,C0,minor-sixth,C0,4,8.0
2/2,26,-3,major,F0,minor-sixth,F0,4,8.0
2/2,26,-3,major,F0,minor-sixth,F0,4,8.0
2/2,27,-3,major,F0,minor-sixth,F0,4,8.0
2/2,27,-3,major,F0,minor-sixth,D0,4,8.0
2/2,28,-3,major,C0,minor-seventh,Eb,4,12.0
2/2,28,-3,major,C0,minor-seventh,F0,4,4.0
2/2,29,-3,major,F0,dominant-ninth,G0,4,4.0
2/2,29,-3,major,F0,dominant-ninth,Eb,4,4.0
2/2,29,-3,major,F0,dominant-ninth,A0,4,4.0
2/2,29,-3,major,F0,dominant-ninth,F0,4,4.0
2/2,30,-3,major,Bb,dominant-11th,Bb,4,16.0
2/2,31,-3,major,Bb,dominant,Bb,4,16.0
2/2,32,-3,major,Bb,minor-seventh,Bb,4,12.0
2/2,32,-3,major,Bb,minor-seventh,C0,5,4.0
2/2,33,-3,major,Eb,dominant-ninth,Eb,5,8.0
2/2,33,-3,major,Eb,dominant-ninth,C0,5,8.0
2/2,34,-3,major,Ab,major-seventh,Eb,4,8.0
2/2,34,-3,major,Ab,major-seventh,Eb,4,8.0
2/2,35,-3,major,F0,minor-seventh,Eb,4,8.0
2/2,35,-3,major,F0,minor-seventh,Bb,4,8.0
2/2,36,-3,major,Ab,major-seventh,Eb,4,8.0
2/2,36,-3,major,Ab,major-seventh,Eb,4,8.0
2/2,37,-3,major,Ab,minor-sixth,Eb,4,8.0
2/2,37,-3,major,Ab,minor-sixth,Ab,4,8.0
2/2,38,-3,major,Bb,dominant,Eb,4,8.0
2/2,38,-3,major,Bb,dominant,Eb,4,8.0
2/2,39,-3,major,Bb,dominant,Eb,4,8.0
2/2,39,-3,major,Bb,dominant,Bb,4,8.0
2/2,40,-3,major,Eb,major,G0,4,12.0
2/2,40,-3,major,Eb,major,Ab,4,4.0
2/2,41,-3,major,C0,minor-seventh,Bb,4,8.0
2/2,41,-3,major,C0,minor-seventh,Eb,4,8.0
2/2,42,-3,major,Eb,major,G0,4,8.0
2/2,42,-3,major,Eb,major,Ab,4,8.0
2/2,43,-3,major,Bb,minor-sixth,Bb,4,8.0
2/2,43,-3,major,Bb,minor-sixth,C0,5,8.0
2/2,44,-3,major,Ab,major-seventh,Eb,5,8.0
2/2,44,-3,major,Ab,major-seventh,Eb,4,8.0
2/2,45,-3,major,Ab,minor-sixth,Ab,4,4.0
2/2,45,-3,major,Ab,minor-sixth,G0,4,4.0
2/2,45,-3,major,Ab,minor-sixth,F0,4,8.0
2/2,46,-3,major,Eb,major-sixth,Eb,4,16.0
2/2,47,-3,major,Eb,major-sixth,Eb,4,8.0
2/2,47,-3,major,Eb,major-sixth,rest,0,8.0
