time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
6/8,1,0,major,[],[],rest,0,4.0
6/8,1,0,major,[],[],rest,0,2.0
6/8,1,0,major,[],[],G0,4,2.0
6/8,1,0,major,[],[],A0,4,2.0
6/8,1,0,major,[],[],B0,4,2.0
6/8,2,0,major,C0,major,C0,5,6.0
6/8,2,0,major,C0,major,G0,4,6.0
6/8,3,0,major,Eb,major,E0,4,6.0
6/8,3,0,major,Eb,major,D0,4,4.0
6/8,3,0,major,Eb,major,C0,4,2.0
6/8,4,0,major,G0,dominant,B0,3,4.0
6/8,4,0,major,G0,dominant,A0,4,2.0
6/8,4,0,major,G0,dominant,G0,4,6.0
6/8,5,0,major,G0,dominant,G0,4,2.0
6/8,5,0,major,G0,dominant,G0,4,2.0
6/8,5,0,major,G0,dominant,A0,4,2.0
6/8,5,0,major,G0,dominant,B0,4,2.0
6/8,5,0,major,G0,dominant,C0,5,2.0
6/8,5,0,major,G0,dominant,C#,5,2.0
6/8,6,0,major,G0,dominant,D0,5,6.0
6/8,6,0,major,G0,dominant,B0,4,6.0
6/8,7,0,major,G0,dominant,G0,4,6.0
6/8,7,0,major,G0,dominant,F0,4,4.0
6/8,7,0,major,G0,dominant,D0,4,2.0
6/8,8,0,major,C0,major,C0,4,12.0
6/8,9,0,major,C0,major,C0,4,2.0
6/8,9,0,major,C0,major,G0,4,2.0
6/8,9,0,major,C0,major,A0,4,2.0
6/8,9,0,major,C0,major,B0,4,2.0
6/8,9,0,major,C0,major,C0,5,2.0
6/8,9,0,major,C0,major,D0,5,2.0
6/8,10,0,major,C0,major,E0,5,6.0
6/8,10,0,major,C0,major,C0,5,6.0
6/8,11,0,major,C0,dominant,G0,4,6.0
6/8,11,0,major,C0,dominant,E0,4,4.0
6/8,11,0,major,C0,dominant,C0,4,2.0
6/8,12,0,major,F0,major,F0,4,4.0
6/8,12,0,major,F0,major,G0,4,2.0
6/8,12,0,major,F0,major,A0,4,4.0
6/8,12,0,major,F0,major,B0,4,2.0
6/8,13,0,major,D0,dominant,C0,5,6.0
6/8,13,0,major,D0,dominant,B0,4,4.0
6/8,13,0,major,D0,dominant,A0,4,2.0
6/8,14,0,major,G0,major,G0,4,6.0
6/8,14,0,major,G0,major,rest,0,4.0
6/8,14,0,major,G0,major,B0,4,2.0
6/8,15,0,major,D0,dominant,D0,5,4.0
6/8,15,0,major,D0,dominant,D0,5,2.0
6/8,15,0,major,D0,dominant,C0,5,4.0
6/8,15,0,major,D0,dominant,A0,4,2.0
6/8,16,0,major,G0,major,D0,5,12.0
6/8,17,0,major,D0,dominant,D0,5,4.0
6/8,17,0,major,D0,dominant,rest,0,2.0
6/8,17,0,major,D0,dominant,G0,4,2.0
6/8,17,0,major,D0,dominant,A0,4,2.0
6/8,17,0,major,D0,dominant,B0,4,2.0
6/8,18,0,major,C0,major,C0,5,6.0
6/8,18,0,major,C0,major,G0,4,6.0
6/8,19,0,major,Eb,major,E0,4,6.0
6/8,19,0,major,Eb,major,D0,4,4.0
6/8,19,0,major,Eb,major,C0,4,2.0
6/8,20,0,major,G0,dominant,B0,3,4.0
6/8,20,0,major,G0,dominant,A0,4,2.0
6/8,20,0,major,G0,dominant,G0,4,6.0
6/8,21,0,major,G0,dominant,G0,4,2.0
6/8,21,0,major,G0,dominant,G0,4,2.0
6/8,21,0,major,G0,dominant,B0,4,2.0
6/8,21,0,major,G0,dominant,B0,4,2.0
6/8,21,0,major,G0,dominant,C0,5,2.0
6/8,21,0,major,G0,dominant,C#,5,2.0
6/8,22,0,major,G0,dominant,D0,5,6.0
6/8,22,0,major,G0,dominant,B0,4,6.0
6/8,23,0,major,G0,dominant,G0,4,6.0
6/8,23,0,major,G0,dominant,F0,4,4.0
6/8,23,0,major,G0,dominant,D0,4,2.0
6/8,24,0,major,C0,major,C0,4,12.0
6/8,25,0,major,C0,major,C0,4,2.0
6/8,25,0,major,C0,major,G0,4,2.0
6/8,25,0,major,C0,major,A0,4,2.0
6/8,25,0,major,C0,major,B0,4,2.0
6/8,25,0,major,C0,major,C0,5,2.0
6/8,25,0,major,C0,major,D0,5,2.0
6/8,26,0,major,C0,major,E0,5,6.0
6/8,26,0,major,C0,major,C0,5,6.0
6/8,27,0,major,C0,dominant,G0,4,6.0
6/8,27,0,major,C0,dominant,E0,4,4.0
6/8,27,0,major,C0,dominant,C0,4,2.0
6/8,28,0,major,F0,major,F0,4,6.0
6/8,28,0,major,F0,major,A0,4,6.0
6/8,29,0,major,D0,dominant,C0,5,6.0
6/8,29,0,major,D0,dominant,B0,4,4.0
6/8,29,0,major,D0,dominant,A0,4,2.0
6/8,30,0,major,G0,dominant,G0,4,6.0
6/8,30,0,major,G0,dominant,G0,4,4.0
6/8,30,0,major,G0,dominant,B0,4,2.0
6/8,31,0,major,G0,dominant,D0,5,4.0
6/8,31,0,major,G0,dominant,D0,5,2.0
6/8,31,0,major,G0,dominant,C0,5,4.0
6/8,31,0,major,G0,dominant,B0,4,2.0
6/8,32,0,major,C0,major,C0,5,12.0
6/8,33,0,major,C0,dominant,C0,5,4.0
6/8,33,0,major,C0,dominant,rest,0,2.0
6/8,33,0,major,C0,dominant,C0,4,4.0
6/8,33,0,major,C0,dominant,C0,4,2.0
6/8,34,-1,major,F0,major,A0,4,4.0
6/8,34,-1,major,F0,major,A0,4,2.0
6/8,34,-1,major,F0,major,G#,4,4.0
6/8,34,-1,major,F0,major,A0,4,2.0
6/8,35,-1,major,F0,major,D0,5,4.0
6/8,35,-1,major,F0,major,D0,5,2.0
6/8,35,-1,major,F0,major,C0,5,4.0
6/8,35,-1,major,F0,major,A0,4,2.0
6/8,36,-1,major,C0,dominant,Bb,4,4.0
6/8,36,-1,major,C0,dominant,A0,4,2.0
6/8,36,-1,major,C0,dominant,Bb,4,6.0
6/8,37,-1,major,C0,dominant,Bb,4,12.0
6/8,38,-1,major,C0,dominant,Bb,4,4.0
6/8,38,-1,major,C0,dominant,A0,4,2.0
6/8,38,-1,major,C0,dominant,Bb,4,6.0
6/8,39,-1,major,E0,major,B0,4,4.0
6/8,39,-1,major,E0,major,A#,4,2.0
6/8,39,-1,major,E0,major,B0,4,6.0
6/8,40,-1,major,F0,major,C0,5,4.0
6/8,40,-1,major,F0,major,C0,5,2.0
6/8,40,-1,major,F0,major,A0,4,4.0
6/8,40,-1,major,F0,major,F0,4,2.0
