time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-2,major,G0,minor,rest,0,8.0
4/4,1,-2,major,G0,minor,rest,0,8.0
4/4,2,-2,major,D0,dominant,rest,0,4.0
4/4,2,-2,major,D0,dominant,G0,3,0.8
4/4,2,-2,major,D0,dominant,A0,3,0.8
4/4,2,-2,major,D0,dominant,Bb,3,0.8
4/4,2,-2,major,D0,dominant,C0,4,0.8
4/4,2,-2,major,D0,dominant,D0,4,0.8
4/4,2,-2,major,D0,dominant,Eb,4,6.0
4/4,2,-2,major,D0,dominant,Eb,4,2.0
4/4,3,-2,major,D0,dominant,D0,4,16.0
4/4,4,-2,major,A0,half-diminished,D0,4,2.66666666667
4/4,4,-2,major,A0,half-diminished,F#,4,2.66666666667
4/4,4,-2,major,A0,half-diminished,G0,4,2.66666666667
4/4,4,-2,major,A0,half-diminished,A0,4,2.66666666667
4/4,4,-2,major,A0,half-diminished,Eb,5,2.66666666667
4/4,4,-2,major,A0,half-diminished,D0,5,2.66666666667
4/4,5,-2,major,G0,minor,Bb,4,16.0
4/4,6,-2,major,G0,minor,Bb,4,2.0
4/4,6,-2,major,G0,minor,rest,0,2.0
4/4,6,-2,major,G0,minor,D0,4,2.0
4/4,6,-2,major,G0,minor,G0,4,2.0
4/4,6,-2,major,G0,minor,A0,4,2.0
4/4,6,-2,major,G0,minor,Bb,4,2.0
4/4,6,-2,major,G0,minor,A0,4,2.0
4/4,6,-2,major,G0,minor,G0,4,2.0
4/4,7,-2,major,A0,dominant,A0,4,16.0
4/4,8,-2,major,D0,dominant,A0,4,2.66666666667
4/4,8,-2,major,D0,dominant,E0,4,2.66666666667
4/4,8,-2,major,D0,dominant,F#,4,2.66666666667
4/4,8,-2,major,D0,dominant,G0,4,2.66666666667
4/4,8,-2,major,D0,dominant,A0,4,2.66666666667
4/4,8,-2,major,D0,dominant,F#,4,2.66666666667
4/4,9,-2,major,G0,minor,D0,4,16.0
4/4,10,-2,major,G0,minor,D0,4,2.0
4/4,10,-2,major,G0,minor,rest,0,2.0
4/4,10,-2,major,G0,minor,Eb,4,8.0
4/4,10,-2,major,G0,minor,Eb,4,2.0
4/4,10,-2,major,G0,minor,Eb,4,1.0
4/4,10,-2,major,G0,minor,Eb,4,1.0
4/4,11,-2,major,D0,dominant,D0,4,16.0
4/4,12,-2,major,F0,dominant,D0,4,2.66666666667
4/4,12,-2,major,F0,dominant,F#,4,2.66666666667
4/4,12,-2,major,F0,dominant,G0,4,2.66666666667
4/4,12,-2,major,F0,dominant,A0,4,2.66666666667
4/4,12,-2,major,F0,dominant,Eb,5,2.66666666667
4/4,12,-2,major,F0,dominant,D0,5,2.66666666667
4/4,13,-2,major,Bb,major,F0,5,16.0
4/4,14,-2,major,Ab,diminished-seventh,F0,5,2.66666666667
4/4,14,-2,major,Ab,diminished-seventh,D0,5,2.66666666667
4/4,14,-2,major,Ab,diminished-seventh,Eb,5,2.66666666667
4/4,14,-2,major,Ab,diminished-seventh,F0,5,4.0
4/4,14,-2,major,Ab,diminished-seventh,Eb,5,2.0
4/4,14,-2,major,Ab,diminished-seventh,D0,5,2.0
4/4,15,-2,major,C0,minor-seventh,Eb,5,16.0
4/4,16,-2,major,F0,dominant,Eb,5,2.66666666667
4/4,16,-2,major,F0,dominant,C0,5,2.66666666667
4/4,16,-2,major,F0,dominant,D0,5,2.66666666667
4/4,16,-2,major,F0,dominant,Eb,5,4.0
4/4,16,-2,major,F0,dominant,D0,5,2.0
4/4,16,-2,major,F0,dominant,C0,5,2.0
4/4,17,-2,major,Bb,major,D0,5,16.0
4/4,18,-2,major,G0,minor,D0,5,2.66666666667
4/4,18,-2,major,G0,minor,Bb,4,2.66666666667
4/4,18,-2,major,G0,minor,C0,5,2.66666666667
4/4,18,-2,major,G0,minor,D0,5,4.0
4/4,18,-2,major,G0,minor,C0,5,2.0
4/4,18,-2,major,G0,minor,Bb,4,2.0
4/4,19,-2,major,A0,half-diminished,C0,5,16.0
4/4,20,-2,major,D0,dominant,C0,5,2.66666666667
4/4,20,-2,major,D0,dominant,A0,4,2.66666666667
4/4,20,-2,major,D0,dominant,Bb,4,2.66666666667
4/4,20,-2,major,D0,dominant,C0,5,4.0
4/4,20,-2,major,D0,dominant,Bb,4,2.0
4/4,20,-2,major,D0,dominant,A0,4,2.0
4/4,21,-2,major,G0,minor,Bb,4,16.0
4/4,22,-2,major,E0,half-diminished,Bb,4,2.66666666667
4/4,22,-2,major,E0,half-diminished,G0,4,2.66666666667
4/4,22,-2,major,E0,half-diminished,A0,4,2.66666666667
4/4,22,-2,major,E0,half-diminished,Bb,4,4.0
4/4,22,-2,major,E0,half-diminished,A0,4,2.0
4/4,22,-2,major,E0,half-diminished,G0,4,2.0
4/4,23,-2,major,A0,dominant,A0,4,16.0
4/4,24,-2,major,E0,dominant,E0,4,16.0
4/4,25,-2,major,D0,dominant,A0,4,16.0
4/4,26,-2,major,D0,dominant,A0,4,4.0
4/4,26,-2,major,D0,dominant,rest,0,4.0
4/4,26,-2,major,D0,dominant,Eb,4,6.0
4/4,26,-2,major,D0,dominant,Eb,4,2.0
4/4,27,-2,major,D0,dominant,D0,4,16.0
4/4,28,-2,major,A0,half-diminished,D0,4,2.66666666667
4/4,28,-2,major,A0,half-diminished,F#,4,2.66666666667
4/4,28,-2,major,A0,half-diminished,G0,4,2.66666666667
4/4,28,-2,major,A0,half-diminished,A0,4,2.66666666667
4/4,28,-2,major,A0,half-diminished,Eb,5,2.66666666667
