time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
6/8,0,1,major,[],[],B0,4,2.0
6/8,1,1,major,E0,minor,E0,5,6.0
6/8,1,1,major,E0,minor,E0,5,2.0
6/8,1,1,major,E0,minor,F#,5,2.0
6/8,1,1,major,E0,minor,G0,5,2.0
6/8,2,1,major,D0,major,F#,5,1.0
6/8,2,1,major,D0,major,E0,5,1.0
6/8,2,1,major,D0,major,D0,5,4.0
6/8,2,1,major,D0,major,D0,5,2.0
6/8,2,1,major,D0,major,E0,5,2.0
6/8,2,1,major,D0,major,F#,5,2.0
6/8,3,1,major,C0,major,E0,5,1.0
6/8,3,1,major,C0,major,D0,5,1.0
6/8,3,1,major,C0,major,C0,5,4.0
6/8,3,1,major,C0,major,C0,5,2.0
6/8,3,1,major,C0,major,D0,5,2.0
6/8,3,1,major,C0,major,E0,5,2.0
6/8,4,1,major,B0,major,D#,5,6.0
6/8,4,1,major,B0,major,rest,0,4.0
6/8,4,1,major,B0,major,B0,4,2.0
6/8,5,1,major,E0,major,E0,5,6.0
6/8,5,1,major,E0,major,E0,5,2.0
6/8,5,1,major,E0,major,F#,5,2.0
6/8,5,1,major,E0,major,G0,5,2.0
6/8,6,1,major,D0,major,A0,5,1.0
6/8,6,1,major,D0,major,G0,5,1.0
6/8,6,1,major,D0,major,F#,5,4.0
6/8,6,1,major,D0,major,F#,5,2.0
6/8,6,1,major,D0,major,G0,5,3.0
6/8,6,1,major,D0,major,A0,5,1.0
6/8,7,1,major,C0,major,G0,5,1.0
6/8,7,1,major,C0,major,F#,5,1.0
6/8,7,1,major,C0,major,E0,5,4.0
6/8,7,1,major,C0,major,E0,5,2.0
6/8,7,1,major,C0,major,F#,5,3.0
6/8,7,1,major,C0,major,G0,5,1.0
6/8,8,1,major,B0,major,F#,5,6.0
6/8,8,1,major,B0,major,F#,5,4.0
6/8,8,1,major,B0,major,rest,0,2.0
6/8,9,1,major,E0,minor,B0,5,4.0
6/8,9,1,major,E0,minor,B0,5,2.0
6/8,9,1,major,E0,minor,B0,5,4.0
6/8,9,1,major,E0,minor,Bb,5,2.0
6/8,10,1,major,C0,major,A0,5,1.0
6/8,10,1,major,C0,major,G0,5,1.0
6/8,10,1,major,C0,major,E0,5,4.0
6/8,10,1,major,C0,major,E0,5,2.0
6/8,10,1,major,C0,major,rest,0,2.0
6/8,10,1,major,C0,major,G0,5,2.0
6/8,11,1,major,E0,minor,B0,5,4.0
6/8,11,1,major,E0,minor,B0,5,2.0
6/8,11,1,major,E0,minor,B0,5,4.0
6/8,11,1,major,E0,minor,B0,5,1.0
6/8,11,1,major,E0,minor,Bb,5,1.0
6/8,12,1,major,C0,major,A0,5,1.0
6/8,12,1,major,C0,major,G0,5,1.0
6/8,12,1,major,C0,major,E0,5,4.0
6/8,12,1,major,C0,major,E0,5,2.0
6/8,12,1,major,C0,major,rest,0,2.0
6/8,12,1,major,C0,major,G0,5,2.0
6/8,13,1,major,A0,minor,A0,5,4.0
6/8,13,1,major,A0,minor,A0,5,2.0
6/8,13,1,major,A0,minor,A0,5,2.0
6/8,13,1,major,A0,minor,B0,5,3.0
6/8,13,1,major,A0,minor,C0,6,1.0
6/8,14,1,major,B0,major,B0,5,6.0
6/8,14,1,major,B0,major,B0,5,4.0
6/8,14,1,major,B0,major,C0,6,1.0
6/8,14,1,major,B0,major,B0,5,1.0
6/8,15,1,major,A0,minor,A0,5,6.0
6/8,15,1,major,A0,minor,A0,5,2.0
6/8,15,1,major,A0,minor,B0,5,3.0
6/8,15,1,major,A0,minor,C0,6,1.0
6/8,16,1,major,B0,major,B0,5,12.0
6/8,17,1,major,E0,minor,E0,5,6.0
6/8,17,1,major,E0,minor,E0,5,6.0
6/8,18,1,major,D0,major,E0,5,1.0
6/8,18,1,major,D0,major,F#,5,1.0
6/8,18,1,major,D0,major,F#,5,4.0
6/8,18,1,major,D0,major,F#,5,6.0
6/8,19,1,major,C0,major,E0,6,4.0
6/8,19,1,major,C0,major,E0,6,2.0
6/8,19,1,major,C0,major,E0,6,2.0
6/8,19,1,major,C0,major,F#,6,3.0
6/8,19,1,major,C0,major,G0,6,1.0
6/8,20,1,major,E0,minor,E0,6,6.0
6/8,20,1,major,E0,minor,E0,6,6.0
6/8,21,1,major,D0,major,E0,6,6.0
6/8,21,1,major,D0,major,D0,6,1.0
6/8,21,1,major,D0,major,E0,6,1.0
6/8,21,1,major,D0,major,F#,6,3.0
6/8,21,1,major,D0,major,D0,6,1.0
6/8,22,1,major,E0,minor,E0,6,6.0
6/8,22,1,major,E0,minor,E0,6,6.0
6/8,23,1,major,D0,major,E0,6,6.0
6/8,23,1,major,D0,major,D0,6,1.0
6/8,23,1,major,D0,major,E0,6,1.0
6/8,23,1,major,D0,major,F#,6,3.0
6/8,23,1,major,D0,major,D0,6,1.0
6/8,24,1,major,E0,minor,B0,5,6.0
6/8,24,1,major,E0,minor,rest,0,2.0
6/8,24,1,major,E0,minor,rest,0,4.0
6/8,25,1,major,E0,minor,rest,0,12.0
