time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-3,major,C0,minor,G0,4,4.0
4/4,1,-3,major,C0,minor,G0,4,2.0
4/4,1,-3,major,C0,minor,G0,4,2.0
4/4,1,-3,major,C0,minor,rest,0,8.0
4/4,2,-3,major,C0,minor,G0,4,4.0
4/4,2,-3,major,C0,minor,G0,4,2.0
4/4,2,-3,major,C0,minor,G0,4,2.0
4/4,2,-3,major,C0,minor,rest,0,8.0
4/4,3,-3,major,C0,minor,G0,4,4.0
4/4,3,-3,major,C0,minor,G0,4,2.0
4/4,3,-3,major,C0,minor,G0,4,2.0
4/4,3,-3,major,C0,minor,rest,0,8.0
4/4,4,-3,major,C0,minor,G0,4,4.0
4/4,4,-3,major,C0,minor,G0,4,2.0
4/4,4,-3,major,C0,minor,G0,4,2.0
4/4,4,-3,major,C0,minor,rest,0,8.0
4/4,5,-3,major,C0,minor,G0,4,2.0
4/4,5,-3,major,C0,minor,G0,4,2.0
4/4,5,-3,major,C0,minor,G0,4,2.0
4/4,5,-3,major,C0,minor,G0,4,2.0
4/4,5,-3,major,C0,minor,rest,0,2.0
4/4,5,-3,major,C0,minor,Eb,4,2.0
4/4,5,-3,major,C0,minor,Eb,4,2.0
4/4,5,-3,major,C0,minor,F0,4,2.0
2/4,6,-3,major,Ab,major,G0,4,2.0
2/4,6,-3,major,Ab,major,G0,4,2.0
2/4,6,-3,major,Ab,major,G0,4,4.0
4/4,7,-3,major,G0,minor,F0,4,2.0
4/4,7,-3,major,G0,minor,Eb,4,2.0
4/4,7,-3,major,G0,minor,D0,4,4.0
4/4,7,-3,major,G0,minor,rest,0,4.0
4/4,7,-3,major,G0,minor,rest,0,2.0
4/4,7,-3,major,G0,minor,F0,4,2.0
4/4,8,-3,major,Bb,major,F0,4,2.0
4/4,8,-3,major,Bb,major,Eb,4,2.0
4/4,8,-3,major,Bb,major,D0,4,4.0
4/4,8,-3,major,Bb,major,rest,0,2.0
4/4,8,-3,major,Bb,major,F0,4,2.0
4/4,8,-3,major,Bb,major,F0,4,2.0
4/4,8,-3,major,Bb,major,F0,4,2.0
4/4,9,-3,major,Ab,major,Eb,4,2.0
4/4,9,-3,major,Ab,major,D0,4,2.0
4/4,9,-3,major,Ab,major,C0,4,4.0
4/4,9,-3,major,Ab,major,Eb,4,2.0
4/4,9,-3,major,Ab,major,D0,4,2.0
4/4,9,-3,major,Ab,major,C0,4,4.0
2/4,10,-3,major,A0,diminished,rest,0,2.0
2/4,10,-3,major,A0,diminished,Eb,4,2.0
2/4,10,-3,major,A0,diminished,Eb,4,2.0
2/4,10,-3,major,A0,diminished,F0,4,2.0
4/4,11,-3,major,C0,minor,G0,4,2.0
4/4,11,-3,major,C0,minor,G0,4,2.0
4/4,11,-3,major,C0,minor,G0,4,2.0
4/4,11,-3,major,C0,minor,G0,4,2.0
4/4,11,-3,major,C0,minor,G0,4,2.0
4/4,11,-3,major,C0,minor,Eb,4,2.0
4/4,11,-3,major,C0,minor,Eb,4,2.0
4/4,11,-3,major,C0,minor,F0,4,2.0
2/4,12,-3,major,Ab,major,G0,4,2.0
2/4,12,-3,major,Ab,major,G0,4,2.0
2/4,12,-3,major,Ab,major,G0,4,4.0
4/4,13,-3,major,G0,minor,F0,4,2.0
4/4,13,-3,major,G0,minor,Eb,4,2.0
4/4,13,-3,major,G0,minor,D0,4,4.0
4/4,13,-3,major,G0,minor,rest,0,4.0
4/4,13,-3,major,G0,minor,rest,0,2.0
4/4,13,-3,major,G0,minor,F0,4,2.0
4/4,14,-3,major,Bb,major,F0,4,2.0
4/4,14,-3,major,Bb,major,Eb,4,2.0
4/4,14,-3,major,Bb,major,D0,4,4.0
4/4,14,-3,major,Bb,major,rest,0,2.0
4/4,14,-3,major,Bb,major,F0,4,2.0
4/4,14,-3,major,Bb,major,F0,4,2.0
4/4,14,-3,major,Bb,major,F0,4,2.0
4/4,15,-3,major,Ab,major,Eb,4,2.0
4/4,15,-3,major,Ab,major,D0,4,2.0
4/4,15,-3,major,Ab,major,C0,4,4.0
