time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/2,1,-2,major,[],[],rest,0,8.0
2/2,1,-2,major,[],[],rest,0,4.0
2/2,1,-2,major,[],[],F0,4,4.0
2/2,2,-2,major,Bb,major,Bb,4,4.0
2/2,2,-2,major,Bb,major,Bb,4,4.0
2/2,2,-2,major,Bb,major,Bb,4,4.0
2/2,2,-2,major,Bb,major,F0,4,4.0
2/2,3,-2,major,Bb,diminished,A0,4,4.0
2/2,3,-2,major,Bb,diminished,A0,4,4.0
2/2,3,-2,major,Bb,diminished,A0,4,4.0
2/2,3,-2,major,Bb,diminished,E0,4,4.0
2/2,4,-2,major,F0,dominant-ninth,G0,4,8.0
2/2,4,-2,major,F0,dominant-ninth,G0,4,8.0
2/2,5,-2,major,F0,dominant,G0,4,12.0
2/2,5,-2,major,F0,dominant,F0,4,4.0
2/2,6,-2,major,F0,dominant,A0,4,4.0
2/2,6,-2,major,F0,dominant,A0,4,4.0
2/2,6,-2,major,F0,dominant,A0,4,4.0
2/2,6,-2,major,F0,dominant,F0,4,4.0
2/2,7,-2,major,F0,dominant-ninth,G0,4,4.0
2/2,7,-2,major,F0,dominant-ninth,G0,4,4.0
2/2,7,-2,major,F0,dominant-ninth,G0,4,4.0
2/2,7,-2,major,F0,dominant-ninth,A0,4,4.0
2/2,8,-2,major,Bb,major-seventh,D0,5,8.0
2/2,8,-2,major,Bb,major-seventh,D0,5,8.0
2/2,9,-2,major,Bb,major-seventh,D0,5,12.0
2/2,9,-2,major,Bb,major-seventh,D0,5,4.0
2/2,10,-2,major,Bb,major,C0,5,4.0
2/2,10,-2,major,Bb,major,Bb,4,8.0
2/2,10,-2,major,Bb,major,D0,5,4.0
2/2,11,-2,major,G0,dominant,C0,5,4.0
2/2,11,-2,major,G0,dominant,B0,4,8.0
2/2,11,-2,major,G0,dominant,D0,5,4.0
2/2,12,-2,major,C0,dominant,Ab,4,4.0
2/2,12,-2,major,C0,dominant,G0,4,4.0
2/2,12,-2,major,C0,dominant,G0,4,4.0
2/2,12,-2,major,C0,dominant,C0,5,4.0
2/2,13,-2,major,C0,dominant,G0,4,12.0
2/2,13,-2,major,C0,dominant,C0,5,4.0
2/2,14,-2,major,F0,dominant,Bb,4,4.0
2/2,14,-2,major,F0,dominant,A0,4,8.0
2/2,14,-2,major,F0,dominant,C0,5,4.0
2/2,15,-2,major,Eb,diminished,A0,4,4.0
2/2,15,-2,major,Eb,diminished,G0,4,8.0
2/2,15,-2,major,Eb,diminished,A0,4,4.0
2/2,16,-2,major,Bb,major,G0,4,4.0
2/2,16,-2,major,Bb,major,F0,4,4.0
2/2,16,-2,major,Bb,major,C#,5,4.0
2/2,16,-2,major,Bb,major,D0,5,4.0
2/2,17,-2,major,C0,minor-sixth,F0,5,4.0
2/2,17,-2,major,C0,minor-sixth,Eb,5,4.0
2/2,17,-2,major,C0,minor-sixth,C0,5,4.0
2/2,17,-2,major,C0,minor-sixth,C0,5,4.0
2/2,18,-2,major,Bb,major,Bb,4,4.0
2/2,18,-2,major,Bb,major,Bb,4,4.0
2/2,18,-2,major,Bb,major,Bb,4,4.0
2/2,18,-2,major,Bb,major,F0,4,4.0
2/2,19,-2,major,Bb,diminished,A0,4,4.0
2/2,19,-2,major,Bb,diminished,A0,4,4.0
2/2,19,-2,major,Bb,diminished,A0,4,4.0
2/2,19,-2,major,Bb,diminished,E0,4,4.0
2/2,20,-2,major,F0,dominant-ninth,G0,4,8.0
2/2,20,-2,major,F0,dominant-ninth,G0,4,8.0
2/2,21,-2,major,F0,dominant,G0,4,12.0
2/2,21,-2,major,F0,dominant,F0,4,4.0
2/2,22,-2,major,F0,dominant,A0,4,4.0
2/2,22,-2,major,F0,dominant,A0,4,4.0
2/2,22,-2,major,F0,dominant,A0,4,4.0
2/2,22,-2,major,F0,dominant,F0,4,4.0
2/2,23,-2,major,F0,dominant-ninth,G0,4,4.0
2/2,23,-2,major,F0,dominant-ninth,G0,4,4.0
2/2,23,-2,major,F0,dominant-ninth,G0,4,4.0
2/2,23,-2,major,F0,dominant-ninth,A0,4,4.0
2/2,24,-2,major,D0,dominant,D0,5,16.0
2/2,25,-2,major,D0,dominant,D0,5,8.0
2/2,25,-2,major,D0,dominant,D0,5,8.0
2/2,26,-2,major,Bb,dominant-ninth,F0,5,4.0
2/2,26,-2,major,Bb,dominant-ninth,F0,5,4.0
2/2,26,-2,major,Bb,dominant-ninth,F0,5,4.0
2/2,26,-2,major,Bb,dominant-ninth,C0,5,4.0
2/2,27,-2,major,Ab,major,Eb,5,4.0
2/2,27,-2,major,Ab,major,Eb,5,4.0
2/2,27,-2,major,Ab,major,Eb,5,4.0
2/2,27,-2,major,Ab,major,Bb,4,4.0
2/2,28,-2,major,Eb,major-seventh,D0,5,8.0
2/2,28,-2,major,Eb,major-seventh,D0,5,8.0
2/2,29,-2,major,D0,dominant,D0,5,12.0
2/2,29,-2,major,D0,dominant,D0,5,4.0
2/2,30,-2,major,G0,dominant,F0,5,4.0
