time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/2,1,0,major,C0,major,C0,4,8.0
2/2,1,0,major,C0,major,C0,4,8.0
2/2,2,0,major,Db,major,C0,4,8.0
2/2,2,0,major,Db,major,Db,4,2.66666666667
2/2,2,0,major,Db,major,F0,4,2.66666666667
2/2,2,0,major,Db,major,Ab,4,2.66666666667
2/2,3,0,major,C0,major,G0,4,16.0
2/2,4,0,major,Db,major,G0,4,8.0
2/2,4,0,major,Db,major,Db,4,2.66666666667
2/2,4,0,major,Db,major,F0,4,2.66666666667
2/2,4,0,major,Db,major,Ab,4,2.66666666667
2/2,5,0,major,C0,major,G0,4,16.0
2/2,6,0,major,Db,major,F0,4,8.0
2/2,6,0,major,Db,major,F0,4,2.66666666667
2/2,6,0,major,Db,major,Eb,4,2.66666666667
2/2,6,0,major,Db,major,Db,4,2.66666666667
2/2,7,0,major,C0,major,E0,4,8.0
2/2,7,0,major,C0,major,E0,4,8.0
2/2,8,0,major,C0,major,E0,4,16.0
2/2,9,0,major,C0,major,C0,4,8.0
2/2,9,0,major,C0,major,C0,4,8.0
2/2,10,0,major,Db,major,C0,4,8.0
2/2,10,0,major,Db,major,Db,4,2.66666666667
2/2,10,0,major,Db,major,F0,4,2.66666666667
2/2,10,0,major,Db,major,Ab,4,2.66666666667
2/2,11,0,major,C0,major,G0,4,16.0
2/2,12,0,major,Db,major,G0,4,8.0
2/2,12,0,major,Db,major,Db,4,2.66666666667
2/2,12,0,major,Db,major,F0,4,2.66666666667
2/2,12,0,major,Db,major,Ab,4,2.66666666667
2/2,13,0,major,C0,major,G0,4,16.0
2/2,14,0,major,Db,major,F0,4,8.0
2/2,14,0,major,Db,major,F0,4,2.66666666667
2/2,14,0,major,Db,major,Eb,4,2.66666666667
2/2,14,0,major,Db,major,Db,4,2.66666666667
2/2,15,0,major,C0,major,C0,4,8.0
2/2,15,0,major,C0,major,C0,4,8.0
2/2,16,0,major,C0,major,C0,4,4.0
2/2,16,0,major,C0,major,rest,0,4.0
2/2,16,0,major,C0,major,C0,4,2.66666666667
2/2,16,0,major,C0,major,E0,4,2.66666666667
2/2,16,0,major,C0,major,G0,4,2.66666666667
2/2,17,0,major,Bb,minor,Bb,4,8.0
2/2,17,0,major,Bb,minor,Bb,4,8.0
2/2,18,0,major,Bb,minor,Bb,4,8.0
2/2,18,0,major,Bb,minor,Bb,4,2.66666666667
2/2,18,0,major,Bb,minor,Bb,4,2.66666666667
2/2,18,0,major,Bb,minor,Bb,4,2.66666666667
2/2,19,0,major,D0,dominant,A0,4,8.0
2/2,19,0,major,D0,dominant,A0,4,8.0
2/2,20,0,major,D0,dominant,A0,4,8.0
2/2,20,0,major,D0,dominant,A0,4,2.66666666667
2/2,20,0,major,D0,dominant,A0,4,2.66666666667
2/2,20,0,major,D0,dominant,A0,4,2.66666666667
2/2,21,0,major,Db,dominant,Ab,4,8.0
2/2,21,0,major,Db,dominant,G0,4,8.0
2/2,22,0,major,B0,dominant,F#,4,16.0
2/2,23,0,major,Bb,dominant,F0,4,8.0
2/2,23,0,major,Bb,dominant,E0,4,8.0
2/2,24,0,major,G0,augmented,Eb,4,12.0
2/2,24,0,major,G0,augmented,D0,4,4.0
2/2,25,0,major,C0,major,C0,4,8.0
2/2,25,0,major,C0,major,C0,4,8.0
2/2,26,0,major,Db,major,C0,4,8.0
2/2,26,0,major,Db,major,Db,4,2.66666666667
2/2,26,0,major,Db,major,F0,4,2.66666666667
2/2,26,0,major,Db,major,Ab,4,2.66666666667
2/2,27,0,major,C0,major,G0,4,16.0
2/2,28,0,major,Db,major,G0,4,8.0
2/2,28,0,major,Db,major,Db,4,2.66666666667
2/2,28,0,major,Db,major,F0,4,2.66666666667
2/2,28,0,major,Db,major,Ab,4,2.66666666667
2/2,29,0,major,C0,major,G0,4,16.0
2/2,30,0,major,Db,major,Ab,4,8.0
2/2,30,0,major,Db,major,Ab,4,2.66666666667
