time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
6/8,1,-3,major,[],[],rest,0,8.0
6/8,1,-3,major,[],[],rest,0,2.0
6/8,1,-3,major,[],[],Bb,4,2.0
6/8,2,-3,major,Eb,major,Bb,4,4.0
6/8,2,-3,major,Eb,major,C0,5,2.0
6/8,2,-3,major,Eb,major,Bb,4,4.0
6/8,2,-3,major,Eb,major,Ab,4,2.0
6/8,3,-3,major,Eb,major,Ab,4,2.0
6/8,3,-3,major,Eb,major,G0,4,8.0
6/8,3,-3,major,Eb,major,F0,4,2.0
6/8,4,-3,major,G0,minor-seventh,G0,4,2.0
6/8,4,-3,major,G0,minor-seventh,Ab,4,2.0
6/8,4,-3,major,G0,minor-seventh,Bb,4,2.0
6/8,4,-3,major,G0,minor-seventh,Bb,4,2.0
6/8,4,-3,major,G0,minor-seventh,Ab,4,2.0
6/8,4,-3,major,G0,minor-seventh,G0,4,2.0
6/8,5,-3,major,Bb,dominant,F0,4,6.0
6/8,5,-3,major,Bb,dominant,F0,4,4.0
6/8,5,-3,major,Bb,dominant,G0,4,2.0
6/8,6,-3,major,Bb,dominant,F0,4,4.0
6/8,6,-3,major,Bb,dominant,G0,4,2.0
6/8,6,-3,major,Bb,dominant,Ab,4,4.0
6/8,6,-3,major,Bb,dominant,G0,4,2.0
6/8,7,-3,major,Ab,major,F0,4,6.0
6/8,7,-3,major,Ab,major,C0,5,6.0
6/8,8,-3,major,F0,minor-seventh,Bb,4,2.0
6/8,8,-3,major,F0,minor-seventh,C0,5,2.0
6/8,8,-3,major,F0,minor-seventh,Bb,4,2.0
6/8,8,-3,major,F0,minor-seventh,Ab,4,2.0
6/8,8,-3,major,F0,minor-seventh,G0,4,2.0
6/8,8,-3,major,F0,minor-seventh,F0,4,2.0
6/8,9,-3,major,Eb,major,G0,4,6.0
6/8,9,-3,major,Eb,major,G0,4,4.0
6/8,9,-3,major,Eb,major,G0,4,2.0
6/8,10,-3,major,Bb,dominant,F0,4,4.0
6/8,10,-3,major,Bb,dominant,G0,4,2.0
6/8,10,-3,major,Bb,dominant,Ab,4,4.0
6/8,10,-3,major,Bb,dominant,G0,4,2.0
6/8,11,-3,major,Ab,major,F0,4,6.0
6/8,11,-3,major,Ab,major,C0,5,6.0
6/8,12,-3,major,Bb,dominant,Bb,4,2.0
6/8,12,-3,major,Bb,dominant,C0,5,2.0
6/8,12,-3,major,Bb,dominant,Bb,4,2.0
6/8,12,-3,major,Bb,dominant,Ab,4,2.0
6/8,12,-3,major,Bb,dominant,G0,4,2.0
6/8,12,-3,major,Bb,dominant,F0,4,2.0
6/8,13,-3,major,Eb,major,Eb,4,6.0
6/8,13,-3,major,Eb,major,G0,4,2.0
6/8,13,-3,major,Eb,major,Ab,4,2.0
6/8,13,-3,major,Eb,major,Bb,4,2.0
6/8,14,-3,major,F0,minor-seventh,Ab,4,2.0
6/8,14,-3,major,F0,minor-seventh,G0,4,2.0
6/8,14,-3,major,F0,minor-seventh,Ab,4,2.0
6/8,14,-3,major,F0,minor-seventh,F0,4,2.0
6/8,14,-3,major,F0,minor-seventh,G0,4,2.0
6/8,14,-3,major,F0,minor-seventh,Ab,4,2.0
6/8,15,-3,major,Eb,major,G0,4,4.0
6/8,15,-3,major,Eb,major,G0,4,2.0
6/8,15,-3,major,Eb,major,G0,4,2.0
6/8,15,-3,major,Eb,major,Ab,4,2.0
6/8,15,-3,major,Eb,major,Bb,4,2.0
6/8,16,-3,major,Bb,dominant,Ab,4,2.0
6/8,16,-3,major,Bb,dominant,G0,4,2.0
6/8,16,-3,major,Bb,dominant,Ab,4,2.0
6/8,16,-3,major,Bb,dominant,F0,4,2.0
6/8,16,-3,major,Bb,dominant,G0,4,2.0
6/8,16,-3,major,Bb,dominant,Ab,4,2.0
6/8,17,-3,major,Eb,major,G0,4,6.0
6/8,17,-3,major,Eb,major,G0,4,4.0
6/8,17,-3,major,Eb,major,F0,4,2.0
6/8,18,-3,major,Eb,major,G0,4,2.0
6/8,18,-3,major,Eb,major,Ab,4,2.0
6/8,18,-3,major,Eb,major,Bb,4,2.0
6/8,18,-3,major,Eb,major,Bb,4,2.0
6/8,18,-3,major,Eb,major,Ab,4,2.0
6/8,18,-3,major,Eb,major,G0,4,2.0
6/8,19,-3,major,Bb,major,F0,4,6.0
6/8,19,-3,major,Bb,major,F0,4,4.0
6/8,19,-3,major,Bb,major,G0,4,2.0
6/8,20,-3,major,Bb,major,F0,4,4.0
6/8,20,-3,major,Bb,major,G0,4,2.0
6/8,20,-3,major,Bb,major,Ab,4,4.0
