time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-1,major,F0,major,A0,4,2.0
4/4,1,-1,major,F0,major,Bb,4,2.0
4/4,1,-1,major,F0,major,Bb,4,2.0
4/4,1,-1,major,F0,major,A0,4,2.0
4/4,1,-1,major,F0,major,A0,4,8.0
4/4,2,-1,major,F0,major,rest,0,2.0
4/4,2,-1,major,F0,major,C0,4,2.0
4/4,2,-1,major,F0,major,C0,4,2.0
4/4,2,-1,major,F0,major,A0,4,2.0
4/4,2,-1,major,F0,major,A0,4,2.0
4/4,2,-1,major,F0,major,F0,4,2.0
4/4,2,-1,major,F0,major,F0,4,2.0
4/4,2,-1,major,F0,major,G0,4,2.0
4/4,3,-1,major,E0,minor-seventh,G0,4,2.0
4/4,3,-1,major,E0,minor-seventh,A0,4,2.0
4/4,3,-1,major,E0,minor-seventh,A0,4,2.0
4/4,3,-1,major,E0,minor-seventh,G0,4,2.0
4/4,3,-1,major,E0,minor-seventh,G0,4,8.0
4/4,4,-1,major,A0,dominant,rest,0,2.0
4/4,4,-1,major,A0,dominant,A0,3,2.0
4/4,4,-1,major,A0,dominant,A0,3,2.0
4/4,4,-1,major,A0,dominant,G0,4,2.0
4/4,4,-1,major,A0,dominant,G0,4,2.0
4/4,4,-1,major,A0,dominant,E0,4,2.0
4/4,4,-1,major,A0,dominant,E0,4,2.0
4/4,4,-1,major,A0,dominant,E0,4,2.0
4/4,5,-1,major,D0,minor,F0,4,2.0
4/4,5,-1,major,D0,minor,G0,4,2.0
4/4,5,-1,major,D0,minor,G0,4,2.0
4/4,5,-1,major,D0,minor,F0,4,2.0
4/4,5,-1,major,D0,minor,F0,4,8.0
4/4,6,-1,major,F0,major-sixth,rest,0,2.0
4/4,6,-1,major,F0,major-sixth,F0,4,2.0
4/4,6,-1,major,F0,major-sixth,A0,4,2.0
4/4,6,-1,major,F0,major-sixth,G0,4,2.0
4/4,6,-1,major,F0,major-sixth,F0,4,2.0
4/4,6,-1,major,F0,major-sixth,E0,4,2.0
4/4,6,-1,major,F0,major-sixth,F0,4,2.0
4/4,6,-1,major,F0,major-sixth,D0,4,2.0
4/4,7,-1,major,G0,minor-sixth,E0,4,16.0
4/4,8,-1,major,A0,dominant,A0,4,12.0
4/4,8,-1,major,A0,dominant,rest,0,4.0
4/4,9,-1,major,F0,major,A0,4,2.0
4/4,9,-1,major,F0,major,Bb,4,2.0
4/4,9,-1,major,F0,major,Bb,4,2.0
4/4,9,-1,major,F0,major,A0,4,2.0
4/4,9,-1,major,F0,major,A0,4,8.0
4/4,10,-1,major,F0,major,rest,0,2.0
4/4,10,-1,major,F0,major,A0,4,2.0
4/4,10,-1,major,F0,major,C0,5,2.0
4/4,10,-1,major,F0,major,Bb,4,2.0
4/4,10,-1,major,F0,major,A0,4,2.0
4/4,10,-1,major,F0,major,F0,4,2.0
4/4,10,-1,major,F0,major,F0,4,2.0
4/4,10,-1,major,F0,major,G0,4,2.0
