time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-5,major,[],[],rest,0,8.0
4/4,1,-5,major,[],[],rest,0,2.0
4/4,1,-5,major,[],[],C0,5,2.0
4/4,1,-5,major,[],[],Ab,4,1.33333333333
4/4,1,-5,major,[],[],F0,4,1.33333333333
4/4,1,-5,major,[],[],Db,4,1.33333333333
4/4,2,-5,major,Db,major-seventh,C0,4,12.0
4/4,2,-5,major,Db,major-seventh,Db,4,2.0
4/4,2,-5,major,Db,major-seventh,A0,4,2.0
4/4,3,-5,major,Bb,major-seventh,A0,4,8.0
4/4,3,-5,major,Bb,major-seventh,Bb,4,8.0
4/4,4,-5,major,Eb,dominant-ninth,F0,4,16.0
4/4,5,-5,major,Eb,dominant-ninth,F0,4,8.0
4/4,5,-5,major,Eb,dominant-ninth,rest,0,2.0
4/4,5,-5,major,Eb,dominant-ninth,Ab,4,2.0
4/4,5,-5,major,Eb,dominant-ninth,F0,4,1.33333333333
4/4,5,-5,major,Eb,dominant-ninth,Db,4,1.33333333333
4/4,5,-5,major,Eb,dominant-ninth,A0,3,1.33333333333
4/4,6,-5,major,Ab,,G#,3,12.0
4/4,6,-5,major,Ab,,A0,3,4.0
4/4,7,-5,major,Ab,dominant,E0,4,8.0
4/4,7,-5,major,Ab,dominant,F0,4,8.0
4/4,8,-5,major,Db,major-seventh,Eb,4,16.0
4/4,9,-5,major,Db,major-seventh,Eb,4,4.0
4/4,9,-5,major,Db,major-seventh,Db,4,4.0
4/4,9,-5,major,Db,major-seventh,F0,4,4.0
4/4,9,-5,major,Db,major-seventh,Ab,4,4.0
4/4,10,-5,major,G0,diminished-seventh,Bb,4,4.0
4/4,10,-5,major,G0,diminished-seventh,C0,5,4.0
4/4,10,-5,major,G0,diminished-seventh,Bb,4,2.0
4/4,10,-5,major,G0,diminished-seventh,G0,4,4.0
4/4,10,-5,major,G0,diminished-seventh,Ab,4,2.0
4/4,11,-5,major,F0,minor-seventh,Ab,4,16.0
4/4,12,-5,major,A0,diminished-seventh,C0,5,4.0
4/4,12,-5,major,A0,diminished-seventh,D0,5,4.0
4/4,12,-5,major,A0,diminished-seventh,C0,5,2.0
4/4,12,-5,major,A0,diminished-seventh,A0,4,4.0
4/4,12,-5,major,A0,diminished-seventh,Bb,4,2.0
4/4,13,-5,major,G0,minor-sixth,Bb,4,16.0
4/4,14,-5,major,G0,diminished-seventh,Db,5,4.0
4/4,14,-5,major,G0,diminished-seventh,Eb,5,4.0
4/4,14,-5,major,G0,diminished-seventh,Db,5,2.0
4/4,14,-5,major,G0,diminished-seventh,Bb,4,4.0
4/4,14,-5,major,G0,diminished-seventh,Db,5,2.0
4/4,15,-5,major,C0,dominant,Db,5,8.0
4/4,15,-5,major,C0,dominant,Eb,5,8.0
4/4,16,-5,major,F0,major-seventh,C0,5,16.0
4/4,17,-5,major,Eb,major-seventh,C0,5,8.0
4/4,17,-5,major,Eb,major-seventh,rest,0,2.0
4/4,17,-5,major,Eb,major-seventh,C0,5,2.0
4/4,17,-5,major,Eb,major-seventh,Ab,4,1.33333333333
4/4,17,-5,major,Eb,major-seventh,F0,4,1.33333333333
4/4,17,-5,major,Eb,major-seventh,Db,4,1.33333333333
4/4,18,-5,major,Db,major-seventh,C0,4,12.0
4/4,18,-5,major,Db,major-seventh,Db,4,2.0
4/4,18,-5,major,Db,major-seventh,A0,4,2.0
4/4,19,-5,major,Bb,major-seventh,A0,4,8.0
4/4,19,-5,major,Bb,major-seventh,Bb,4,8.0
4/4,20,-5,major,Eb,dominant-ninth,F0,4,16.0
4/4,21,-5,major,Eb,dominant-ninth,F0,4,8.0
4/4,21,-5,major,Eb,dominant-ninth,rest,0,2.0
4/4,21,-5,major,Eb,dominant-ninth,Ab,4,2.0
4/4,21,-5,major,Eb,dominant-ninth,F0,4,1.33333333333
4/4,21,-5,major,Eb,dominant-ninth,Db,4,1.33333333333
4/4,21,-5,major,Eb,dominant-ninth,A0,3,1.33333333333
4/4,22,-5,major,A0,major-seventh,G#,3,12.0
4/4,22,-5,major,A0,major-seventh,A0,3,4.0
4/4,23,-5,major,Ab,dominant,E0,4,8.0
4/4,23,-5,major,Ab,dominant,F0,4,8.0
4/4,24,-5,major,Db,dominant,G0,4,16.0
4/4,25,-5,major,Db,dominant,G0,4,12.0
4/4,25,-5,major,Db,dominant,Ab,4,4.0
4/4,26,-5,major,Gb,major-seventh,A0,4,4.0
4/4,26,-5,major,Gb,major-seventh,Bb,4,4.0
4/4,26,-5,major,Gb,major-seventh,A0,4,4.0
4/4,26,-5,major,Gb,major-seventh,Bb,4,4.0
4/4,27,-5,major,C0,dominant,Eb,5,8.0
4/4,27,-5,major,C0,dominant,Db,5,6.0
4/4,27,-5,major,C0,dominant,C0,5,2.0
4/4,28,-5,major,F0,dominant,Cb,5,8.0
4/4,28,-5,major,F0,dominant,Ab,4,6.0
4/4,28,-5,major,F0,dominant,F0,4,2.0
4/4,29,-5,major,Bb,dominant,rest,0,8.0
4/4,29,-5,major,Bb,dominant,rest,0,2.0
4/4,29,-5,major,Bb,dominant,C0,5,2.0
4/4,29,-5,major,Bb,dominant,Ab,4,1.33333333333
4/4,29,-5,major,Bb,dominant,F0,4,1.33333333333
4/4,29,-5,major,Bb,dominant,Db,4,1.33333333333
