time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-5,major,[],[],rest,0,8.0
4/4,1,-5,major,[],[],C0,4,2.0
4/4,1,-5,major,[],[],Db,4,2.0
4/4,1,-5,major,[],[],F0,4,2.0
4/4,1,-5,major,[],[],A0,4,2.0
4/4,2,-5,major,Bb,major-minor,C0,5,2.0
4/4,2,-5,major,Bb,major-minor,A0,4,2.0
4/4,2,-5,major,Bb,major-minor,A0,4,12.0
4/4,3,-5,major,Ab,major-minor,Bb,4,2.0
4/4,3,-5,major,Ab,major-minor,G0,4,2.0
4/4,3,-5,major,Ab,major-minor,G0,4,12.0
4/4,4,-5,major,Gb,major-seventh,Ab,4,2.0
4/4,4,-5,major,Gb,major-seventh,F0,4,2.0
4/4,4,-5,major,Gb,major-seventh,F0,4,12.0
4/4,5,-5,major,C0,half-diminished,Gb,4,2.0
4/4,5,-5,major,C0,half-diminished,Eb,4,2.0
4/4,5,-5,major,C0,half-diminished,Eb,4,12.0
4/4,6,-5,major,B0,major,Eb,4,16.0
4/4,7,-5,major,B0,major,rest,0,4.0
4/4,7,-5,major,B0,major,F0,4,2.0
4/4,7,-5,major,B0,major,Gb,4,2.0
4/4,7,-5,major,B0,major,F0,4,2.0
4/4,7,-5,major,B0,major,Eb,4,2.0
4/4,7,-5,major,B0,major,B0,3,2.0
4/4,7,-5,major,B0,major,A0,3,2.0
4/4,8,-5,major,Bb,major-minor,Bb,3,4.0
4/4,8,-5,major,Bb,major-minor,rest,0,4.0
4/4,8,-5,major,Bb,major-minor,rest,0,8.0
4/4,9,-5,major,Ab,major-minor,rest,0,8.0
4/4,9,-5,major,Ab,major-minor,rest,0,4.0
4/4,9,-5,major,Ab,major-minor,F0,4,4.0
4/4,10,-5,major,Bb,major-minor,C0,5,16.0
4/4,11,-5,major,Bb,major-minor,C0,5,8.0
4/4,11,-5,major,Bb,major-minor,Bb,4,2.66666666667
4/4,11,-5,major,Bb,major-minor,F0,4,2.66666666667
4/4,11,-5,major,Bb,major-minor,Db,4,2.66666666667
4/4,12,-5,major,Ab,minor-seventh,F0,4,16.0
4/4,13,-5,major,Ab,minor-seventh,F0,4,12.0
4/4,13,-5,major,Ab,minor-seventh,F0,4,4.0
4/4,14,-5,major,Bb,major-minor,C0,5,2.66666666667
4/4,14,-5,major,Bb,major-minor,Db,5,2.66666666667
4/4,14,-5,major,Bb,major-minor,A0,4,2.66666666667
4/4,14,-5,major,Bb,major-minor,C0,5,8.0
4/4,15,-5,major,Bb,major-minor,C0,5,8.0
4/4,15,-5,major,Bb,major-minor,Bb,4,2.66666666667
4/4,15,-5,major,Bb,major-minor,F0,4,2.66666666667
4/4,15,-5,major,Bb,major-minor,Db,4,2.66666666667
4/4,16,-5,major,Eb,minor-seventh,Eb,4,2.66666666667
4/4,16,-5,major,Eb,minor-seventh,F0,4,2.66666666667
4/4,16,-5,major,Eb,minor-seventh,Db,4,2.66666666667
4/4,16,-5,major,Eb,minor-seventh,Eb,4,8.0
4/4,17,-5,major,Ab,dominant,Eb,4,12.0
4/4,17,-5,major,Ab,dominant,Db,4,4.0
4/4,18,-5,major,Ab,minor-seventh,Bb,4,16.0
4/4,19,-5,major,Db,dominant,Bb,4,8.0
4/4,19,-5,major,Db,dominant,Ab,4,2.66666666667
4/4,19,-5,major,Db,dominant,F0,4,2.66666666667
4/4,19,-5,major,Db,dominant,Db,4,2.66666666667
4/4,20,-5,major,Gb,major,Eb,4,16.0
4/4,21,-5,major,C0,dominant,Eb,4,8.0
4/4,21,-5,major,C0,dominant,rest,0,8.0
