time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/2,0,1,major,G0,major,D0,4,4.0
2/2,0,1,major,G0,major,E0,4,4.0
2/2,1,1,major,C0,major,G0,4,8.0
2/2,1,1,major,C0,major,E0,4,4.0
2/2,1,1,major,C0,major,G0,4,4.0
2/2,2,1,major,G0,major,D0,4,8.0
2/2,2,1,major,G0,major,G0,4,4.0
2/2,2,1,major,G0,major,G0,4,4.0
2/2,3,1,major,G0,major,B0,4,8.0
2/2,3,1,major,G0,major,G0,4,4.0
2/2,3,1,major,G0,major,B0,4,4.0
2/2,4,1,major,D0,major,D0,4,8.0
2/2,5,1,major,G0,major,D0,4,4.0
2/2,5,1,major,G0,major,E0,4,4.0
2/2,6,1,major,C0,major,G0,4,8.0
2/2,6,1,major,C0,major,E0,4,4.0
2/2,6,1,major,C0,major,G0,4,4.0
2/2,7,1,major,G0,major,D0,4,8.0
2/2,7,1,major,G0,major,G0,4,4.0
2/2,7,1,major,G0,major,G0,4,4.0
2/2,8,1,major,D0,dominant,B0,4,8.0
2/2,8,1,major,D0,dominant,A0,4,4.0
2/2,8,1,major,D0,dominant,A0,4,4.0
2/2,9,1,major,G0,major,G0,4,8.0
2/2,10,1,major,G0,major,B0,4,8.0
2/2,11,1,major,D0,major,D0,5,8.0
2/2,11,1,major,D0,major,B0,4,4.0
2/2,11,1,major,D0,major,D0,5,4.0
2/2,12,1,major,E0,minor,G0,4,8.0
2/2,12,1,major,E0,minor,G0,4,4.0
2/2,12,1,major,E0,minor,G0,4,4.0
2/2,13,1,major,G0,major,B0,4,8.0
2/2,13,1,major,G0,major,G0,4,4.0
2/2,13,1,major,G0,major,B0,4,4.0
2/2,14,1,major,D0,major,D0,4,8.0
2/2,15,1,major,G0,major,D0,4,4.0
2/2,15,1,major,G0,major,E0,4,4.0
2/2,16,1,major,C0,major,G0,4,8.0
2/2,16,1,major,C0,major,E0,4,4.0
2/2,16,1,major,C0,major,G0,4,4.0
2/2,17,1,major,G0,major,D0,4,8.0
2/2,17,1,major,G0,major,G0,4,4.0
2/2,17,1,major,G0,major,G0,4,4.0
2/2,18,1,major,D0,dominant,B0,4,8.0
2/2,18,1,major,D0,dominant,A0,4,4.0
2/2,18,1,major,D0,dominant,A0,4,4.0
2/2,19,1,major,G0,major,G0,4,8.0
