time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
3/4,1,-1,major,F0,major,F0,4,4.0
3/4,1,-1,major,F0,major,E0,4,4.0
3/4,1,-1,major,F0,major,F0,4,4.0
3/4,2,-1,major,D0,minor-seventh,E0,4,4.0
3/4,2,-1,major,D0,minor-seventh,F0,4,4.0
3/4,2,-1,major,D0,minor-seventh,rest,0,2.0
3/4,2,-1,major,D0,minor-seventh,D0,4,2.0
3/4,3,-1,major,G0,minor-seventh,F0,4,12.0
3/4,4,-1,major,C0,dominant,A0,4,12.0
3/4,5,-1,major,F0,major,A0,4,4.0
3/4,5,-1,major,F0,major,G0,4,4.0
3/4,5,-1,major,F0,major,A0,4,4.0
3/4,6,-1,major,D0,minor-seventh,G0,4,4.0
3/4,6,-1,major,D0,minor-seventh,A0,4,4.0
3/4,6,-1,major,D0,minor-seventh,rest,0,2.0
3/4,6,-1,major,D0,minor-seventh,F0,4,2.0
3/4,7,-1,major,G0,minor-seventh,Bb,4,12.0
3/4,8,-1,major,C0,dominant,D0,5,12.0
3/4,9,-1,major,F0,major,C0,5,4.0
3/4,9,-1,major,F0,major,D0,5,4.0
3/4,9,-1,major,F0,major,C0,5,4.0
3/4,10,-1,major,Ab,diminished,E0,5,8.0
3/4,10,-1,major,Ab,diminished,D0,5,4.0
3/4,11,-1,major,G0,minor-seventh,C0,5,4.0
3/4,11,-1,major,G0,minor-seventh,D0,5,4.0
3/4,11,-1,major,G0,minor-seventh,C0,5,4.0
3/4,12,-1,major,A0,half-diminished,Eb,5,8.0
3/4,12,-1,major,A0,half-diminished,D0,5,4.0
3/4,13,-1,major,G0,minor-seventh,A0,4,4.0
3/4,13,-1,major,G0,minor-seventh,Bb,4,4.0
3/4,13,-1,major,G0,minor-seventh,A0,4,4.0
3/4,14,-1,major,G0,minor-seventh,C0,5,8.0
3/4,14,-1,major,G0,minor-seventh,Bb,4,4.0
3/4,15,-1,major,C0,dominant,G0,4,12.0
3/4,16,-1,major,C0,dominant,G0,4,8.0
3/4,16,-1,major,C0,dominant,rest,0,4.0
3/4,17,-1,major,F0,major,F0,4,4.0
3/4,17,-1,major,F0,major,E0,4,4.0
3/4,17,-1,major,F0,major,F0,4,4.0
3/4,18,-1,major,D0,minor-seventh,E0,4,4.0
3/4,18,-1,major,D0,minor-seventh,F0,4,4.0
3/4,18,-1,major,D0,minor-seventh,rest,0,2.0
3/4,18,-1,major,D0,minor-seventh,D0,4,2.0
3/4,19,-1,major,G0,minor-seventh,F0,4,12.0
