time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,4,major,B0,dominant,A#,3,2.0
4/4,1,4,major,B0,dominant,B0,3,2.0
4/4,1,4,major,B0,dominant,D#,4,2.0
4/4,1,4,major,B0,dominant,F2,4,2.0
4/4,1,4,major,B0,dominant,A#,4,2.0
4/4,1,4,major,B0,dominant,B0,4,2.0
4/4,1,4,major,B0,dominant,B0,4,4.0
4/4,2,4,major,E0,major-sixth,B0,4,16.0
4/4,3,4,major,B0,dominant,A#,3,2.0
4/4,3,4,major,B0,dominant,B0,3,2.0
4/4,3,4,major,B0,dominant,D#,4,2.0
4/4,3,4,major,B0,dominant,F2,4,2.0
4/4,3,4,major,B0,dominant,A#,4,2.0
4/4,3,4,major,B0,dominant,B0,4,2.0
4/4,3,4,major,B0,dominant,B0,4,4.0
4/4,4,4,major,E0,major-sixth,B0,4,16.0
4/4,5,4,major,B0,suspended-fourth,rest,0,8.0
4/4,5,4,major,B0,suspended-fourth,B0,4,2.0
4/4,5,4,major,B0,suspended-fourth,C#,5,2.0
4/4,5,4,major,B0,suspended-fourth,C#,5,2.0
4/4,5,4,major,B0,suspended-fourth,G#,5,2.0
4/4,6,4,major,E0,major-sixth,G#,5,8.0
4/4,6,4,major,E0,major-sixth,B0,4,4.0
4/4,6,4,major,E0,major-sixth,C#,5,2.0
4/4,6,4,major,E0,major-sixth,C#,5,2.0
4/4,7,4,major,A0,major,C#,5,8.0
4/4,7,4,major,A0,major,B0,4,2.0
4/4,7,4,major,A0,major,B0,4,2.0
4/4,7,4,major,A0,major,B0,4,2.0
4/4,7,4,major,A0,major,C#,5,2.0
4/4,8,4,major,F#,suspended-fourth,C#,5,6.0
4/4,8,4,major,F#,suspended-fourth,B0,4,2.0
4/4,8,4,major,F#,suspended-fourth,B0,4,2.0
4/4,8,4,major,F#,suspended-fourth,C#,5,2.0
4/4,8,4,major,F#,suspended-fourth,rest,0,2.0
4/4,8,4,major,F#,suspended-fourth,D#,5,2.0
4/4,9,4,major,B0,major,D#,5,4.0
4/4,9,4,major,B0,major,C#,5,4.0
4/4,9,4,major,B0,major,B0,4,2.0
4/4,9,4,major,B0,major,C#,5,2.0
4/4,9,4,major,B0,major,C#,5,2.0
4/4,9,4,major,B0,major,G#,4,2.0
4/4,10,4,major,E0,major-sixth,G#,4,8.0
4/4,10,4,major,E0,major-sixth,B0,4,2.0
4/4,10,4,major,E0,major-sixth,C#,5,2.0
4/4,10,4,major,E0,major-sixth,rest,0,2.0
4/4,10,4,major,E0,major-sixth,C#,5,2.0
4/4,11,4,major,A0,major,C#,5,8.0
4/4,11,4,major,A0,major,B0,4,2.0
4/4,11,4,major,A0,major,B0,4,2.0
4/4,11,4,major,A0,major,B0,4,2.0
4/4,11,4,major,A0,major,C#,5,2.0
4/4,12,4,major,F#,suspended-fourth,C#,5,2.0
4/4,12,4,major,F#,suspended-fourth,C#,5,2.0
4/4,12,4,major,F#,suspended-fourth,C#,5,2.0
4/4,12,4,major,F#,suspended-fourth,B0,4,2.0
4/4,12,4,major,F#,suspended-fourth,B0,4,2.0
4/4,12,4,major,F#,suspended-fourth,C#,5,2.0
4/4,12,4,major,F#,suspended-fourth,C#,5,2.0
4/4,12,4,major,F#,suspended-fourth,D#,5,2.0
4/4,13,4,major,B0,major,D#,5,2.0
4/4,13,4,major,B0,major,C#,5,2.0
4/4,13,4,major,B0,major,B0,4,8.0
4/4,13,4,major,B0,major,B0,4,4.0
4/4,14,4,major,E0,major-sixth,G#,5,8.0
4/4,14,4,major,E0,major-sixth,B0,4,4.0
4/4,14,4,major,E0,major-sixth,C#,5,2.0
4/4,14,4,major,E0,major-sixth,E0,5,2.0
4/4,15,4,major,A0,major,E0,5,2.0
4/4,15,4,major,A0,major,C#,5,2.0
4/4,15,4,major,A0,major,C#,5,12.0
4/4,16,4,major,F#,suspended-fourth,rest,0,2.0
4/4,16,4,major,F#,suspended-fourth,B0,4,2.0
4/4,16,4,major,F#,suspended-fourth,C#,5,4.0
