time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
3/4,0,-1,major,[],[],C0,4,3.0
3/4,0,-1,major,[],[],C0,4,1.0
3/4,1,-1,major,F0,major,D0,4,4.0
3/4,1,-1,major,F0,major,C0,4,4.0
3/4,1,-1,major,F0,major,F0,4,4.0
3/4,2,-1,major,C0,dominant,E0,4,8.0
3/4,2,-1,major,C0,dominant,C0,4,2.0
3/4,2,-1,major,C0,dominant,C0,4,2.0
3/4,3,-1,major,C0,dominant,D0,4,4.0
3/4,3,-1,major,C0,dominant,C0,4,4.0
3/4,3,-1,major,C0,dominant,G0,4,4.0
3/4,4,-1,major,F0,major,F0,4,8.0
3/4,4,-1,major,F0,major,C0,4,3.0
3/4,4,-1,major,F0,major,C0,4,1.0
3/4,5,-1,major,F0,major,C0,5,4.0
3/4,5,-1,major,F0,major,A0,4,4.0
3/4,5,-1,major,F0,major,F0,4,4.0
3/4,6,-1,major,Bb,major,E0,4,4.0
3/4,6,-1,major,Bb,major,D0,4,4.0
3/4,6,-1,major,Bb,major,Bb,4,3.0
3/4,6,-1,major,Bb,major,Bb,4,1.0
3/4,7,-1,major,C0,dominant,A0,4,4.0
3/4,7,-1,major,C0,dominant,F0,4,4.0
3/4,7,-1,major,C0,dominant,G0,4,4.0
3/4,8,-1,major,F0,major,F0,4,8.0
3/4,8,-1,major,F0,major,rest,0,4.0
