time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/2,1,-1,major,[],[],rest,0,8.0
2/2,1,-1,major,[],[],Bb,3,4.0
2/2,1,-1,major,[],[],A0,3,4.0
2/2,2,-1,major,D0,minor-seventh,A0,4,8.0
2/2,2,-1,major,D0,minor-seventh,rest,0,4.0
2/2,2,-1,major,D0,minor-seventh,A0,4,4.0
2/2,3,-1,major,D0,minor-seventh,A0,4,4.0
2/2,3,-1,major,D0,minor-seventh,G#,4,4.0
2/2,3,-1,major,D0,minor-seventh,A0,4,8.0
2/2,4,-1,major,E0,minor-seventh,A0,4,16.0
2/2,5,-1,major,A0,dominant,A0,4,12.0
2/2,5,-1,major,A0,dominant,rest,0,4.0
2/2,6,-1,major,F0,dominant,A0,4,8.0
2/2,6,-1,major,F0,dominant,rest,0,4.0
2/2,6,-1,major,F0,dominant,A0,4,4.0
2/2,7,-1,major,F0,dominant,A0,4,4.0
2/2,7,-1,major,F0,dominant,G#,4,4.0
2/2,7,-1,major,F0,dominant,A0,4,8.0
2/2,8,-1,major,B0,half-diminished,A0,4,8.0
2/2,8,-1,major,B0,half-diminished,A0,4,4.0
2/2,8,-1,major,B0,half-diminished,G0,4,4.0
2/2,9,-1,major,Bb,diminished,G0,4,16.0
2/2,10,-1,major,F0,major,G0,4,4.0
2/2,10,-1,major,F0,major,E0,4,4.0
2/2,10,-1,major,F0,major,F0,4,8.0
2/2,11,-1,major,F0,minor,C0,5,12.0
2/2,11,-1,major,F0,minor,F0,4,4.0
2/2,12,-1,major,G0,minor-seventh,F0,4,4.0
2/2,12,-1,major,G0,minor-seventh,D0,4,4.0
2/2,12,-1,major,G0,minor-seventh,F0,4,8.0
2/2,13,-1,major,C0,dominant,E0,4,16.0
2/2,14,-1,major,F0,major,D0,4,8.0
2/2,14,-1,major,F0,major,rest,0,4.0
2/2,14,-1,major,F0,major,D0,4,4.0
2/2,15,-1,major,F#,diminished,D0,4,4.0
2/2,15,-1,major,F#,diminished,C#,4,4.0
2/2,15,-1,major,F#,diminished,D0,4,8.0
2/2,16,-1,major,G0,minor-seventh,C0,4,16.0
2/2,17,-1,major,E0,half-diminished,C0,4,8.0
2/2,17,-1,major,E0,half-diminished,Bb,3,4.0
2/2,17,-1,major,E0,half-diminished,A0,3,4.0
2/2,18,-1,major,D0,minor,A0,4,8.0
2/2,18,-1,major,D0,minor,rest,0,4.0
2/2,18,-1,major,D0,minor,A0,4,4.0
2/2,19,-1,major,D0,minor,A0,4,4.0
2/2,19,-1,major,D0,minor,G#,4,4.0
2/2,19,-1,major,D0,minor,A0,4,8.0
2/2,20,-1,major,E0,minor-seventh,A0,4,16.0
2/2,21,-1,major,A0,dominant,A0,4,12.0
2/2,21,-1,major,A0,dominant,rest,0,4.0
2/2,22,-1,major,F0,dominant,A0,4,8.0
2/2,22,-1,major,F0,dominant,rest,0,4.0
2/2,22,-1,major,F0,dominant,A0,4,4.0
2/2,23,-1,major,F0,dominant,A0,4,4.0
2/2,23,-1,major,F0,dominant,G#,4,4.0
2/2,23,-1,major,F0,dominant,A0,4,8.0
2/2,24,-1,major,B0,half-diminished,A0,4,4.0
2/2,24,-1,major,B0,half-diminished,G#,4,4.0
2/2,24,-1,major,B0,half-diminished,A0,4,8.0
2/2,25,-1,major,Bb,diminished,G0,4,12.0
2/2,25,-1,major,Bb,diminished,E0,4,4.0
2/2,26,-1,major,F0,major,G0,4,5.33333333333
2/2,26,-1,major,F0,major,E0,4,5.33333333333
2/2,26,-1,major,F0,major,F0,4,5.33333333333
2/2,27,-1,major,Ab,diminished,D0,5,12.0
2/2,27,-1,major,Ab,diminished,C0,5,4.0
2/2,28,-1,major,G0,minor-seventh,F0,4,5.33333333333
2/2,28,-1,major,G0,minor-seventh,D0,4,5.33333333333
2/2,28,-1,major,G0,minor-seventh,F0,4,5.33333333333
2/2,29,-1,major,C0,dominant,E0,4,16.0
2/2,30,-1,major,F0,major,D0,4,8.0
2/2,30,-1,major,F0,major,rest,0,4.0
2/2,30,-1,major,F0,major,D0,4,4.0
2/2,31,-1,major,F#,diminished,D0,4,4.0
2/2,31,-1,major,F#,diminished,C#,4,4.0
2/2,31,-1,major,F#,diminished,D0,4,8.0
2/2,32,-1,major,F0,minor-seventh,C0,4,16.0
2/2,33,-1,major,Bb,dominant,C0,4,4.0
2/2,33,-1,major,Bb,dominant,C0,4,8.0
2/2,33,-1,major,Bb,dominant,Bb,3,4.0
2/2,34,-1,major,Eb,major,G0,4,8.0
2/2,34,-1,major,Eb,major,G0,4,4.0
2/2,34,-1,major,Eb,major,G0,4,4.0
2/2,35,-1,major,Eb,major-sixth,G0,4,4.0
2/2,35,-1,major,Eb,major-sixth,F#,4,8.0
2/2,35,-1,major,Eb,major-sixth,G0,4,4.0
2/2,36,-1,major,F0,minor-seventh,C0,5,8.0
2/2,36,-1,major,F0,minor-seventh,C0,5,4.0
2/2,36,-1,major,F0,minor-seventh,C0,5,4.0
2/2,37,-1,major,Bb,dominant,C0,5,4.0
2/2,37,-1,major,Bb,dominant,B0,4,8.0
2/2,37,-1,major,Bb,dominant,Bb,4,4.0
2/2,38,-1,major,Eb,major,C0,4,8.0
2/2,38,-1,major,Eb,major,D0,4,4.0
2/2,38,-1,major,Eb,major,Eb,4,4.0
2/2,39,-1,major,Eb,major,Eb,4,4.0
2/2,39,-1,major,Eb,major,F0,4,8.0
2/2,39,-1,major,Eb,major,F#,4,4.0
2/2,40,-1,major,D0,minor-seventh,G0,4,16.0
2/2,41,-1,major,G0,dominant,G0,4,8.0
2/2,41,-1,major,G0,dominant,G0,4,4.0
2/2,41,-1,major,G0,dominant,G#,4,4.0
2/2,42,-1,major,C0,major-sixth,A0,4,8.0
2/2,42,-1,major,C0,major-sixth,A0,4,4.0
2/2,42,-1,major,C0,major-sixth,A0,4,4.0
2/2,43,-1,major,C0,augmented,A0,4,4.0
2/2,43,-1,major,C0,augmented,G#,4,8.0
2/2,43,-1,major,C0,augmented,A0,4,4.0
2/2,44,-1,major,F#,half-diminished,E0,5,8.0
2/2,44,-1,major,F#,half-diminished,E0,5,4.0
2/2,44,-1,major,F#,half-diminished,E0,5,4.0
2/2,45,-1,major,F0,minor,E0,5,4.0
2/2,45,-1,major,F0,minor,Eb,5,8.0
2/2,45,-1,major,F0,minor,D0,5,4.0
2/2,46,-1,major,E0,minor-seventh,D0,5,8.0
2/2,46,-1,major,E0,minor-seventh,rest,0,4.0
2/2,46,-1,major,E0,minor-seventh,D0,5,4.0
2/2,47,-1,major,Eb,diminished,D0,5,4.0
2/2,47,-1,major,Eb,diminished,C0,5,4.0
2/2,47,-1,major,Eb,diminished,A0,4,8.0
2/2,48,-1,major,G0,minor-seventh,C0,5,16.0
2/2,49,-1,major,E0,half-diminished,C0,5,8.0
2/2,49,-1,major,E0,half-diminished,Bb,4,4.0
2/2,49,-1,major,E0,half-diminished,A0,4,4.0
2/2,50,-1,major,D0,minor,A0,4,8.0
2/2,50,-1,major,D0,minor,rest,0,4.0
2/2,50,-1,major,D0,minor,A0,4,4.0
2/2,51,-1,major,D0,minor,A0,4,4.0
2/2,51,-1,major,D0,minor,G#,4,4.0
2/2,51,-1,major,D0,minor,A0,4,8.0
2/2,52,-1,major,E0,minor-seventh,A0,4,16.0
2/2,53,-1,major,A0,dominant,A0,4,12.0
