time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,0,0,major,[],[],G0,4,2.0
4/4,0,0,major,[],[],D0,5,2.0
4/4,0,0,major,[],[],G0,5,2.0
4/4,1,0,major,C0,major-sixth,rest,0,2.0
4/4,1,0,major,C0,major-sixth,G0,4,2.0
4/4,1,0,major,C0,major-sixth,D0,5,2.0
4/4,1,0,major,C0,major-sixth,G0,5,2.0
4/4,1,0,major,C0,major-sixth,rest,0,2.0
4/4,1,0,major,C0,major-sixth,G0,4,2.0
4/4,1,0,major,C0,major-sixth,D0,5,2.0
4/4,1,0,major,C0,major-sixth,G0,5,2.0
4/4,2,0,major,C0,major-sixth,rest,0,2.0
4/4,2,0,major,C0,major-sixth,G0,4,2.0
4/4,2,0,major,C0,major-sixth,D0,5,2.0
4/4,2,0,major,C0,major-sixth,G0,5,2.0
4/4,2,0,major,C0,major-sixth,rest,0,2.0
4/4,2,0,major,C0,major-sixth,G0,4,2.0
4/4,2,0,major,C0,major-sixth,D0,5,2.0
4/4,2,0,major,C0,major-sixth,G0,5,2.0
4/4,3,0,major,Ab,major-seventh,Eb,5,16.0
4/4,4,0,major,Ab,major-seventh,Eb,5,8.0
4/4,4,0,major,Ab,major-seventh,C0,5,1.33333333333
4/4,4,0,major,Ab,major-seventh,C#,5,1.33333333333
4/4,4,0,major,Ab,major-seventh,D0,5,1.33333333333
4/4,4,0,major,Ab,major-seventh,Eb,5,1.33333333333
4/4,4,0,major,Ab,major-seventh,E0,5,1.33333333333
4/4,4,0,major,Ab,major-seventh,F0,5,1.33333333333
4/4,5,0,major,C0,major-sixth,G0,5,2.0
4/4,5,0,major,C0,major-sixth,G0,4,2.0
4/4,5,0,major,C0,major-sixth,D0,5,2.0
4/4,5,0,major,C0,major-sixth,G0,5,2.0
4/4,5,0,major,C0,major-sixth,rest,0,2.0
4/4,5,0,major,C0,major-sixth,G0,4,2.0
4/4,5,0,major,C0,major-sixth,D0,5,2.0
4/4,5,0,major,C0,major-sixth,G0,5,2.0
4/4,6,0,major,C0,major-sixth,rest,0,2.0
4/4,6,0,major,C0,major-sixth,G0,4,2.0
4/4,6,0,major,C0,major-sixth,D0,5,2.0
4/4,6,0,major,C0,major-sixth,G0,5,2.0
4/4,6,0,major,C0,major-sixth,rest,0,4.0
4/4,6,0,major,C0,major-sixth,C0,5,2.0
4/4,6,0,major,C0,major-sixth,F0,5,2.0
4/4,7,0,major,Db,dominant,Eb,5,2.0
4/4,7,0,major,Db,dominant,Cb,5,2.0
4/4,7,0,major,Db,dominant,Cb,5,12.0
4/4,8,0,major,Db,dominant,Cb,5,8.0
4/4,8,0,major,Db,dominant,Cb,5,1.33333333333
4/4,8,0,major,Db,dominant,Db,5,1.33333333333
4/4,8,0,major,Db,dominant,D0,5,1.33333333333
4/4,8,0,major,Db,dominant,Eb,5,1.33333333333
4/4,8,0,major,Db,dominant,E0,5,1.33333333333
4/4,8,0,major,Db,dominant,F0,5,1.33333333333
4/4,9,0,major,C0,major-sixth,G0,5,2.0
4/4,9,0,major,C0,major-sixth,G0,4,2.0
4/4,9,0,major,C0,major-sixth,D0,5,2.0
4/4,9,0,major,C0,major-sixth,G0,5,2.0
4/4,9,0,major,C0,major-sixth,rest,0,2.0
4/4,9,0,major,C0,major-sixth,G0,4,2.0
4/4,9,0,major,C0,major-sixth,D0,5,2.0
4/4,9,0,major,C0,major-sixth,G0,5,2.0
4/4,10,0,major,C0,major-sixth,rest,0,2.0
4/4,10,0,major,C0,major-sixth,G0,4,2.0
4/4,10,0,major,C0,major-sixth,D0,5,2.0
4/4,10,0,major,C0,major-sixth,G0,5,2.0
4/4,10,0,major,C0,major-sixth,rest,0,4.0
4/4,10,0,major,C0,major-sixth,Eb,5,2.0
