time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-2,major,Bb,major,D0,4,2.0
4/4,1,-2,major,Bb,major,Eb,4,2.0
4/4,1,-2,major,Bb,major,Eb,4,2.0
4/4,1,-2,major,Bb,major,F0,4,2.0
4/4,1,-2,major,Bb,major,F0,4,2.0
4/4,1,-2,major,Bb,major,Eb,4,2.0
4/4,1,-2,major,Bb,major,Eb,4,3.0
4/4,1,-2,major,Bb,major,D0,4,1.0
4/4,2,-2,major,G0,minor,D0,4,2.0
4/4,2,-2,major,G0,minor,Eb,4,2.0
4/4,2,-2,major,G0,minor,Eb,4,2.0
4/4,2,-2,major,G0,minor,F0,4,2.0
4/4,2,-2,major,G0,minor,F0,4,2.0
4/4,2,-2,major,G0,minor,Eb,4,2.0
4/4,2,-2,major,G0,minor,Eb,4,1.33333333333
4/4,2,-2,major,G0,minor,Eb,4,1.33333333333
4/4,2,-2,major,G0,minor,D0,4,1.33333333333
4/4,3,-2,major,Eb,major,Eb,4,2.0
4/4,3,-2,major,Eb,major,F0,4,2.0
4/4,3,-2,major,Eb,major,F0,4,2.0
4/4,3,-2,major,Eb,major,G0,4,2.0
4/4,3,-2,major,Eb,major,G0,4,2.0
4/4,3,-2,major,Eb,major,F0,4,2.0
4/4,3,-2,major,Eb,major,F0,4,1.33333333333
4/4,3,-2,major,Eb,major,F0,4,1.33333333333
4/4,3,-2,major,Eb,major,Eb,4,1.33333333333
4/4,4,-2,major,Eb,major,Eb,4,2.0
4/4,4,-2,major,Eb,major,F0,4,2.0
4/4,4,-2,major,Eb,major,F0,4,2.0
4/4,4,-2,major,Eb,major,G0,4,2.0
4/4,4,-2,major,Eb,major,G0,4,2.0
4/4,4,-2,major,Eb,major,F0,4,2.0
4/4,4,-2,major,Eb,major,F0,4,3.0
4/4,4,-2,major,Eb,major,Eb,4,1.0
4/4,5,-2,major,F0,major,F0,4,2.0
4/4,5,-2,major,F0,major,G0,4,2.0
4/4,5,-2,major,F0,major,G0,4,2.0
4/4,5,-2,major,F0,major,A0,4,2.0
4/4,5,-2,major,F0,major,A0,4,2.0
4/4,5,-2,major,F0,major,G0,4,2.0
4/4,5,-2,major,F0,major,G0,4,1.33333333333
4/4,5,-2,major,F0,major,G0,4,1.33333333333
4/4,5,-2,major,F0,major,F0,4,1.33333333333
4/4,6,-2,major,F0,dominant,F0,4,2.0
4/4,6,-2,major,F0,dominant,G0,4,2.0
4/4,6,-2,major,F0,dominant,G0,4,2.0
