time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/2,1,-1,major,[],[],rest,0,8.0
2/2,1,-1,major,[],[],rest,0,4.0
2/2,1,-1,major,[],[],C0,4,4.0
2/2,2,-1,major,F0,major,A0,4,4.0
2/2,2,-1,major,F0,major,Bb,4,4.0
2/2,2,-1,major,F0,major,A0,4,4.0
2/2,2,-1,major,F0,major,Bb,4,4.0
2/2,3,-1,major,F0,major-sixth,A0,4,8.0
2/2,3,-1,major,F0,major-sixth,F0,4,8.0
2/2,4,-1,major,E0,major,B0,3,8.0
2/2,4,-1,major,E0,major,B0,3,8.0
2/2,5,-1,major,D0,diminished,B0,3,12.0
2/2,5,-1,major,D0,diminished,C0,4,4.0
2/2,6,-1,major,F0,major,A0,4,4.0
2/2,6,-1,major,F0,major,Bb,4,4.0
2/2,6,-1,major,F0,major,A0,4,4.0
2/2,6,-1,major,F0,major,Bb,4,4.0
2/2,7,-1,major,F0,major-sixth,A0,4,4.0
2/2,7,-1,major,F0,major-sixth,F0,4,4.0
2/2,7,-1,major,F0,major-sixth,D0,4,8.0
2/2,8,-1,major,C0,dominant-ninth,G0,4,16.0
2/2,9,-1,major,C0,dominant,G0,4,8.0
2/2,9,-1,major,C0,dominant,rest,0,4.0
2/2,9,-1,major,C0,dominant,C0,4,4.0
2/2,10,-1,major,F0,major,A0,4,4.0
2/2,10,-1,major,F0,major,Bb,4,4.0
2/2,10,-1,major,F0,major,A0,4,4.0
2/2,10,-1,major,F0,major,Bb,4,4.0
2/2,11,-1,major,F0,dominant,C0,5,8.0
2/2,11,-1,major,F0,dominant,C0,4,8.0
2/2,12,-1,major,Bb,major,D0,4,4.0
2/2,12,-1,major,Bb,major,F0,4,4.0
2/2,12,-1,major,Bb,major,G0,4,4.0
2/2,12,-1,major,Bb,major,Bb,4,4.0
2/2,13,-1,major,Bb,minor-sixth,Bb,4,12.0
2/2,13,-1,major,Bb,minor-sixth,Bb,4,4.0
2/2,14,-1,major,F0,major,A0,4,4.0
2/2,14,-1,major,F0,major,Bb,4,4.0
2/2,14,-1,major,F0,major,A0,4,4.0
2/2,14,-1,major,F0,major,F0,4,4.0
2/2,15,-1,major,C0,dominant,C0,4,4.0
2/2,15,-1,major,C0,dominant,E0,4,8.0
2/2,15,-1,major,C0,dominant,G0,4,4.0
2/2,16,-1,major,F0,major,F0,4,16.0
2/2,17,-1,major,F0,dominant,F0,4,8.0
2/2,17,-1,major,F0,dominant,rest,0,4.0
2/2,17,-1,major,F0,dominant,F0,4,4.0
2/2,18,-1,major,Bb,major,Bb,4,6.0
2/2,18,-1,major,Bb,major,A0,4,2.0
2/2,18,-1,major,Bb,major,Bb,4,8.0
2/2,19,-1,major,Db,dominant,B0,4,6.0
2/2,19,-1,major,Db,dominant,Bb,4,2.0
2/2,19,-1,major,Db,dominant,B0,4,8.0
2/2,20,-1,major,F0,major,C0,5,6.0
2/2,20,-1,major,F0,major,A0,4,2.0
2/2,20,-1,major,F0,major,F0,4,8.0
2/2,21,-1,major,F0,major,F0,4,16.0
2/2,22,-1,major,Bb,major,Bb,4,6.0
2/2,22,-1,major,Bb,major,A0,4,2.0
2/2,22,-1,major,Bb,major,Bb,4,8.0
2/2,23,-1,major,Db,dominant,B0,4,12.0
2/2,23,-1,major,Db,dominant,F0,4,4.0
2/2,24,-1,major,C0,dominant-ninth,E0,4,16.0
2/2,25,-1,major,C0,dominant,E0,4,8.0
2/2,25,-1,major,C0,dominant,rest,0,4.0
2/2,25,-1,major,C0,dominant,C0,4,4.0
2/2,26,-1,major,F0,major,A0,4,4.0
2/2,26,-1,major,F0,major,Bb,4,4.0
2/2,26,-1,major,F0,major,A0,4,4.0
2/2,26,-1,major,F0,major,Bb,4,4.0
2/2,27,-1,major,F0,dominant,C0,5,12.0
2/2,27,-1,major,F0,dominant,C0,4,4.0
2/2,28,-1,major,Bb,major,D0,4,8.0
2/2,28,-1,major,Bb,major,F0,4,8.0
2/2,29,-1,major,Bb,minor-sixth,F0,4,12.0
