time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,4,major,E0,maj,E0,5,2.66666666667
4/4,1,4,major,E0,maj,E0,5,1.33333333333
4/4,1,4,major,E0,maj,E0,5,2.66666666667
4/4,1,4,major,E0,maj,C#,5,1.33333333333
4/4,1,4,major,E0,maj,B0,4,2.0
4/4,1,4,major,E0,maj,rest,0,2.0
4/4,1,4,major,E0,maj,rest,0,4.0
4/4,2,4,major,E0,maj,rest,0,3.0
4/4,2,4,major,E0,maj,E0,5,1.0
4/4,2,4,major,E0,maj,E0,5,2.0
4/4,2,4,major,E0,maj,C#,5,2.0
4/4,2,4,major,E0,maj,B0,4,2.0
4/4,2,4,major,E0,maj,B0,4,4.0
4/4,2,4,major,E0,maj,rest,0,2.0
4/4,3,4,major,E0,maj,rest,0,3.0
4/4,3,4,major,E0,maj,E0,5,1.0
4/4,3,4,major,E0,maj,E0,5,1.33333333333
4/4,3,4,major,E0,maj,E0,5,1.33333333333
4/4,3,4,major,E0,maj,D0,5,1.33333333333
4/4,3,4,major,E0,maj,B0,4,1.33333333333
4/4,3,4,major,E0,maj,E0,4,1.33333333333
4/4,3,4,major,E0,maj,E0,5,1.33333333333
4/4,3,4,major,E0,maj,E0,5,4.0
4/4,4,4,major,B0,7,G#,4,2.66666666667
4/4,4,4,major,B0,7,E0,4,1.33333333333
4/4,4,4,major,B0,7,B0,4,4.0
4/4,4,4,major,B0,7,rest,0,4.0
4/4,4,4,major,B0,7,C#,4,2.66666666667
4/4,4,4,major,B0,7,E0,4,1.33333333333
4/4,5,4,major,E0,maj,G0,4,4.0
4/4,5,4,major,E0,maj,G0,4,1.33333333333
4/4,5,4,major,E0,maj,F#,4,1.33333333333
4/4,5,4,major,E0,maj,E0,4,1.33333333333
4/4,5,4,major,E0,maj,E0,4,1.0
4/4,5,4,major,E0,maj,E0,4,7.0
4/4,6,4,major,A0,7,rest,0,4.0
4/4,6,4,major,A0,7,C#,4,1.33333333333
4/4,6,4,major,A0,7,E0,4,1.33333333333
4/4,6,4,major,A0,7,E0,4,1.33333333333
4/4,6,4,major,A0,7,G0,4,4.0
4/4,6,4,major,A0,7,G0,4,1.0
4/4,6,4,major,A0,7,C#,4,1.0
4/4,6,4,major,A0,7,E0,4,1.0
4/4,6,4,major,A0,7,E0,4,1.0
4/4,7,4,major,E0,maj,B0,3,4.0
4/4,7,4,major,E0,maj,rest,0,4.0
4/4,7,4,major,E0,maj,rest,0,8.0
4/4,8,4,major,E0,7,rest,0,8.0
4/4,8,4,major,E0,7,rest,0,4.0
4/4,8,4,major,E0,7,C#,4,2.66666666667
4/4,8,4,major,E0,7,E0,4,1.33333333333
4/4,9,4,major,A0,7,G0,4,4.0
4/4,9,4,major,A0,7,G0,4,1.33333333333
4/4,9,4,major,A0,7,F#,4,1.33333333333
4/4,9,4,major,A0,7,E0,4,1.33333333333
4/4,9,4,major,A0,7,E0,4,1.0
4/4,9,4,major,A0,7,E0,4,7.0
4/4,10,4,major,A0,7,rest,0,4.0
4/4,10,4,major,A0,7,C#,4,1.33333333333
4/4,10,4,major,A0,7,E0,4,1.33333333333
4/4,10,4,major,A0,7,E0,4,1.33333333333
4/4,10,4,major,A0,7,G0,4,4.0
4/4,10,4,major,A0,7,G0,4,1.0
4/4,10,4,major,A0,7,C#,4,1.0
4/4,10,4,major,A0,7,E0,4,1.0
4/4,10,4,major,A0,7,E0,4,1.0
4/4,11,4,major,E0,maj,E0,4,4.0
4/4,11,4,major,E0,maj,rest,0,4.0
4/4,11,4,major,E0,maj,rest,0,8.0
4/4,12,4,major,E0,maj,rest,0,8.0
4/4,12,4,major,E0,maj,rest,0,2.0
4/4,12,4,major,E0,maj,B0,3,2.0
4/4,12,4,major,E0,maj,C#,4,1.33333333333
4/4,12,4,major,E0,maj,E0,4,1.33333333333
4/4,12,4,major,E0,maj,E0,4,1.33333333333
4/4,13,4,major,B0,7,F#,4,2.0
4/4,13,4,major,B0,7,F#,4,2.0
4/4,13,4,major,B0,7,F#,4,2.66666666667
4/4,13,4,major,B0,7,F#,4,1.33333333333
4/4,13,4,major,B0,7,F#,4,4.0
4/4,13,4,major,B0,7,C#,4,2.0
4/4,13,4,major,B0,7,E0,4,2.0
4/4,14,4,major,A0,7,G0,4,4.0
4/4,14,4,major,A0,7,G0,4,2.66666666667
4/4,14,4,major,A0,7,F#,4,1.33333333333
4/4,14,4,major,A0,7,E0,4,4.0
4/4,14,4,major,A0,7,rest,0,2.0
4/4,14,4,major,A0,7,E0,4,2.0
4/4,15,4,major,A0,7,G0,4,2.0
4/4,15,4,major,A0,7,G0,4,2.0
4/4,15,4,major,A0,7,F#,4,2.0
4/4,15,4,major,A0,7,F#,4,2.0
4/4,15,4,major,A0,7,E0,4,2.0
4/4,15,4,major,A0,7,E0,4,2.0
4/4,15,4,major,A0,7,C#,4,2.0
4/4,15,4,major,A0,7,E0,4,2.0
4/4,16,4,major,E0,maj,E0,4,8.0
4/4,16,4,major,E0,maj,rest,0,4.0
4/4,16,4,major,E0,maj,rest,0,1.33333333333
4/4,16,4,major,E0,maj,C#,4,1.33333333333
4/4,16,4,major,E0,maj,E0,4,1.33333333333
4/4,17,4,major,E0,maj,G0,4,1.33333333333
4/4,17,4,major,E0,maj,G0,4,1.33333333333
4/4,17,4,major,E0,maj,E0,4,1.33333333333
4/4,17,4,major,E0,maj,E0,4,4.0
4/4,17,4,major,E0,maj,rest,0,8.0
4/4,18,4,major,A0,7,rest,0,4.0
4/4,18,4,major,A0,7,C#,4,1.33333333333
4/4,18,4,major,A0,7,E0,4,1.33333333333
4/4,18,4,major,A0,7,G0,4,1.33333333333
4/4,18,4,major,A0,7,G0,4,3.0
4/4,18,4,major,A0,7,C#,4,1.0
4/4,18,4,major,A0,7,E0,4,1.33333333333
4/4,18,4,major,A0,7,E0,4,1.33333333333
4/4,18,4,major,A0,7,B0,3,1.33333333333
4/4,19,4,major,E0,maj,B0,3,4.0
4/4,19,4,major,E0,maj,rest,0,4.0
4/4,19,4,major,E0,maj,rest,0,8.0
4/4,20,4,major,E0,maj,rest,0,8.0
4/4,20,4,major,E0,maj,rest,0,4.0
4/4,20,4,major,E0,maj,rest,0,1.33333333333
4/4,20,4,major,E0,maj,C#,4,1.33333333333
4/4,20,4,major,E0,maj,E0,4,1.33333333333
4/4,21,4,major,A0,7,G0,4,1.33333333333
4/4,21,4,major,A0,7,G0,4,1.33333333333
4/4,21,4,major,A0,7,E0,4,1.33333333333
4/4,21,4,major,A0,7,G0,4,4.0
4/4,21,4,major,A0,7,rest,0,8.0
4/4,22,4,major,A0,7,rest,0,4.0
4/4,22,4,major,A0,7,C#,4,1.33333333333
4/4,22,4,major,A0,7,E0,4,1.33333333333
4/4,22,4,major,A0,7,G0,4,1.33333333333
4/4,22,4,major,A0,7,G0,4,3.0
4/4,22,4,major,A0,7,C#,4,1.0
4/4,22,4,major,A0,7,E0,4,1.33333333333
4/4,22,4,major,A0,7,E0,4,1.33333333333
4/4,22,4,major,A0,7,E0,4,1.33333333333
4/4,23,4,major,E0,maj,E0,4,4.0
4/4,23,4,major,E0,maj,rest,0,4.0
4/4,23,4,major,E0,maj,rest,0,8.0
4/4,24,4,major,E0,maj,rest,0,8.0
4/4,24,4,major,E0,maj,rest,0,4.0
4/4,24,4,major,E0,maj,C#,4,1.33333333333
4/4,24,4,major,E0,maj,E0,4,1.33333333333
4/4,24,4,major,E0,maj,E0,4,1.33333333333
4/4,25,4,major,B0,7,F#,4,1.33333333333
4/4,25,4,major,B0,7,F#,4,1.33333333333
4/4,25,4,major,B0,7,F#,4,1.33333333333
4/4,25,4,major,B0,7,F#,4,1.33333333333
4/4,25,4,major,B0,7,E0,4,1.33333333333
4/4,25,4,major,B0,7,C#,4,1.33333333333
4/4,25,4,major,B0,7,B0,3,8.0
4/4,26,4,major,A0,7,rest,0,3.0
4/4,26,4,major,A0,7,B0,3,1.0
4/4,26,4,major,A0,7,C#,4,1.33333333333
4/4,26,4,major,A0,7,E0,4,1.33333333333
4/4,26,4,major,A0,7,G0,4,1.33333333333
4/4,26,4,major,A0,7,G0,4,2.0
4/4,26,4,major,A0,7,E0,4,2.0
4/4,26,4,major,A0,7,E0,4,2.0
4/4,26,4,major,A0,7,C#,4,2.0
4/4,27,4,major,E0,maj,E0,4,2.0
4/4,27,4,major,E0,maj,E0,3,2.0
4/4,27,4,major,E0,maj,E0,3,4.0
4/4,27,4,major,E0,maj,rest,0,8.0
4/4,28,4,major,B0,7,rest,0,16.0
4/4,29,4,major,E0,maj,E0,5,1.33333333333
4/4,29,4,major,E0,maj,E0,5,1.33333333333
4/4,29,4,major,E0,maj,E0,5,1.33333333333
4/4,29,4,major,E0,maj,E0,5,1.33333333333
4/4,29,4,major,E0,maj,E0,5,1.33333333333
4/4,29,4,major,E0,maj,E0,5,1.33333333333
4/4,29,4,major,E0,maj,E0,5,1.33333333333
4/4,29,4,major,E0,maj,E0,5,1.33333333333
4/4,29,4,major,E0,maj,E0,5,1.33333333333
4/4,29,4,major,E0,maj,E0,5,1.33333333333
4/4,29,4,major,E0,maj,E0,5,1.33333333333
4/4,29,4,major,E0,maj,C#,5,1.33333333333
4/4,30,4,major,E0,maj,B0,4,4.0
4/4,30,4,major,E0,maj,rest,0,4.0
4/4,30,4,major,E0,maj,rest,0,8.0
4/4,31,4,major,E0,maj,B0,4,1.33333333333
4/4,31,4,major,E0,maj,B0,4,1.33333333333
4/4,31,4,major,E0,maj,B0,4,1.33333333333
4/4,31,4,major,E0,maj,B0,4,1.33333333333
4/4,31,4,major,E0,maj,B0,4,1.33333333333
4/4,31,4,major,E0,maj,B0,4,1.33333333333
4/4,31,4,major,E0,maj,B0,4,1.33333333333
4/4,31,4,major,E0,maj,B0,4,1.33333333333
4/4,31,4,major,E0,maj,B0,4,1.33333333333
4/4,31,4,major,E0,maj,B0,4,1.33333333333
4/4,31,4,major,E0,maj,B0,4,1.33333333333
4/4,31,4,major,E0,maj,C#,5,1.33333333333
4/4,32,4,major,E0,7,E0,5,4.0
4/4,32,4,major,E0,7,rest,0,4.0
4/4,32,4,major,E0,7,rest,0,8.0
4/4,33,4,major,A0,7,E0,5,4.0
4/4,33,4,major,A0,7,B0,4,1.33333333333
4/4,33,4,major,A0,7,A0,4,1.33333333333
4/4,33,4,major,A0,7,G0,4,1.33333333333
4/4,33,4,major,A0,7,E0,4,4.0
4/4,33,4,major,A0,7,rest,0,4.0
4/4,34,4,major,A0,7,E0,5,4.0
4/4,34,4,major,A0,7,B0,4,1.33333333333
4/4,34,4,major,A0,7,A0,4,1.33333333333
4/4,34,4,major,A0,7,G0,4,1.33333333333
4/4,34,4,major,A0,7,A0,4,1.33333333333
4/4,34,4,major,A0,7,G0,4,1.33333333333
4/4,34,4,major,A0,7,F#,4,1.33333333333
4/4,34,4,major,A0,7,G0,4,1.33333333333
4/4,34,4,major,A0,7,E0,4,1.33333333333
4/4,34,4,major,A0,7,D#,4,1.33333333333
4/4,35,4,major,E0,maj,E0,4,4.0
4/4,35,4,major,E0,maj,E0,4,4.0
4/4,35,4,major,E0,maj,B0,4,1.33333333333
4/4,35,4,major,E0,maj,B0,4,1.33333333333
4/4,35,4,major,E0,maj,B0,4,1.33333333333
4/4,35,4,major,E0,maj,B0,4,1.33333333333
4/4,35,4,major,E0,maj,B0,4,1.33333333333
4/4,35,4,major,E0,maj,B0,4,1.33333333333
4/4,36,4,major,E0,maj,B0,4,1.33333333333
4/4,36,4,major,E0,maj,B0,4,1.33333333333
4/4,36,4,major,E0,maj,B0,4,1.33333333333
4/4,36,4,major,E0,maj,B0,4,4.0
4/4,36,4,major,E0,maj,E0,4,8.0
4/4,37,4,major,B0,7,D#,5,4.0
4/4,37,4,major,B0,7,C#,5,1.33333333333
4/4,37,4,major,B0,7,B0,4,1.33333333333
4/4,37,4,major,B0,7,D#,5,1.33333333333
4/4,37,4,major,B0,7,B0,4,4.0
4/4,37,4,major,B0,7,rest,0,2.0
4/4,37,4,major,B0,7,E0,5,2.0
4/4,38,4,major,A0,9,G0,5,1.33333333333
4/4,38,4,major,A0,9,A0,5,1.33333333333
4/4,38,4,major,A0,9,B0,5,1.33333333333
4/4,38,4,major,A0,9,B0,5,1.33333333333
4/4,38,4,major,A0,9,B0,5,1.33333333333
4/4,38,4,major,A0,9,B0,5,1.33333333333
4/4,38,4,major,A0,9,B0,5,1.33333333333
4/4,38,4,major,A0,9,B0,5,1.33333333333
4/4,38,4,major,A0,9,B0,5,1.33333333333
4/4,38,4,major,A0,9,B0,5,1.33333333333
4/4,38,4,major,A0,9,E0,5,1.33333333333
4/4,38,4,major,A0,9,G0,5,1.33333333333
4/4,39,4,major,E0,maj,E0,5,4.0
4/4,39,4,major,E0,maj,E0,5,1.33333333333
4/4,39,4,major,E0,maj,E0,5,1.33333333333
4/4,39,4,major,E0,maj,E0,5,1.33333333333
4/4,39,4,major,E0,maj,D#,5,1.33333333333
4/4,39,4,major,E0,maj,D#,5,1.33333333333
4/4,39,4,major,E0,maj,D#,5,1.33333333333
4/4,39,4,major,E0,maj,C#,5,1.33333333333
4/4,39,4,major,E0,maj,B0,4,1.33333333333
4/4,39,4,major,E0,maj,A0,4,1.33333333333
4/4,40,4,major,B0,7,B0,4,4.0
4/4,40,4,major,B0,7,rest,0,8.0
4/4,40,4,major,B0,7,C#,5,2.66666666667
4/4,40,4,major,B0,7,E0,5,1.33333333333
4/4,41,4,major,E0,maj,G0,5,4.0
4/4,41,4,major,E0,maj,G0,5,1.33333333333
4/4,41,4,major,E0,maj,F#,5,1.33333333333
4/4,41,4,major,E0,maj,E0,5,1.33333333333
4/4,41,4,major,E0,maj,E0,5,1.0
4/4,41,4,major,E0,maj,E0,5,7.0
4/4,42,4,major,A0,7,rest,0,4.0
4/4,42,4,major,A0,7,C#,5,1.33333333333
4/4,42,4,major,A0,7,E0,5,1.33333333333
4/4,42,4,major,A0,7,E0,5,1.33333333333
4/4,42,4,major,A0,7,G0,5,4.0
4/4,42,4,major,A0,7,G0,5,1.0
4/4,42,4,major,A0,7,C#,5,1.0
4/4,42,4,major,A0,7,E0,5,1.0
4/4,42,4,major,A0,7,E0,5,1.0
4/4,43,4,major,E0,maj,B0,4,4.0
4/4,43,4,major,E0,maj,rest,0,4.0
4/4,43,4,major,E0,maj,rest,0,8.0
4/4,44,4,major,E0,7,rest,0,8.0
4/4,44,4,major,E0,7,rest,0,4.0
4/4,44,4,major,E0,7,C#,5,2.66666666667
4/4,44,4,major,E0,7,E0,5,1.33333333333
4/4,45,4,major,A0,7,G0,5,4.0
4/4,45,4,major,A0,7,G0,5,1.33333333333
4/4,45,4,major,A0,7,F#,5,1.33333333333
4/4,45,4,major,A0,7,E0,5,1.33333333333
4/4,45,4,major,A0,7,E0,5,1.0
4/4,45,4,major,A0,7,E0,5,7.0
4/4,46,4,major,A0,7,rest,0,4.0
4/4,46,4,major,A0,7,C#,5,1.33333333333
4/4,46,4,major,A0,7,E0,5,1.33333333333
4/4,46,4,major,A0,7,E0,5,1.33333333333
4/4,46,4,major,A0,7,G0,5,4.0
4/4,46,4,major,A0,7,G0,5,1.0
4/4,46,4,major,A0,7,C#,5,1.0
4/4,46,4,major,A0,7,E0,5,1.0
4/4,46,4,major,A0,7,E0,5,1.0
4/4,47,4,major,E0,maj,E0,5,4.0
4/4,47,4,major,E0,maj,rest,0,4.0
4/4,47,4,major,E0,maj,rest,0,8.0
4/4,48,4,major,E0,maj,rest,0,8.0
4/4,48,4,major,E0,maj,rest,0,3.0
4/4,48,4,major,E0,maj,B0,4,1.0
4/4,48,4,major,E0,maj,C#,5,1.33333333333
4/4,48,4,major,E0,maj,E0,5,1.33333333333
4/4,48,4,major,E0,maj,E0,5,1.33333333333
4/4,49,4,major,B0,7,F#,5,4.0
4/4,49,4,major,B0,7,F#,5,2.66666666667
4/4,49,4,major,B0,7,F#,5,1.33333333333
4/4,49,4,major,B0,7,F#,5,4.0
4/4,49,4,major,B0,7,C#,5,2.0
4/4,49,4,major,B0,7,E0,5,2.0
4/4,50,4,major,A0,7,G0,5,4.0
4/4,50,4,major,A0,7,G0,5,2.66666666667
4/4,50,4,major,A0,7,F#,5,1.33333333333
4/4,50,4,major,A0,7,E0,5,4.0
4/4,50,4,major,A0,7,rest,0,2.0
4/4,50,4,major,A0,7,E0,5,2.0
4/4,51,4,major,A0,7,G0,5,2.0
4/4,51,4,major,A0,7,G0,5,2.0
4/4,51,4,major,A0,7,F#,5,2.0
4/4,51,4,major,A0,7,F#,5,2.0
4/4,51,4,major,A0,7,E0,5,2.0
4/4,51,4,major,A0,7,E0,5,2.0
4/4,51,4,major,A0,7,C#,5,2.66666666667
4/4,51,4,major,A0,7,E0,5,1.33333333333
4/4,52,4,major,E0,maj,E0,4,4.0
4/4,52,4,major,E0,maj,rest,0,8.0
4/4,52,4,major,E0,maj,C#,5,2.66666666667
4/4,52,4,major,E0,maj,E0,5,1.33333333333
4/4,53,4,major,E0,maj,G0,5,1.33333333333
4/4,53,4,major,E0,maj,G0,5,1.33333333333
4/4,53,4,major,E0,maj,E0,5,1.33333333333
4/4,53,4,major,E0,maj,E0,5,4.0
4/4,53,4,major,E0,maj,rest,0,8.0
4/4,54,4,major,A0,7,rest,0,4.0
4/4,54,4,major,A0,7,C#,5,1.33333333333
4/4,54,4,major,A0,7,E0,5,1.33333333333
4/4,54,4,major,A0,7,G0,5,1.33333333333
4/4,54,4,major,A0,7,G0,5,3.0
4/4,54,4,major,A0,7,C#,5,1.0
4/4,54,4,major,A0,7,E0,5,1.33333333333
4/4,54,4,major,A0,7,E0,5,1.33333333333
4/4,54,4,major,A0,7,B0,4,1.33333333333
4/4,55,4,major,E0,maj,B0,4,4.0
4/4,55,4,major,E0,maj,rest,0,4.0
4/4,55,4,major,E0,maj,rest,0,8.0
4/4,56,4,major,E0,7,rest,0,8.0
4/4,56,4,major,E0,7,rest,0,4.0
4/4,56,4,major,E0,7,C#,5,2.66666666667
4/4,56,4,major,E0,7,E0,5,1.33333333333
4/4,57,4,major,A0,7,G0,5,1.33333333333
4/4,57,4,major,A0,7,G0,5,1.33333333333
4/4,57,4,major,A0,7,E0,5,1.33333333333
4/4,57,4,major,A0,7,E0,5,4.0
4/4,57,4,major,A0,7,rest,0,8.0
4/4,58,4,major,A0,7,rest,0,4.0
4/4,58,4,major,A0,7,E0,5,1.33333333333
4/4,58,4,major,A0,7,E0,5,1.33333333333
4/4,58,4,major,A0,7,G0,5,1.33333333333
4/4,58,4,major,A0,7,G0,5,3.0
4/4,58,4,major,A0,7,C#,5,1.0
4/4,58,4,major,A0,7,E0,5,1.33333333333
4/4,58,4,major,A0,7,E0,5,1.33333333333
4/4,58,4,major,A0,7,E0,5,1.33333333333
4/4,59,4,major,E0,maj,E0,5,4.0
4/4,59,4,major,E0,maj,rest,0,4.0
4/4,59,4,major,E0,maj,rest,0,8.0
4/4,60,4,major,E0,maj,rest,0,8.0
4/4,60,4,major,E0,maj,rest,0,4.0
4/4,60,4,major,E0,maj,C#,5,1.33333333333
4/4,60,4,major,E0,maj,E0,5,1.33333333333
4/4,60,4,major,E0,maj,E0,5,1.33333333333
4/4,61,4,major,B0,7,F#,5,1.33333333333
4/4,61,4,major,B0,7,F#,5,1.33333333333
4/4,61,4,major,B0,7,F#,5,1.33333333333
4/4,61,4,major,B0,7,E0,5,1.33333333333
4/4,61,4,major,B0,7,C#,5,1.33333333333
4/4,61,4,major,B0,7,B0,4,1.33333333333
4/4,61,4,major,B0,7,B0,4,4.0
4/4,61,4,major,B0,7,rest,0,4.0
4/4,62,4,major,A0,7,rest,0,3.0
4/4,62,4,major,A0,7,B0,4,1.0
4/4,62,4,major,A0,7,C#,5,1.33333333333
4/4,62,4,major,A0,7,E0,5,1.33333333333
4/4,62,4,major,A0,7,G0,5,1.33333333333
4/4,62,4,major,A0,7,G0,5,4.0
4/4,62,4,major,A0,7,rest,0,1.0
4/4,62,4,major,A0,7,C#,5,1.0
4/4,62,4,major,A0,7,E0,5,1.0
4/4,62,4,major,A0,7,E0,5,1.0
4/4,63,4,major,E0,maj,B0,4,2.66666666667
4/4,63,4,major,E0,maj,E0,4,1.33333333333
4/4,63,4,major,E0,maj,D0,5,1.33333333333
4/4,63,4,major,E0,maj,E0,4,1.33333333333
4/4,63,4,major,E0,maj,D0,5,1.33333333333
4/4,63,4,major,E0,maj,C#,5,1.33333333333
4/4,63,4,major,E0,maj,E0,4,1.33333333333
4/4,63,4,major,E0,maj,C#,5,1.33333333333
4/4,63,4,major,E0,maj,C0,5,1.33333333333
4/4,63,4,major,E0,maj,E0,4,1.33333333333
4/4,63,4,major,E0,maj,C0,5,1.33333333333
4/4,64,4,major,E0,maj,B0,4,2.66666666667
4/4,64,4,major,E0,maj,A0,4,1.33333333333
4/4,64,4,major,E0,maj,A#,4,2.66666666667
4/4,64,4,major,E0,maj,B0,4,1.33333333333
4/4,64,4,major,E0,maj,B0,4,8.0
