time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,3,major,[],[],rest,0,4.0
4/4,1,3,major,[],[],rest,0,4.0
4/4,1,3,major,[],[],rest,0,4.0
4/4,1,3,major,[],[],rest,0,2.0
4/4,1,3,major,[],[],E0,4,2.0
4/4,2,3,major,A0,major,A0,4,4.0
4/4,2,3,major,A0,major,C#,5,4.0
4/4,2,3,major,A0,major,D0,5,2.0
4/4,2,3,major,A0,major,C#,5,2.0
4/4,2,3,major,A0,major,A0,4,2.0
4/4,2,3,major,A0,major,E0,4,2.0
4/4,3,3,major,A0,major,E0,4,2.0
4/4,3,3,major,A0,major,rest,0,2.0
4/4,3,3,major,A0,major,C#,5,2.0
4/4,3,3,major,A0,major,D0,5,2.0
4/4,3,3,major,A0,major,C#,5,2.0
4/4,3,3,major,A0,major,D0,5,2.0
4/4,3,3,major,A0,major,E0,5,2.0
4/4,3,3,major,A0,major,rest,0,2.0
4/4,4,3,major,A0,major,E0,5,12.0
4/4,4,3,major,A0,major,E0,5,2.0
4/4,4,3,major,A0,major,E0,5,2.0
4/4,5,3,major,A0,major,E0,5,2.0
4/4,5,3,major,A0,major,rest,0,2.0
4/4,5,3,major,A0,major,rest,0,4.0
4/4,5,3,major,A0,major,rest,0,4.0
4/4,5,3,major,A0,major,rest,0,2.0
4/4,5,3,major,A0,major,E0,5,2.0
4/4,6,3,major,A0,major,G0,5,4.0
4/4,6,3,major,A0,major,G0,5,4.0
4/4,6,3,major,A0,major,E0,5,2.0
4/4,6,3,major,A0,major,D0,5,2.0
4/4,6,3,major,A0,major,E0,5,2.0
4/4,6,3,major,A0,major,C#,5,2.0
4/4,7,3,major,A0,major,C#,5,2.0
4/4,7,3,major,A0,major,rest,0,2.0
4/4,7,3,major,A0,major,rest,0,2.0
4/4,7,3,major,A0,major,C#,5,2.0
4/4,7,3,major,A0,major,D0,5,2.0
4/4,7,3,major,A0,major,C#,5,2.0
4/4,7,3,major,A0,major,D0,5,2.0
4/4,7,3,major,A0,major,E0,5,2.0
4/4,8,3,major,B0,minor,E0,5,4.0
4/4,8,3,major,B0,minor,rest,0,8.0
4/4,8,3,major,B0,minor,rest,0,4.0
4/4,9,3,major,E0,major,rest,0,16.0
4/4,10,3,major,F0,minor,C#,5,4.0
4/4,10,3,major,F0,minor,E0,5,2.0
4/4,10,3,major,F0,minor,C#,5,2.0
4/4,10,3,major,F0,minor,E0,5,2.0
4/4,10,3,major,F0,minor,E0,5,2.0
4/4,10,3,major,F0,minor,E0,5,2.0
4/4,10,3,major,F0,minor,E0,5,2.0
4/4,11,3,major,D0,dominant,E0,5,2.0
4/4,11,3,major,D0,dominant,F#,5,6.0
4/4,11,3,major,D0,dominant,rest,0,8.0
4/4,12,3,major,F0,minor,C#,5,4.0
4/4,12,3,major,F0,minor,E0,5,2.0
