time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
3/4,1,-4,major,[],[],rest,0,4.0
3/4,1,-4,major,[],[],Ab,4,4.0
3/4,1,-4,major,[],[],Ab,4,4.0
3/4,2,-4,major,Db,major-seventh,Ab,4,12.0
3/4,3,-4,major,Db,major-seventh,F0,4,12.0
3/4,4,-4,major,Db,major-seventh,Ab,4,4.0
3/4,4,-4,major,Db,major-seventh,F0,4,4.0
3/4,4,-4,major,Db,major-seventh,G0,4,4.0
3/4,5,-4,major,G0,dominant,Ab,4,8.0
3/4,5,-4,major,G0,dominant,F0,4,4.0
3/4,6,-4,major,C0,minor-seventh,G0,4,12.0
3/4,7,-4,major,C0,minor-seventh,Eb,4,12.0
3/4,8,-4,major,F0,dominant,Eb,4,4.0
3/4,8,-4,major,F0,dominant,F0,4,4.0
3/4,8,-4,major,F0,dominant,G0,4,4.0
3/4,9,-4,major,F0,dominant,G0,4,4.0
3/4,9,-4,major,F0,dominant,F0,4,4.0
3/4,9,-4,major,F0,dominant,Eb,4,4.0
3/4,10,-4,major,Bb,minor-seventh,F0,4,12.0
3/4,11,-4,major,Bb,minor-seventh,Db,4,8.0
3/4,11,-4,major,Bb,minor-seventh,Eb,4,4.0
3/4,12,-4,major,Eb,dominant,F0,4,4.0
3/4,12,-4,major,Eb,dominant,Db,4,6.0
3/4,12,-4,major,Eb,dominant,Eb,4,2.0
3/4,13,-4,major,Eb,dominant,F0,4,4.0
3/4,13,-4,major,Eb,dominant,Eb,4,6.0
3/4,13,-4,major,Eb,dominant,Db,4,2.0
3/4,14,-4,major,Ab,major-seventh,C0,4,4.0
3/4,14,-4,major,Ab,major-seventh,Eb,4,6.0
3/4,14,-4,major,Ab,major-seventh,Eb,4,2.0
3/4,15,-4,major,Ab,major-seventh,Eb,4,12.0
3/4,16,-4,major,Eb,minor-seventh,Eb,4,12.0
3/4,17,-4,major,Ab,dominant,Eb,4,4.0
3/4,17,-4,major,Ab,dominant,Ab,4,4.0
3/4,17,-4,major,Ab,dominant,Ab,4,4.0
3/4,18,-4,major,Ab,dominant,Eb,4,4.0
3/4,18,-4,major,Ab,dominant,Eb,4,4.0
3/4,18,-4,major,Ab,dominant,Eb,4,4.0
3/4,19,-4,major,Db,major-seventh,F0,4,12.0
3/4,20,-4,major,Db,major-seventh,F0,4,12.0
3/4,21,-4,major,Bb,minor-seventh,F0,4,4.0
3/4,21,-4,major,Bb,minor-seventh,G0,4,4.0
3/4,21,-4,major,Bb,minor-seventh,Ab,4,4.0
3/4,22,-4,major,Eb,dominant,Bb,4,4.0
3/4,22,-4,major,Eb,dominant,C0,5,6.0
3/4,22,-4,major,Eb,dominant,Db,5,2.0
3/4,23,-4,major,C0,minor-seventh,Eb,5,12.0
3/4,24,-4,major,C0,minor-seventh,Eb,5,12.0
3/4,25,-4,major,F0,minor-seventh,Eb,5,4.0
3/4,25,-4,major,F0,minor-seventh,C0,5,4.0
3/4,25,-4,major,F0,minor-seventh,Bb,4,4.0
3/4,26,-4,major,F0,minor-seventh,Ab,4,4.0
3/4,26,-4,major,F0,minor-seventh,Bb,4,6.0
3/4,26,-4,major,F0,minor-seventh,C0,5,2.0
3/4,27,-4,major,Bb,minor-seventh,Db,5,12.0
3/4,28,-4,major,Bb,minor-seventh,Db,5,12.0
3/4,29,-4,major,Eb,dominant,Db,5,4.0
3/4,29,-4,major,Eb,dominant,Bb,4,4.0
3/4,29,-4,major,Eb,dominant,Ab,4,4.0
3/4,30,-4,major,Eb,dominant,G0,4,4.0
3/4,30,-4,major,Eb,dominant,Ab,4,4.0
3/4,30,-4,major,Eb,dominant,Bb,4,4.0
3/4,31,-4,major,Ab,major-seventh,C0,5,12.0
3/4,32,-4,major,Ab,major-seventh,C0,5,12.0
3/4,33,-4,major,Eb,minor-seventh,Bb,4,12.0
3/4,34,-4,major,Ab,dominant,Bb,4,4.0
3/4,34,-4,major,Ab,dominant,Ab,4,4.0
3/4,34,-4,major,Ab,dominant,Ab,4,4.0
3/4,35,-4,major,Db,major-seventh,Ab,4,12.0
3/4,36,-4,major,Db,major-seventh,F0,4,8.0
3/4,36,-4,major,Db,major-seventh,G0,4,4.0
3/4,37,-4,major,Db,major-seventh,Ab,4,4.0
3/4,37,-4,major,Db,major-seventh,F0,4,4.0
3/4,37,-4,major,Db,major-seventh,G0,4,4.0
3/4,38,-4,major,G0,dominant,Ab,4,8.0
3/4,38,-4,major,G0,dominant,F0,4,4.0
3/4,39,-4,major,C0,minor-seventh,G0,4,12.0
3/4,40,-4,major,C0,minor-seventh,Eb,4,8.0
3/4,40,-4,major,C0,minor-seventh,G0,4,4.0
3/4,41,-4,major,F0,dominant,G0,4,4.0
3/4,41,-4,major,F0,dominant,Eb,4,4.0
3/4,41,-4,major,F0,dominant,F0,4,4.0
3/4,42,-4,major,F0,dominant,G0,4,4.0
3/4,42,-4,major,F0,dominant,F0,4,4.0
3/4,42,-4,major,F0,dominant,Eb,4,4.0
3/4,43,-4,major,Bb,minor-seventh,F0,4,12.0
3/4,44,-4,major,Bb,minor-seventh,Db,4,8.0
3/4,44,-4,major,Bb,minor-seventh,Eb,4,4.0
3/4,45,-4,major,Eb,dominant,F0,4,4.0
3/4,45,-4,major,Eb,dominant,Eb,4,4.0
3/4,45,-4,major,Eb,dominant,F0,4,4.0
3/4,46,-4,major,Eb,dominant,G0,4,4.0
3/4,46,-4,major,Eb,dominant,Ab,4,4.0
3/4,46,-4,major,Eb,dominant,Bb,4,4.0
3/4,47,-4,major,Ab,major-sixth,Ab,4,12.0
3/4,48,-4,major,Ab,major-sixth,Ab,4,12.0
