time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
6/8,1,-2,major,Bb,major,D0,4,2.0
6/8,1,-2,major,Bb,major,D0,4,2.0
6/8,2,-2,major,Bb,major,F0,4,2.0
6/8,2,-2,major,Bb,major,E0,4,2.0
6/8,2,-2,major,Bb,major,G0,4,2.0
6/8,2,-2,major,Bb,major,F0,4,4.0
6/8,2,-2,major,Bb,major,F0,4,1.0
6/8,2,-2,major,Bb,major,F0,4,1.0
6/8,3,-2,major,Eb,major,Eb,4,3.0
6/8,3,-2,major,Eb,major,F#,4,1.0
6/8,3,-2,major,Eb,major,A0,4,2.0
6/8,3,-2,major,Eb,major,G0,4,2.0
6/8,3,-2,major,Eb,major,G0,4,2.0
6/8,3,-2,major,Eb,major,G0,4,2.0
6/8,4,-2,major,F0,dominant,A0,4,2.0
6/8,4,-2,major,F0,dominant,G0,4,2.0
6/8,4,-2,major,F0,dominant,F0,4,2.0
6/8,4,-2,major,F0,dominant,Eb,4,2.0
6/8,4,-2,major,F0,dominant,F0,4,2.0
6/8,4,-2,major,F0,dominant,Eb,4,2.0
6/8,5,-2,major,Bb,major,D0,4,6.0
6/8,5,-2,major,Bb,major,D0,4,4.0
6/8,5,-2,major,Bb,major,D0,4,1.0
6/8,5,-2,major,Bb,major,Eb,4,1.0
6/8,6,-2,major,E0,major,F0,4,3.0
6/8,6,-2,major,E0,major,E0,4,1.0
6/8,6,-2,major,E0,major,G0,4,2.0
6/8,6,-2,major,E0,major,F0,4,2.0
6/8,6,-2,major,E0,major,F0,4,2.0
6/8,6,-2,major,E0,major,F0,4,2.0
6/8,7,-2,major,Eb,major,G0,4,3.0
6/8,7,-2,major,Eb,major,F#,4,1.0
6/8,7,-2,major,Eb,major,A0,4,2.0
6/8,7,-2,major,Eb,major,G0,4,2.0
6/8,7,-2,major,Eb,major,G0,4,2.0
6/8,7,-2,major,Eb,major,G0,4,2.0
6/8,8,-2,major,F0,dominant,A0,4,2.0
6/8,8,-2,major,F0,dominant,G0,4,2.0
6/8,8,-2,major,F0,dominant,F0,4,2.0
6/8,8,-2,major,F0,dominant,Eb,5,4.0
6/8,8,-2,major,F0,dominant,D0,5,1.0
6/8,8,-2,major,F0,dominant,C0,5,1.0
6/8,9,-2,major,Bb,major,Bb,4,6.0
6/8,9,-2,major,Bb,major,Bb,4,4.0
6/8,9,-2,major,Bb,major,rest,0,2.0
6/8,10,-2,major,F0,dominant,rest,0,4.0
6/8,10,-2,major,F0,dominant,A0,4,4.0
6/8,10,-2,major,F0,dominant,Bb,4,4.0
6/8,11,-2,major,F0,dominant,C0,5,3.0
6/8,11,-2,major,F0,dominant,C0,5,1.0
6/8,11,-2,major,F0,dominant,C0,5,2.0
6/8,11,-2,major,F0,dominant,C0,5,2.0
6/8,11,-2,major,F0,dominant,Bb,4,2.0
6/8,11,-2,major,F0,dominant,A0,4,2.0
6/8,12,-2,major,Bb,major,Bb,4,4.0
6/8,12,-2,major,Bb,major,C#,4,2.0
6/8,12,-2,major,Bb,major,Eb,4,2.0
6/8,12,-2,major,Bb,major,Bb,4,2.0
6/8,12,-2,major,Bb,major,Bb,4,1.0
6/8,12,-2,major,Bb,major,A0,4,1.0
6/8,13,-2,major,Eb,major,G0,4,3.0
6/8,13,-2,major,Eb,major,G0,4,1.0
6/8,13,-2,major,Eb,major,G0,4,2.0
6/8,13,-2,major,Eb,major,Bb,4,2.0
6/8,13,-2,major,Eb,major,A0,4,2.0
6/8,13,-2,major,Eb,major,G0,4,2.0
6/8,14,-2,major,Bb,major,F0,4,6.0
6/8,14,-2,major,Bb,major,F0,4,4.0
6/8,14,-2,major,Bb,major,F0,4,1.0
6/8,14,-2,major,Bb,major,Bb,4,1.0
6/8,15,-2,major,Bb,major,D0,5,3.0
6/8,15,-2,major,Bb,major,D0,5,1.0
6/8,15,-2,major,Bb,major,D0,5,2.0
6/8,15,-2,major,Bb,major,D0,5,2.0
6/8,15,-2,major,Bb,major,Eb,5,2.0
6/8,15,-2,major,Bb,major,D0,5,2.0
6/8,16,-2,major,Eb,major,G0,4,2.0
6/8,16,-2,major,Eb,major,Eb,4,2.0
6/8,16,-2,major,Eb,major,Eb,4,2.0
6/8,16,-2,major,Eb,major,G0,4,2.0
6/8,16,-2,major,Eb,major,Eb,5,2.0
6/8,16,-2,major,Eb,major,Eb,5,2.0
6/8,17,-2,major,F0,dominant,D0,5,3.0
6/8,17,-2,major,F0,dominant,C0,5,1.0
6/8,17,-2,major,F0,dominant,Bb,4,2.0
6/8,17,-2,major,F0,dominant,F0,4,2.0
6/8,17,-2,major,F0,dominant,A0,4,2.0
6/8,17,-2,major,F0,dominant,C0,5,2.0
6/8,18,-2,major,Bb,major,Bb,4,12.0
6/8,19,-2,major,Bb,major,Bb,4,4.0
6/8,19,-2,major,Bb,major,rest,0,8.0
