time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-1,major,D0,minor,rest,0,4.0
4/4,1,-1,major,D0,minor,A0,4,4.0
4/4,1,-1,major,D0,minor,F0,4,4.0
4/4,1,-1,major,D0,minor,D0,4,2.0
4/4,1,-1,major,D0,minor,G0,4,2.0
4/4,2,-1,major,A0,dominant,G0,4,2.0
4/4,2,-1,major,A0,dominant,E0,4,2.0
4/4,2,-1,major,A0,dominant,G0,4,2.0
4/4,2,-1,major,A0,dominant,Bb,4,2.0
4/4,2,-1,major,A0,dominant,Bb,4,2.0
4/4,2,-1,major,A0,dominant,A0,4,4.0
4/4,2,-1,major,A0,dominant,G0,4,2.0
4/4,3,-1,major,D0,minor-sixth,F0,4,2.0
4/4,3,-1,major,D0,minor-sixth,C#,5,6.0
4/4,3,-1,major,D0,minor-sixth,E0,5,4.0
4/4,3,-1,major,D0,minor-sixth,D0,5,2.0
4/4,3,-1,major,D0,minor-sixth,Bb,4,2.0
4/4,4,-1,major,E0,half-diminished,Bb,4,4.0
4/4,4,-1,major,E0,half-diminished,A0,4,1.33333333333
4/4,4,-1,major,E0,half-diminished,F0,4,1.33333333333
4/4,4,-1,major,E0,half-diminished,D0,4,1.33333333333
4/4,4,-1,major,E0,half-diminished,C0,4,6.0
4/4,4,-1,major,E0,half-diminished,Bb,3,2.0
4/4,5,-1,major,D0,minor-sixth,A0,3,4.0
4/4,5,-1,major,D0,minor-sixth,D0,4,4.0
4/4,5,-1,major,D0,minor-sixth,C#,4,4.0
4/4,5,-1,major,D0,minor-sixth,E0,4,2.0
4/4,5,-1,major,D0,minor-sixth,D0,4,2.0
4/4,6,-1,major,D0,minor-seventh,rest,0,2.0
4/4,6,-1,major,D0,minor-seventh,F0,4,4.0
4/4,6,-1,major,D0,minor-seventh,E0,4,2.0
4/4,6,-1,major,D0,minor-seventh,G0,4,2.0
4/4,6,-1,major,D0,minor-seventh,E0,4,2.0
4/4,6,-1,major,D0,minor-seventh,F0,4,2.0
4/4,6,-1,major,D0,minor-seventh,A0,4,2.0
4/4,7,-1,major,B0,half-diminished,A0,4,8.0
4/4,7,-1,major,B0,half-diminished,A0,4,2.0
4/4,7,-1,major,B0,half-diminished,B0,4,2.0
4/4,7,-1,major,B0,half-diminished,C0,5,2.0
4/4,7,-1,major,B0,half-diminished,D0,5,2.0
4/4,8,-1,major,E0,dominant,rest,0,4.0
4/4,8,-1,major,E0,dominant,rest,0,2.0
4/4,8,-1,major,E0,dominant,Bb,4,2.0
4/4,8,-1,major,E0,dominant,Bb,4,2.0
4/4,8,-1,major,E0,dominant,F0,4,4.0
4/4,8,-1,major,E0,dominant,Bb,3,2.0
4/4,9,-1,major,A0,dominant,G0,4,8.0
4/4,9,-1,major,A0,dominant,G0,4,2.0
4/4,9,-1,major,A0,dominant,A0,4,2.0
4/4,9,-1,major,A0,dominant,Bb,4,2.0
4/4,9,-1,major,A0,dominant,C0,5,2.0
4/4,10,-1,major,D0,dominant-ninth,rest,0,4.0
4/4,10,-1,major,D0,dominant-ninth,rest,0,2.0
4/4,10,-1,major,D0,dominant-ninth,G#,4,2.0
4/4,10,-1,major,D0,dominant-ninth,G#,4,2.0
4/4,10,-1,major,D0,dominant-ninth,E0,4,4.0
4/4,10,-1,major,D0,dominant-ninth,Ab,3,2.0
4/4,11,-1,major,G0,dominant-13th,F0,4,8.0
4/4,11,-1,major,G0,dominant-13th,F0,4,2.0
4/4,11,-1,major,G0,dominant-13th,G0,4,2.0
4/4,11,-1,major,G0,dominant-13th,Ab,4,2.0
4/4,11,-1,major,G0,dominant-13th,Bb,4,2.0
4/4,12,-1,major,C0,dominant-ninth,rest,0,4.0
4/4,12,-1,major,C0,dominant-ninth,rest,0,2.0
4/4,12,-1,major,C0,dominant-ninth,F#,4,2.0
4/4,12,-1,major,C0,dominant-ninth,F#,4,2.0
4/4,12,-1,major,C0,dominant-ninth,Db,4,4.0
4/4,12,-1,major,C0,dominant-ninth,F#,3,2.0
4/4,13,-1,major,C0,minor-seventh,Eb,4,8.0
4/4,13,-1,major,C0,minor-seventh,Eb,4,2.0
4/4,13,-1,major,C0,minor-seventh,C0,5,2.0
4/4,13,-1,major,C0,minor-seventh,Bb,4,2.0
4/4,13,-1,major,C0,minor-seventh,A0,4,2.0
4/4,14,-1,major,Bb,major-seventh,A0,4,4.0
4/4,14,-1,major,Bb,major-seventh,G0,4,4.0
4/4,14,-1,major,Bb,major-seventh,D0,5,4.0
4/4,14,-1,major,Bb,major-seventh,Bb,4,4.0
4/4,15,-1,major,E0,minor-seventh,A0,4,16.0
4/4,16,-1,major,Eb,dominant-ninth,A0,4,6.0
4/4,16,-1,major,Eb,dominant-ninth,Bb,4,2.0
4/4,16,-1,major,Eb,dominant-ninth,Bb,4,2.0
4/4,16,-1,major,Eb,dominant-ninth,A0,4,4.0
4/4,16,-1,major,Eb,dominant-ninth,G0,4,2.0
4/4,17,-1,major,D0,minor-sixth,rest,0,4.0
4/4,17,-1,major,D0,minor-sixth,A0,4,4.0
4/4,17,-1,major,D0,minor-sixth,F0,4,4.0
4/4,17,-1,major,D0,minor-sixth,D0,4,2.0
4/4,17,-1,major,D0,minor-sixth,G0,4,2.0
4/4,18,-1,major,E0,half-diminished,G0,4,2.0
4/4,18,-1,major,E0,half-diminished,E0,4,2.0
4/4,18,-1,major,E0,half-diminished,G0,4,2.0
4/4,18,-1,major,E0,half-diminished,Bb,4,2.0
4/4,18,-1,major,E0,half-diminished,Bb,4,2.0
4/4,18,-1,major,E0,half-diminished,A0,4,4.0
4/4,18,-1,major,E0,half-diminished,G0,4,2.0
4/4,19,-1,major,D0,minor-sixth,F0,4,2.0
4/4,19,-1,major,D0,minor-sixth,C#,5,6.0
4/4,19,-1,major,D0,minor-sixth,E0,5,4.0
4/4,19,-1,major,D0,minor-sixth,D0,5,2.0
4/4,19,-1,major,D0,minor-sixth,Bb,4,2.0
4/4,20,-1,major,E0,half-diminished,Bb,4,4.0
4/4,20,-1,major,E0,half-diminished,A0,4,1.33333333333
4/4,20,-1,major,E0,half-diminished,F0,4,1.33333333333
4/4,20,-1,major,E0,half-diminished,D0,4,1.33333333333
4/4,20,-1,major,E0,half-diminished,C0,4,6.0
4/4,20,-1,major,E0,half-diminished,Bb,3,2.0
4/4,21,-1,major,D0,minor-sixth,A0,3,4.0
4/4,21,-1,major,D0,minor-sixth,D0,4,4.0
4/4,21,-1,major,D0,minor-sixth,C#,4,4.0
4/4,21,-1,major,D0,minor-sixth,E0,4,2.0
4/4,21,-1,major,D0,minor-sixth,D0,4,2.0
4/4,22,-1,major,D0,minor-seventh,rest,0,2.0
4/4,22,-1,major,D0,minor-seventh,F0,4,4.0
4/4,22,-1,major,D0,minor-seventh,E0,4,2.0
4/4,22,-1,major,D0,minor-seventh,G0,4,2.0
4/4,22,-1,major,D0,minor-seventh,E0,4,2.0
4/4,22,-1,major,D0,minor-seventh,F0,4,2.0
4/4,22,-1,major,D0,minor-seventh,A0,4,2.0
4/4,23,-1,major,B0,half-diminished,A0,4,8.0
4/4,23,-1,major,B0,half-diminished,A0,4,2.0
4/4,23,-1,major,B0,half-diminished,B0,4,2.0
4/4,23,-1,major,B0,half-diminished,C0,5,2.0
4/4,23,-1,major,B0,half-diminished,D0,5,2.0
4/4,24,-1,major,E0,dominant,rest,0,4.0
4/4,24,-1,major,E0,dominant,rest,0,2.0
4/4,24,-1,major,E0,dominant,Bb,4,2.0
4/4,24,-1,major,E0,dominant,Bb,4,2.0
4/4,24,-1,major,E0,dominant,F0,4,4.0
4/4,24,-1,major,E0,dominant,Bb,3,2.0
4/4,25,-1,major,A0,dominant,G0,4,8.0
4/4,25,-1,major,A0,dominant,G0,4,2.0
4/4,25,-1,major,A0,dominant,A0,4,2.0
4/4,25,-1,major,A0,dominant,Bb,4,2.0
4/4,25,-1,major,A0,dominant,C0,5,2.0
4/4,26,-1,major,D0,dominant-ninth,rest,0,4.0
4/4,26,-1,major,D0,dominant-ninth,rest,0,2.0
4/4,26,-1,major,D0,dominant-ninth,G#,4,2.0
4/4,26,-1,major,D0,dominant-ninth,G#,4,2.0
4/4,26,-1,major,D0,dominant-ninth,E0,4,4.0
4/4,26,-1,major,D0,dominant-ninth,Ab,3,2.0
4/4,27,-1,major,G0,dominant-13th,F0,4,8.0
4/4,27,-1,major,G0,dominant-13th,F0,4,2.0
4/4,27,-1,major,G0,dominant-13th,G0,4,2.0
4/4,27,-1,major,G0,dominant-13th,Ab,4,2.0
4/4,27,-1,major,G0,dominant-13th,Bb,4,2.0
4/4,28,-1,major,C0,dominant-ninth,rest,0,4.0
4/4,28,-1,major,C0,dominant-ninth,rest,0,2.0
4/4,28,-1,major,C0,dominant-ninth,F#,4,2.0
4/4,28,-1,major,C0,dominant-ninth,F#,4,2.0
4/4,28,-1,major,C0,dominant-ninth,Db,4,4.0
4/4,28,-1,major,C0,dominant-ninth,F#,3,2.0
4/4,29,-1,major,C0,minor-seventh,Eb,4,8.0
4/4,29,-1,major,C0,minor-seventh,Eb,4,2.0
4/4,29,-1,major,C0,minor-seventh,C0,5,2.0
4/4,29,-1,major,C0,minor-seventh,Bb,4,2.0
4/4,29,-1,major,C0,minor-seventh,A0,4,2.0
4/4,30,-1,major,Bb,major-seventh,A0,4,4.0
