time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/4,1,1,major,A0,minor,A0,3,2.0
2/4,1,1,major,A0,minor,C0,4,2.0
2/4,1,1,major,A0,minor,E0,4,2.0
2/4,1,1,major,A0,minor,C0,4,2.0
2/4,2,1,major,E0,minor,D0,4,4.0
2/4,2,1,major,E0,minor,C0,4,2.0
2/4,2,1,major,E0,minor,B0,3,2.0
2/4,3,1,major,D0,minor,E0,4,4.0
2/4,3,1,major,D0,minor,D0,4,4.0
2/4,4,1,major,A0,minor,A0,3,8.0
2/4,5,1,major,C0,major,C0,4,2.0
2/4,5,1,major,C0,major,E0,4,2.0
2/4,5,1,major,C0,major,G0,4,2.0
2/4,5,1,major,C0,major,G0,4,2.0
2/4,6,1,major,F0,major,A0,4,4.0
2/4,6,1,major,F0,major,G0,4,2.0
2/4,6,1,major,F0,major,F0,4,2.0
2/4,7,1,major,C0,major,E0,4,8.0
2/4,8,1,major,B0,dominant,F#,4,4.0
2/4,8,1,major,B0,dominant,G#,4,4.0
2/4,9,1,major,A0,minor,B0,4,2.0
2/4,9,1,major,A0,minor,A0,4,2.0
2/4,9,1,major,A0,minor,E0,4,4.0
2/4,10,1,major,A0,minor,E0,4,2.0
2/4,10,1,major,A0,minor,C0,4,4.0
2/4,10,1,major,A0,minor,A0,3,2.0
2/4,11,1,major,D0,minor,E0,4,3.0
2/4,11,1,major,D0,minor,D0,4,1.0
2/4,11,1,major,D0,minor,F0,4,4.0
2/4,12,1,major,D0,minor,F0,4,4.0
2/4,12,1,major,D0,minor,G0,4,2.0
2/4,12,1,major,D0,minor,F0,4,2.0
2/4,13,1,major,A0,minor,E0,4,4.0
2/4,13,1,major,A0,minor,D0,4,2.0
2/4,13,1,major,A0,minor,C0,4,2.0
2/4,14,1,major,E0,dominant,E0,4,4.0
2/4,14,1,major,E0,dominant,D0,4,4.0
2/4,15,1,major,A0,minor,A0,3,8.0
