time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
3/4,1,1,major,G0,major-seventh,F#,4,2.0
3/4,1,1,major,G0,major-seventh,F#,4,2.0
3/4,1,1,major,G0,major-seventh,F#,4,2.0
3/4,1,1,major,G0,major-seventh,F#,4,2.0
3/4,1,1,major,G0,major-seventh,F#,4,2.0
3/4,1,1,major,G0,major-seventh,E0,4,2.0
3/4,2,1,major,G0,major-sixth,A0,4,2.0
3/4,2,1,major,G0,major-sixth,A0,4,2.0
3/4,2,1,major,G0,major-sixth,A0,4,2.0
3/4,2,1,major,G0,major-sixth,A0,4,2.0
3/4,2,1,major,G0,major-sixth,A0,4,2.0
3/4,2,1,major,G0,major-sixth,G0,4,2.0
3/4,3,1,major,F#,suspended-fourth,F#,4,2.0
3/4,3,1,major,F#,suspended-fourth,F#,4,2.0
3/4,3,1,major,F#,suspended-fourth,F#,4,2.0
3/4,3,1,major,F#,suspended-fourth,F#,4,2.0
3/4,3,1,major,F#,suspended-fourth,F#,4,2.0
3/4,3,1,major,F#,suspended-fourth,E0,4,2.0
3/4,4,1,major,F#,dominant,F#,4,12.0
3/4,5,1,major,G0,major-seventh,F#,4,2.0
3/4,5,1,major,G0,major-seventh,F#,4,2.0
3/4,5,1,major,G0,major-seventh,F#,4,2.0
3/4,5,1,major,G0,major-seventh,F#,4,2.0
3/4,5,1,major,G0,major-seventh,F#,4,2.0
3/4,5,1,major,G0,major-seventh,E0,4,2.0
3/4,6,1,major,G0,major-sixth,A0,4,2.0
3/4,6,1,major,G0,major-sixth,A0,4,2.0
3/4,6,1,major,G0,major-sixth,A0,4,2.0
3/4,6,1,major,G0,major-sixth,A0,4,2.0
3/4,6,1,major,G0,major-sixth,A0,4,2.0
3/4,6,1,major,G0,major-sixth,G0,4,2.0
3/4,7,1,major,F#,suspended-fourth,F#,4,2.0
3/4,7,1,major,F#,suspended-fourth,F#,4,2.0
3/4,7,1,major,F#,suspended-fourth,F#,4,2.0
3/4,7,1,major,F#,suspended-fourth,F#,4,2.0
3/4,7,1,major,F#,suspended-fourth,F#,4,2.0
3/4,7,1,major,F#,suspended-fourth,E0,4,2.0
3/4,8,1,major,F#,dominant,F#,4,8.0
3/4,8,1,major,F#,dominant,F0,4,4.0
3/4,9,1,major,F0,major-seventh,E0,4,2.0
3/4,9,1,major,F0,major-seventh,E0,4,2.0
3/4,9,1,major,F0,major-seventh,E0,4,2.0
3/4,9,1,major,F0,major-seventh,E0,4,2.0
3/4,9,1,major,F0,major-seventh,E0,4,2.0
3/4,9,1,major,F0,major-seventh,D0,4,2.0
3/4,10,1,major,F0,major-sixth,G0,4,2.0
3/4,10,1,major,F0,major-sixth,G0,4,2.0
3/4,10,1,major,F0,major-sixth,G0,4,2.0
3/4,10,1,major,F0,major-sixth,G0,4,2.0
3/4,10,1,major,F0,major-sixth,G0,4,2.0
3/4,10,1,major,F0,major-sixth,F0,4,2.0
3/4,11,1,major,E0,suspended-fourth,E0,4,2.0
3/4,11,1,major,E0,suspended-fourth,E0,4,2.0
3/4,11,1,major,E0,suspended-fourth,E0,4,2.0
3/4,11,1,major,E0,suspended-fourth,E0,4,2.0
3/4,11,1,major,E0,suspended-fourth,E0,4,2.0
3/4,11,1,major,E0,suspended-fourth,D0,4,2.0
3/4,12,1,major,E0,dominant,E0,4,12.0
3/4,13,1,major,B0,minor-seventh,D0,4,12.0
3/4,14,1,major,E0,dominant,E0,4,4.0
3/4,14,1,major,E0,dominant,G#,4,4.0
3/4,14,1,major,E0,dominant,F#,4,4.0
3/4,15,1,major,A0,major-seventh,C#,4,12.0
3/4,16,1,major,A0,major-seventh,C#,4,12.0
3/4,17,1,major,A0,major-seventh,C#,4,12.0
3/4,18,1,major,A0,major-seventh,C#,4,12.0
3/4,19,1,major,D0,minor-seventh,A0,4,2.0
3/4,19,1,major,D0,minor-seventh,A0,4,2.0
3/4,19,1,major,D0,minor-seventh,A0,4,2.0
3/4,19,1,major,D0,minor-seventh,A0,4,2.0
3/4,19,1,major,D0,minor-seventh,A0,4,2.0
3/4,19,1,major,D0,minor-seventh,A0,4,2.0
3/4,20,1,major,G0,dominant,E0,5,8.0
3/4,20,1,major,G0,dominant,D0,5,4.0
3/4,21,1,major,C0,major-seventh,G0,4,2.0
3/4,21,1,major,C0,major-seventh,G0,4,2.0
3/4,21,1,major,C0,major-seventh,G0,4,2.0
3/4,21,1,major,C0,major-seventh,G0,4,2.0
3/4,21,1,major,C0,major-seventh,G0,4,2.0
3/4,21,1,major,C0,major-seventh,G0,4,2.0
3/4,22,1,major,Eb,diminished,D0,5,8.0
3/4,22,1,major,Eb,diminished,C0,5,4.0
3/4,23,1,major,D0,minor-seventh,F0,4,2.0
3/4,23,1,major,D0,minor-seventh,F0,4,2.0
3/4,23,1,major,D0,minor-seventh,F0,4,2.0
3/4,23,1,major,D0,minor-seventh,F0,4,2.0
3/4,23,1,major,D0,minor-seventh,F0,4,2.0
3/4,23,1,major,D0,minor-seventh,F0,4,2.0
3/4,24,1,major,G0,minor-seventh,C0,5,8.0
3/4,24,1,major,G0,minor-seventh,B0,4,4.0
3/4,25,1,major,C0,major-seventh,A0,4,12.0
3/4,26,1,major,C0,major-seventh,A0,4,12.0
3/4,27,1,major,F#,minor-seventh,A0,4,2.0
3/4,27,1,major,F#,minor-seventh,A0,4,2.0
3/4,27,1,major,F#,minor-seventh,A0,4,2.0
3/4,27,1,major,F#,minor-seventh,A0,4,2.0
3/4,27,1,major,F#,minor-seventh,A0,4,2.0
3/4,27,1,major,F#,minor-seventh,B0,4,2.0
3/4,28,1,major,B0,dominant,A0,4,12.0
3/4,29,1,major,E0,major-seventh,G#,4,2.0
3/4,29,1,major,E0,major-seventh,G#,4,2.0
3/4,29,1,major,E0,major-seventh,G#,4,2.0
3/4,29,1,major,E0,major-seventh,G#,4,2.0
3/4,29,1,major,E0,major-seventh,G#,4,2.0
3/4,29,1,major,E0,major-seventh,A0,4,2.0
3/4,30,1,major,E0,major-seventh,G#,4,12.0
3/4,31,1,major,F0,major-seventh,A0,4,2.0
3/4,31,1,major,F0,major-seventh,A0,4,2.0
3/4,31,1,major,F0,major-seventh,A0,4,2.0
3/4,31,1,major,F0,major-seventh,A0,4,2.0
3/4,31,1,major,F0,major-seventh,A0,4,2.0
3/4,31,1,major,F0,major-seventh,Bb,4,2.0
3/4,32,1,major,F0,major-seventh,A0,4,12.0
3/4,33,1,major,E0,minor-seventh,G0,4,2.0
3/4,33,1,major,E0,minor-seventh,G0,4,2.0
3/4,33,1,major,E0,minor-seventh,G0,4,2.0
3/4,33,1,major,E0,minor-seventh,G0,4,2.0
3/4,33,1,major,E0,minor-seventh,G0,4,2.0
3/4,33,1,major,E0,minor-seventh,A0,4,2.0
3/4,34,1,major,A0,dominant,G0,4,8.0
3/4,34,1,major,A0,dominant,F#,4,2.0
3/4,34,1,major,A0,dominant,G0,4,2.0
