time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-1,major,F0,major,rest,0,2.0
4/4,1,-1,major,F0,major,D0,4,6.0
4/4,1,-1,major,F0,major,D0,4,4.0
4/4,1,-1,major,F0,major,E0,4,4.0
4/4,2,-1,major,F0,major,E0,4,2.0
4/4,2,-1,major,F0,major,F0,4,4.0
4/4,2,-1,major,F0,major,F0,4,2.0
4/4,2,-1,major,F0,major,F0,4,8.0
4/4,3,-1,major,G#,diminished-seventh,rest,0,2.0
4/4,3,-1,major,G#,diminished-seventh,D0,4,6.0
4/4,3,-1,major,G#,diminished-seventh,D0,4,4.0
4/4,3,-1,major,G#,diminished-seventh,E0,4,4.0
4/4,4,-1,major,G#,diminished-seventh,E0,4,2.0
4/4,4,-1,major,G#,diminished-seventh,F0,4,4.0
4/4,4,-1,major,G#,diminished-seventh,F0,4,2.0
4/4,4,-1,major,G#,diminished-seventh,F0,4,8.0
4/4,5,-1,major,G0,minor-seventh,rest,0,2.0
4/4,5,-1,major,G0,minor-seventh,D0,4,6.0
4/4,5,-1,major,G0,minor-seventh,D0,4,4.0
4/4,5,-1,major,G0,minor-seventh,E0,4,4.0
4/4,6,-1,major,C0,dominant,E0,4,2.0
4/4,6,-1,major,C0,dominant,F0,4,4.0
4/4,6,-1,major,C0,dominant,F0,4,2.0
4/4,6,-1,major,C0,dominant,F0,4,4.0
4/4,6,-1,major,C0,dominant,E0,4,4.0
4/4,7,-1,major,F0,major,E0,4,6.0
4/4,7,-1,major,F0,major,D0,4,2.0
4/4,7,-1,major,F0,major,D0,4,8.0
4/4,8,-1,major,F0,major,D0,4,16.0
4/4,9,-1,major,Bb,major-seventh,rest,0,2.0
4/4,9,-1,major,Bb,major-seventh,F0,4,6.0
4/4,9,-1,major,Bb,major-seventh,F0,4,4.0
4/4,9,-1,major,Bb,major-seventh,G0,4,4.0
4/4,10,-1,major,Bb,major-seventh,G0,4,4.0
4/4,10,-1,major,Bb,major-seventh,A0,4,2.0
4/4,10,-1,major,Bb,major-seventh,A0,4,2.0
4/4,10,-1,major,Bb,major-seventh,A0,4,2.0
4/4,10,-1,major,Bb,major-seventh,Ab,4,2.0
4/4,10,-1,major,Bb,major-seventh,G0,4,4.0
4/4,11,-1,major,Bb,minor,rest,0,2.0
4/4,11,-1,major,Bb,minor,F0,4,6.0
4/4,11,-1,major,Bb,minor,F0,4,4.0
4/4,11,-1,major,Bb,minor,G0,4,4.0
4/4,12,-1,major,Bb,minor,G0,4,4.0
4/4,12,-1,major,Bb,minor,Ab,4,2.0
4/4,12,-1,major,Bb,minor,Ab,4,2.0
4/4,12,-1,major,Bb,minor,Ab,4,2.0
4/4,12,-1,major,Bb,minor,G0,4,2.0
4/4,12,-1,major,Bb,minor,Gb,4,4.0
4/4,13,-1,major,F0,minor,rest,0,2.0
4/4,13,-1,major,F0,minor,F0,4,6.0
4/4,13,-1,major,F0,minor,F0,4,4.0
4/4,13,-1,major,F0,minor,G0,4,4.0
4/4,14,-1,major,G0,augmented-seventh,G0,4,4.0
4/4,14,-1,major,G0,augmented-seventh,Ab,4,2.0
4/4,14,-1,major,G0,augmented-seventh,Ab,4,2.0
4/4,14,-1,major,G0,augmented-seventh,Ab,4,2.0
4/4,14,-1,major,G0,augmented-seventh,G0,4,2.0
4/4,14,-1,major,G0,augmented-seventh,F0,4,4.0
4/4,15,-1,major,C0,major-ninth,E0,4,16.0
4/4,16,-1,major,C0,dominant,E0,4,6.0
4/4,16,-1,major,C0,dominant,C0,4,2.0
4/4,16,-1,major,C0,dominant,C0,4,4.0
4/4,16,-1,major,C0,dominant,D0,4,4.0
4/4,17,-1,major,F0,major-ninth,C0,5,6.0
4/4,17,-1,major,F0,major-ninth,G0,4,2.0
4/4,17,-1,major,F0,major-ninth,G0,4,8.0
4/4,18,-1,major,F0,major-ninth,rest,0,4.0
4/4,18,-1,major,F0,major-ninth,rest,0,2.0
4/4,18,-1,major,F0,major-ninth,C0,4,2.0
4/4,18,-1,major,F0,major-ninth,C0,4,4.0
4/4,18,-1,major,F0,major-ninth,D0,4,4.0
4/4,19,-1,major,C0,suspended-fourth,C0,5,6.0
4/4,19,-1,major,C0,suspended-fourth,G0,4,2.0
4/4,19,-1,major,C0,suspended-fourth,G0,4,8.0
4/4,20,-1,major,C0,dominant,rest,0,4.0
4/4,20,-1,major,C0,dominant,rest,0,2.0
4/4,20,-1,major,C0,dominant,C0,4,2.0
4/4,20,-1,major,C0,dominant,C0,4,4.0
4/4,20,-1,major,C0,dominant,D0,4,4.0
4/4,21,-1,major,F0,major-ninth,C0,5,6.0
4/4,21,-1,major,F0,major-ninth,G0,4,2.0
4/4,21,-1,major,F0,major-ninth,G0,4,4.0
4/4,21,-1,major,F0,major-ninth,C0,5,4.0
4/4,22,-1,major,F#,major-sixth,C0,5,2.0
4/4,22,-1,major,F#,major-sixth,G0,4,6.0
4/4,22,-1,major,F#,major-sixth,F0,4,2.66666666667
4/4,22,-1,major,F#,major-sixth,A0,4,2.66666666667
4/4,22,-1,major,F#,major-sixth,C0,5,2.66666666667
4/4,23,-1,major,B0,half-diminished,D0,5,16.0
4/4,24,-1,major,E0,dominant,D0,5,16.0
4/4,25,-1,major,A0,minor,rest,0,2.0
4/4,25,-1,major,A0,minor,C0,5,6.0
4/4,25,-1,major,A0,minor,C0,5,4.0
4/4,25,-1,major,A0,minor,B0,4,4.0
4/4,26,-1,major,F0,major,B0,4,4.0
4/4,26,-1,major,F0,major,A0,4,2.0
4/4,26,-1,major,F0,major,A0,4,2.0
4/4,26,-1,major,F0,major,A0,4,2.0
4/4,26,-1,major,F0,major,G#,4,2.0
4/4,26,-1,major,F0,major,A0,4,4.0
4/4,27,-1,major,A0,minor-sixth,rest,0,2.0
4/4,27,-1,major,A0,minor-sixth,C0,5,6.0
4/4,27,-1,major,A0,minor-sixth,C0,5,4.0
4/4,27,-1,major,A0,minor-sixth,B0,4,4.0
4/4,28,-1,major,F0,major,B0,4,4.0
4/4,28,-1,major,F0,major,A0,4,2.0
4/4,28,-1,major,F0,major,A0,4,2.0
4/4,28,-1,major,F0,major,A0,4,2.0
4/4,28,-1,major,F0,major,G#,4,2.0
4/4,28,-1,major,F0,major,A0,4,4.0
4/4,29,-1,major,G0,minor,rest,0,2.0
4/4,29,-1,major,G0,minor,Bb,4,6.0
4/4,29,-1,major,G0,minor,Bb,4,4.0
4/4,29,-1,major,G0,minor,A0,4,4.0
4/4,30,-1,major,Eb,major,A0,4,4.0
4/4,30,-1,major,Eb,major,G0,4,2.0
4/4,30,-1,major,Eb,major,G0,4,2.0
4/4,30,-1,major,Eb,major,G0,4,2.0
4/4,30,-1,major,Eb,major,F#,4,2.0
4/4,30,-1,major,Eb,major,G0,4,4.0
4/4,31,-1,major,G0,minor-seventh,Bb,4,16.0
4/4,32,-1,major,C0,dominant,Bb,4,12.0
4/4,32,-1,major,C0,dominant,rest,0,4.0
4/4,33,-1,major,F0,major-sixth,rest,0,2.0
4/4,33,-1,major,F0,major-sixth,D0,4,6.0
4/4,33,-1,major,F0,major-sixth,D0,4,4.0
4/4,33,-1,major,F0,major-sixth,E0,4,4.0
4/4,34,-1,major,F0,major-sixth,E0,4,2.0
4/4,34,-1,major,F0,major-sixth,F0,4,4.0
4/4,34,-1,major,F0,major-sixth,F0,4,2.0
4/4,34,-1,major,F0,major-sixth,F0,4,8.0
4/4,35,-1,major,G#,diminished,rest,0,2.0
4/4,35,-1,major,G#,diminished,D0,4,6.0
4/4,35,-1,major,G#,diminished,D0,4,4.0
4/4,35,-1,major,G#,diminished,E0,4,4.0
4/4,36,-1,major,G#,diminished,E0,4,2.0
4/4,36,-1,major,G#,diminished,F0,4,4.0
4/4,36,-1,major,G#,diminished,F0,4,2.0
4/4,36,-1,major,G#,diminished,F0,4,8.0
4/4,37,-1,major,G0,minor-seventh,rest,0,2.0
4/4,37,-1,major,G0,minor-seventh,D0,4,6.0
4/4,37,-1,major,G0,minor-seventh,D0,4,4.0
4/4,37,-1,major,G0,minor-seventh,E0,4,4.0
4/4,38,-1,major,C0,dominant,E0,4,2.0
4/4,38,-1,major,C0,dominant,F0,4,4.0
4/4,38,-1,major,C0,dominant,D0,5,2.0
4/4,38,-1,major,C0,dominant,D0,5,4.0
4/4,38,-1,major,C0,dominant,E0,4,4.0
4/4,39,-1,major,F0,major-sixth,F0,4,16.0
4/4,40,-1,major,F0,major-sixth,F0,4,16.0
