time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
3/4,1,-2,major,D0,minor,A0,4,1.33333333333
3/4,1,-2,major,D0,minor,G0,4,1.33333333333
3/4,1,-2,major,D0,minor,A0,4,1.33333333333
3/4,1,-2,major,D0,minor,G0,4,4.0
3/4,1,-2,major,D0,minor,F0,4,4.0
3/4,2,-2,major,G0,minor-sixth,Bb,4,1.33333333333
3/4,2,-2,major,G0,minor-sixth,A0,4,1.33333333333
3/4,2,-2,major,G0,minor-sixth,Bb,4,1.33333333333
3/4,2,-2,major,G0,minor-sixth,A0,4,4.0
3/4,2,-2,major,G0,minor-sixth,G0,4,4.0
3/4,3,-2,major,C0,minor,C0,5,1.33333333333
3/4,3,-2,major,C0,minor,Bb,4,1.33333333333
3/4,3,-2,major,C0,minor,C0,5,1.33333333333
3/4,3,-2,major,C0,minor,Bb,4,4.0
3/4,3,-2,major,C0,minor,A0,4,4.0
3/4,4,-2,major,D0,dominant,D0,5,1.33333333333
3/4,4,-2,major,D0,dominant,C0,5,1.33333333333
3/4,4,-2,major,D0,dominant,D0,5,1.33333333333
3/4,4,-2,major,D0,dominant,C0,5,4.0
3/4,4,-2,major,D0,dominant,Bb,4,4.0
3/4,5,-2,major,C0,minor-sixth,Eb,5,4.0
3/4,5,-2,major,C0,minor-sixth,F#,3,2.0
3/4,5,-2,major,C0,minor-sixth,G0,3,2.0
3/4,5,-2,major,C0,minor-sixth,F0,4,2.0
3/4,5,-2,major,C0,minor-sixth,Eb,4,2.0
3/4,6,-2,major,D0,dominant,D0,4,4.0
3/4,6,-2,major,D0,dominant,D0,4,2.0
3/4,6,-2,major,D0,dominant,Eb,4,2.0
3/4,6,-2,major,D0,dominant,D0,5,2.0
3/4,6,-2,major,D0,dominant,C0,5,2.0
3/4,7,-2,major,C0,minor-sixth,A0,4,8.0
3/4,7,-2,major,C0,minor-sixth,C0,5,2.0
3/4,7,-2,major,C0,minor-sixth,Bb,4,2.0
3/4,8,-2,major,D0,dominant,A0,4,4.0
3/4,8,-2,major,D0,dominant,G#,4,4.0
3/4,8,-2,major,D0,dominant,A0,4,4.0
3/4,9,-2,major,C0,minor,Eb,4,12.0
3/4,10,-2,major,D0,dominant,Eb,4,4.0
3/4,10,-2,major,D0,dominant,C#,4,2.0
3/4,10,-2,major,D0,dominant,D0,4,2.0
3/4,10,-2,major,D0,dominant,C0,5,2.0
3/4,10,-2,major,D0,dominant,Bb,4,2.0
3/4,11,-2,major,G0,minor,G0,4,8.0
3/4,11,-2,major,G0,minor,Bb,4,2.0
3/4,11,-2,major,G0,minor,A0,4,2.0
3/4,12,-2,major,C0,minor-sixth,G0,4,4.0
3/4,12,-2,major,C0,minor-sixth,F#,4,4.0
3/4,12,-2,major,C0,minor-sixth,G0,4,4.0
3/4,13,-2,major,G0,minor,D0,4,12.0
3/4,14,-2,major,G0,minor,D0,4,4.0
3/4,14,-2,major,G0,minor,C#,4,2.0
3/4,14,-2,major,G0,minor,D0,4,2.0
3/4,14,-2,major,G0,minor,Bb,4,2.0
3/4,14,-2,major,G0,minor,A0,4,2.0
3/4,15,-2,major,Bb,diminished,E0,4,12.0
3/4,16,-2,major,Bb,diminished,E0,4,2.0
3/4,16,-2,major,Bb,diminished,C0,5,2.0
3/4,16,-2,major,Bb,diminished,Bb,4,2.0
3/4,16,-2,major,Bb,diminished,A0,4,2.0
3/4,16,-2,major,Bb,diminished,G#,4,2.0
3/4,16,-2,major,Bb,diminished,A0,4,2.0
3/4,17,-2,major,A0,dominant,E0,4,12.0
3/4,18,-2,major,A0,augmented,E0,4,8.0
3/4,18,-2,major,A0,augmented,E#,4,4.0
3/4,19,-2,major,D0,dominant,F#,4,12.0
3/4,20,-2,major,D0,major-sixth,F#,4,12.0
3/4,21,1,major,G0,major,G0,4,2.0
3/4,21,1,major,G0,major,A0,4,2.0
3/4,21,1,major,G0,major,B0,4,2.0
3/4,21,1,major,G0,major,A0,4,2.0
3/4,21,1,major,G0,major,C0,5,4.0
3/4,22,1,major,G0,major,C0,5,6.0
3/4,22,1,major,G0,major,B0,4,2.0
3/4,22,1,major,G0,major,F#,4,2.0
3/4,22,1,major,G0,major,G0,4,2.0
3/4,23,1,major,C0,major-sixth,A0,4,12.0
3/4,24,1,major,C0,major-sixth,A0,4,12.0
3/4,25,1,major,D0,major,F#,4,2.0
3/4,25,1,major,D0,major,G0,4,2.0
3/4,25,1,major,D0,major,A0,4,2.0
3/4,25,1,major,D0,major,G0,4,2.0
3/4,25,1,major,D0,major,B0,4,4.0
3/4,26,1,major,D0,dominant,B0,4,6.0
3/4,26,1,major,D0,dominant,A0,4,2.0
3/4,26,1,major,D0,dominant,E0,4,2.0
3/4,26,1,major,D0,dominant,F#,4,2.0
3/4,27,1,major,G0,major-sixth,G0,4,12.0
3/4,28,1,major,G0,major-sixth,G0,4,12.0
3/4,29,1,major,G0,major-sixth,B0,3,2.0
3/4,29,1,major,G0,major-sixth,C0,4,2.0
3/4,29,1,major,G0,major-sixth,D0,4,2.0
3/4,29,1,major,G0,major-sixth,B0,3,2.0
3/4,29,1,major,G0,major-sixth,E0,4,2.0
3/4,29,1,major,G0,major-sixth,D0,4,2.0
3/4,30,1,major,C0,major,G0,4,2.0
3/4,30,1,major,C0,major,F#,4,2.0
3/4,30,1,major,C0,major,A0,4,2.0
3/4,30,1,major,C0,major,G0,4,2.0
3/4,30,1,major,C0,major,C0,5,2.0
3/4,30,1,major,C0,major,rest,0,1.0
3/4,30,1,major,C0,major,G0,4,1.0
3/4,31,1,major,D0,dominant,F#,4,12.0
3/4,32,1,major,D0,dominant,F#,4,6.0
3/4,32,1,major,D0,dominant,D0,4,2.0
3/4,32,1,major,D0,dominant,E0,4,2.0
3/4,32,1,major,D0,dominant,F#,4,2.0
3/4,33,1,major,A0,minor,E0,4,6.0
3/4,33,1,major,A0,minor,C0,4,2.0
3/4,33,1,major,A0,minor,D0,4,2.0
3/4,33,1,major,A0,minor,E0,4,2.0
3/4,34,1,major,D0,dominant,D0,4,6.0
3/4,34,1,major,D0,dominant,A#,3,2.0
3/4,34,1,major,D0,dominant,F#,4,2.0
3/4,34,1,major,D0,dominant,E0,4,2.0
3/4,35,1,major,G0,major,B0,3,8.0
3/4,35,1,major,G0,major,B0,4,2.0
3/4,35,1,major,G0,major,D0,5,2.0
3/4,36,1,major,A0,minor-seventh,D0,5,2.0
3/4,36,1,major,A0,minor-seventh,C0,5,2.0
3/4,36,1,major,A0,minor-seventh,C0,5,2.0
3/4,36,1,major,A0,minor-seventh,B0,4,2.0
3/4,36,1,major,A0,minor-seventh,B0,4,2.0
3/4,36,1,major,A0,minor-seventh,A0,4,2.0
3/4,37,1,major,G0,major,G0,4,2.0
3/4,37,1,major,G0,major,A0,4,2.0
3/4,37,1,major,G0,major,B0,4,2.0
3/4,37,1,major,G0,major,A0,4,2.0
3/4,37,1,major,G0,major,C0,5,4.0
3/4,38,1,major,G0,major,C0,5,6.0
3/4,38,1,major,G0,major,B0,4,2.0
3/4,38,1,major,G0,major,F#,4,2.0
3/4,38,1,major,G0,major,G0,4,2.0
3/4,39,1,major,C0,major-sixth,A0,4,12.0
3/4,40,1,major,C0,major-sixth,A0,4,12.0
3/4,41,1,major,D0,major,F#,4,2.0
3/4,41,1,major,D0,major,G0,4,2.0
3/4,41,1,major,D0,major,A0,4,2.0
3/4,41,1,major,D0,major,G0,4,2.0
3/4,41,1,major,D0,major,B0,4,4.0
3/4,42,1,major,D0,dominant,B0,4,6.0
3/4,42,1,major,D0,dominant,A0,4,2.0
3/4,42,1,major,D0,dominant,E0,4,2.0
3/4,42,1,major,D0,dominant,F#,4,2.0
3/4,43,1,major,G0,major-sixth,G0,4,12.0
3/4,44,1,major,G0,major-sixth,G0,4,12.0
3/4,45,1,major,G0,major,B0,3,2.0
3/4,45,1,major,G0,major,C0,4,2.0
3/4,45,1,major,G0,major,D0,4,2.0
3/4,45,1,major,G0,major,B0,3,2.0
3/4,45,1,major,G0,major,E0,4,2.0
3/4,45,1,major,G0,major,D0,4,2.0
3/4,46,1,major,G#,diminished,F0,4,8.0
3/4,46,1,major,G#,diminished,rest,0,2.0
3/4,46,1,major,G#,diminished,E0,4,2.0
3/4,47,1,major,A0,minor,E0,4,12.0
3/4,48,1,major,A0,minor,E0,4,6.0
3/4,48,1,major,A0,minor,D0,4,2.0
3/4,48,1,major,A0,minor,E0,4,2.0
3/4,48,1,major,A0,minor,F#,4,2.0
3/4,49,1,major,A0,minor,E0,4,6.0
3/4,49,1,major,A0,minor,D0,4,2.0
3/4,49,1,major,A0,minor,E0,4,2.0
3/4,49,1,major,A0,minor,F#,4,2.0
3/4,50,1,major,D0,dominant-ninth,E0,4,8.0
3/4,50,1,major,D0,dominant-ninth,B0,4,4.0
3/4,51,1,major,G0,major,G0,4,12.0
3/4,52,1,major,C0,minor-sixth,G0,4,4.0
3/4,52,1,major,C0,minor-sixth,G0,3,2.0
3/4,52,1,major,C0,minor-sixth,A0,3,2.0
3/4,52,1,major,C0,minor-sixth,F0,4,2.0
3/4,52,1,major,C0,minor-sixth,Eb,4,2.0
3/4,53,1,major,D0,dominant,D0,4,12.0
3/4,54,1,major,D0,dominant,D0,4,4.0
3/4,54,1,major,D0,dominant,D0,4,2.0
3/4,54,1,major,D0,dominant,Eb,4,2.0
3/4,54,1,major,D0,dominant,D0,5,2.0
3/4,54,1,major,D0,dominant,C0,5,2.0
