time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,2,major,D0,major,A0,3,6.0
4/4,1,2,major,D0,major,A0,3,2.0
4/4,1,2,major,D0,major,F#,4,2.0
4/4,1,2,major,D0,major,F#,4,2.0
4/4,1,2,major,D0,major,E0,4,2.0
4/4,1,2,major,D0,major,D0,4,2.0
4/4,2,2,major,G0,major,D0,4,2.0
4/4,2,2,major,G0,major,B0,3,2.0
4/4,2,2,major,G0,major,B0,3,8.0
4/4,2,2,major,G0,major,rest,0,4.0
4/4,3,2,major,D0,major,A0,3,4.0
4/4,3,2,major,D0,major,A0,3,4.0
4/4,3,2,major,D0,major,G0,4,2.0
4/4,3,2,major,D0,major,G0,4,2.0
4/4,3,2,major,D0,major,F#,4,2.0
4/4,3,2,major,D0,major,E0,4,2.0
4/4,4,2,major,D0,major,F#,4,12.0
4/4,4,2,major,D0,major,rest,0,4.0
4/4,5,2,major,D0,major,rest,0,2.0
4/4,5,2,major,D0,major,A0,3,2.0
4/4,5,2,major,D0,major,A0,3,4.0
4/4,5,2,major,D0,major,F#,4,2.0
4/4,5,2,major,D0,major,F#,4,2.0
4/4,5,2,major,D0,major,G0,4,2.0
4/4,5,2,major,D0,major,F#,4,2.0
4/4,6,2,major,G0,major,E0,4,2.0
4/4,6,2,major,G0,major,B0,3,2.0
4/4,6,2,major,G0,major,B0,3,8.0
4/4,6,2,major,G0,major,rest,0,2.0
4/4,6,2,major,G0,major,B0,3,2.0
4/4,7,2,major,A0,dominant,C#,4,4.0
4/4,7,2,major,A0,dominant,B0,3,4.0
4/4,7,2,major,A0,dominant,A0,3,2.0
4/4,7,2,major,A0,dominant,G0,4,2.0
4/4,7,2,major,A0,dominant,F#,4,2.0
4/4,7,2,major,A0,dominant,E0,4,2.0
4/4,8,2,major,D0,major,D0,4,12.0
4/4,8,2,major,D0,major,rest,0,4.0
