time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
3/4,0,-3,major,Eb,major-sixth,Bb,4,2.0
3/4,0,-3,major,Eb,major-sixth,Db,5,2.0
3/4,1,-3,major,E0,dominant-13th,Db,5,2.0
3/4,1,-3,major,E0,dominant-13th,Bb,4,2.0
3/4,1,-3,major,E0,dominant-13th,Bb,4,8.0
3/4,2,-3,major,E0,dominant-13th,Bb,4,4.0
3/4,2,-3,major,E0,dominant-13th,rest,0,4.0
3/4,2,-3,major,E0,dominant-13th,Bb,4,2.0
3/4,2,-3,major,E0,dominant-13th,Db,5,2.0
3/4,3,-3,major,F0,minor-11th,Db,5,2.0
3/4,3,-3,major,F0,minor-11th,Bb,4,4.0
3/4,3,-3,major,F0,minor-11th,Bb,4,6.0
3/4,4,-3,major,F0,minor-11th,Bb,4,12.0
3/4,5,-3,major,F0,minor-11th,Bb,4,8.0
3/4,5,-3,major,F0,minor-11th,rest,0,4.0
3/4,6,-3,major,E0,dominant-13th,Bb,4,2.0
3/4,6,-3,major,E0,dominant-13th,Db,5,4.0
3/4,6,-3,major,E0,dominant-13th,Bb,4,6.0
3/4,7,-3,major,E0,dominant-13th,Bb,4,8.0
3/4,7,-3,major,E0,dominant-13th,rest,0,4.0
3/4,8,-3,major,E0,dominant-13th,Bb,4,2.0
3/4,8,-3,major,E0,dominant-13th,Db,5,4.0
3/4,8,-3,major,E0,dominant-13th,Bb,4,4.0
3/4,8,-3,major,E0,dominant-13th,Bb,4,2.0
3/4,9,-3,major,F0,minor-11th,Bb,4,12.0
3/4,10,-3,major,F0,minor-11th,Bb,4,12.0
3/4,11,-3,major,D0,minor-seventh,rest,0,4.0
3/4,11,-3,major,D0,minor-seventh,G0,4,2.0
3/4,11,-3,major,D0,minor-seventh,Bb,4,4.0
3/4,11,-3,major,D0,minor-seventh,G0,4,2.0
3/4,12,-3,major,D0,minor-seventh,G0,4,12.0
3/4,13,-3,major,G0,dominant,rest,0,4.0
3/4,13,-3,major,G0,dominant,G0,4,2.0
3/4,13,-3,major,G0,dominant,Bb,4,4.0
3/4,13,-3,major,G0,dominant,G0,4,2.0
3/4,14,-3,major,C0,minor-seventh,G0,4,2.0
3/4,14,-3,major,C0,minor-seventh,G0,4,2.0
3/4,14,-3,major,C0,minor-seventh,G0,4,8.0
3/4,15,-3,major,F0,dominant-ninth,G0,4,12.0
3/4,16,-3,major,F0,dominant-ninth,G0,4,4.0
3/4,16,-3,major,F0,dominant-ninth,rest,0,4.0
3/4,16,-3,major,F0,dominant-ninth,G0,4,2.0
3/4,16,-3,major,F0,dominant-ninth,Bb,4,2.0
3/4,17,-3,major,F0,minor-ninth,Bb,4,2.0
3/4,17,-3,major,F0,minor-ninth,G0,4,2.0
3/4,17,-3,major,F0,minor-ninth,G0,4,8.0
3/4,18,-3,major,E0,dominant,G0,4,4.0
3/4,18,-3,major,E0,dominant,rest,0,4.0
3/4,18,-3,major,E0,dominant,D0,4,2.0
3/4,18,-3,major,E0,dominant,F0,4,2.0
3/4,19,-3,major,Eb,major-seventh,F0,4,2.0
3/4,19,-3,major,Eb,major-seventh,D0,4,4.0
3/4,19,-3,major,Eb,major-seventh,D0,4,6.0
3/4,20,-3,major,Eb,major-seventh,D0,4,12.0
3/4,21,-3,major,Eb,major-seventh,D0,4,8.0
3/4,21,-3,major,Eb,major-seventh,rest,0,4.0
3/4,22,-3,major,Eb,major-seventh,Bb,4,2.0
3/4,22,-3,major,Eb,major-seventh,Db,5,2.0
3/4,22,-3,major,Eb,major-seventh,D0,4,8.0
3/4,23,-3,major,Ab,minor-seventh,rest,0,4.0
3/4,23,-3,major,Ab,minor-seventh,Eb,4,2.0
3/4,23,-3,major,Ab,minor-seventh,Eb,5,6.0
3/4,24,-3,major,Ab,minor-seventh,Eb,5,12.0
3/4,25,-3,major,Db,dominant,Eb,5,4.0
3/4,25,-3,major,Db,dominant,Db,5,2.0
3/4,25,-3,major,Db,dominant,Cb,5,2.0
3/4,25,-3,major,Db,dominant,Bb,4,2.0
3/4,25,-3,major,Db,dominant,Ab,4,2.0
3/4,26,-3,major,Gb,major-seventh,Bb,4,2.0
3/4,26,-3,major,Gb,major-seventh,Cb,5,2.0
3/4,26,-3,major,Gb,major-seventh,Db,5,8.0
3/4,27,-3,major,Eb,minor-seventh,Db,5,12.0
3/4,28,-3,major,Eb,minor-seventh,Cb,5,2.0
3/4,28,-3,major,Eb,minor-seventh,Bb,4,2.0
3/4,28,-3,major,Eb,minor-seventh,Ab,4,2.0
3/4,28,-3,major,Eb,minor-seventh,Gb,4,2.0
3/4,28,-3,major,Eb,minor-seventh,Ab,4,2.0
3/4,28,-3,major,Eb,minor-seventh,Bb,4,2.0
3/4,29,-3,major,Ab,minor-seventh,Cb,5,12.0
3/4,30,-3,major,Db,dominant,Cb,5,4.0
3/4,30,-3,major,Db,dominant,Cb,5,2.66666666667
3/4,30,-3,major,Db,dominant,Cb,5,2.66666666667
3/4,30,-3,major,Db,dominant,Cb,5,2.66666666667
3/4,31,-3,major,F0,minor-11th,Cb,5,2.66666666667
3/4,31,-3,major,F0,minor-11th,Db,5,2.66666666667
3/4,31,-3,major,F0,minor-11th,Cb,5,2.66666666667
3/4,31,-3,major,F0,minor-11th,Bb,4,4.0
3/4,32,-3,major,F0,minor-11th,Bb,4,12.0
3/4,33,-3,major,Bb,dominant-13th,Bb,4,6.0
3/4,33,-3,major,Bb,dominant-13th,rest,0,2.0
3/4,33,-3,major,Bb,dominant-13th,rest,0,4.0
3/4,34,-3,major,E0,dominant-13th,Bb,4,2.0
3/4,34,-3,major,E0,dominant-13th,Db,5,4.0
3/4,34,-3,major,E0,dominant-13th,Bb,4,6.0
3/4,35,-3,major,E0,dominant-13th,Bb,4,8.0
3/4,35,-3,major,E0,dominant-13th,rest,0,4.0
3/4,36,-3,major,E0,dominant-13th,Bb,4,2.0
3/4,36,-3,major,E0,dominant-13th,Db,5,4.0
3/4,36,-3,major,E0,dominant-13th,Bb,4,4.0
3/4,36,-3,major,E0,dominant-13th,Bb,4,2.0
3/4,37,-3,major,F0,minor-11th,Bb,4,12.0
3/4,38,-3,major,F0,minor-11th,Bb,4,12.0
3/4,39,-3,major,E0,dominant-13th,rest,0,4.0
3/4,39,-3,major,E0,dominant-13th,Bb,4,2.0
3/4,39,-3,major,E0,dominant-13th,Db,5,4.0
3/4,39,-3,major,E0,dominant-13th,Bb,4,2.0
3/4,40,-3,major,E0,dominant-13th,Bb,4,12.0
3/4,41,-3,major,E0,dominant-13th,rest,0,4.0
3/4,41,-3,major,E0,dominant-13th,Bb,4,2.0
3/4,41,-3,major,E0,dominant-13th,Db,5,4.0
