time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
3/4,1,2,major,B0,minor-seventh,A0,4,2.0
3/4,1,2,major,B0,minor-seventh,F#,5,4.0
3/4,1,2,major,B0,minor-seventh,D0,5,2.0
3/4,1,2,major,B0,minor-seventh,B0,4,4.0
3/4,2,2,major,G0,dominant,rest,0,4.0
3/4,2,2,major,G0,dominant,F0,4,4.0
3/4,2,2,major,G0,dominant,G0,4,4.0
3/4,3,2,major,D0,dominant,A0,4,6.0
3/4,3,2,major,D0,dominant,D0,5,2.0
3/4,3,2,major,D0,dominant,A0,4,4.0
3/4,4,2,major,A0,dominant,rest,0,4.0
3/4,4,2,major,A0,dominant,C#,5,4.0
3/4,4,2,major,A0,dominant,A0,4,4.0
3/4,5,2,major,B0,minor-seventh,B0,4,8.0
3/4,5,2,major,B0,minor-seventh,A0,4,4.0
3/4,6,2,major,G0,dominant,rest,0,4.0
3/4,6,2,major,G0,dominant,G0,4,4.0
3/4,6,2,major,G0,dominant,B0,4,4.0
3/4,7,2,major,D0,dominant,D0,5,8.0
3/4,7,2,major,D0,dominant,F#,4,4.0
3/4,8,2,major,A0,dominant,E0,4,2.0
3/4,8,2,major,A0,dominant,A0,4,4.0
3/4,8,2,major,A0,dominant,E0,5,2.0
3/4,8,2,major,A0,dominant,C#,5,4.0
3/4,9,2,major,D0,dominant,E0,4,6.0
3/4,9,2,major,D0,dominant,G0,4,2.0
3/4,9,2,major,D0,dominant,F#,4,4.0
3/4,10,2,major,A0,dominant,A0,4,6.0
3/4,10,2,major,A0,dominant,G0,4,2.0
3/4,10,2,major,A0,dominant,C#,5,4.0
3/4,11,2,major,D0,dominant,D0,5,4.0
3/4,11,2,major,D0,dominant,F#,4,4.0
3/4,11,2,major,D0,dominant,C#,5,4.0
3/4,12,2,major,B0,minor-seventh,G0,4,4.0
3/4,12,2,major,B0,minor-seventh,rest,0,4.0
3/4,12,2,major,B0,minor-seventh,A0,4,4.0
3/4,13,2,major,F#,minor-seventh,F#,4,12.0
3/4,13,2,major,F#,minor-seventh,A0,4,12.0
3/4,13,2,major,F#,minor-seventh,C#,5,12.0
3/4,13,2,major,F#,minor-seventh,E0,5,12.0
3/4,14,2,major,C#,diminished,C#,4,12.0
3/4,14,2,major,C#,diminished,E0,4,12.0
3/4,14,2,major,C#,diminished,G0,4,12.0
3/4,14,2,major,C#,diminished,B0,4,12.0
3/4,15,2,major,D0,dominant,C#,5,4.0
3/4,15,2,major,D0,dominant,A0,4,4.0
3/4,15,2,major,D0,dominant,D0,5,4.0
3/4,16,2,major,B0,minor-seventh,A0,4,4.0
3/4,16,2,major,B0,minor-seventh,C#,5,4.0
3/4,16,2,major,B0,minor-seventh,E0,4,4.0
3/4,17,2,major,F#,minor-seventh,B0,3,12.0
3/4,17,2,major,F#,minor-seventh,D0,4,12.0
3/4,17,2,major,F#,minor-seventh,F#,4,12.0
3/4,17,2,major,F#,minor-seventh,A0,4,12.0
3/4,18,2,major,C#,diminished,G0,4,12.0
3/4,18,2,major,C#,diminished,B0,4,12.0
3/4,18,2,major,C#,diminished,D0,5,12.0
3/4,18,2,major,C#,diminished,F#,5,12.0
