time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,0,major,A0,minor,rest,0,2.0
4/4,1,0,major,A0,minor,A0,4,2.0
4/4,1,0,major,A0,minor,A0,4,2.0
4/4,1,0,major,A0,minor,A0,4,2.0
4/4,1,0,major,A0,minor,A0,4,2.0
4/4,1,0,major,A0,minor,A0,4,2.0
4/4,1,0,major,A0,minor,A0,4,2.0
4/4,1,0,major,A0,minor,A0,4,2.0
4/4,2,0,major,D0,minor,A0,4,2.0
4/4,2,0,major,D0,minor,A0,4,2.0
4/4,2,0,major,D0,minor,A0,4,2.0
4/4,2,0,major,D0,minor,A0,4,2.0
4/4,2,0,major,D0,minor,A0,4,2.0
4/4,2,0,major,D0,minor,A0,4,2.0
4/4,2,0,major,D0,minor,A0,4,2.0
4/4,2,0,major,D0,minor,B0,4,2.0
4/4,3,0,major,C0,major,C0,5,4.0
4/4,3,0,major,C0,major,rest,0,4.0
4/4,3,0,major,C0,major,rest,0,8.0
4/4,4,0,major,E0,dominant,rest,0,16.0
4/4,5,0,major,A0,minor,rest,0,2.0
4/4,5,0,major,A0,minor,A0,4,4.0
4/4,5,0,major,A0,minor,A0,4,2.0
4/4,5,0,major,A0,minor,A0,4,2.0
4/4,5,0,major,A0,minor,A0,4,2.0
4/4,5,0,major,A0,minor,A0,4,2.0
4/4,5,0,major,A0,minor,A0,4,2.0
4/4,6,0,major,D0,minor,A0,4,2.0
4/4,6,0,major,D0,minor,A0,4,2.0
4/4,6,0,major,D0,minor,A0,4,2.0
4/4,6,0,major,D0,minor,A0,4,2.0
4/4,6,0,major,D0,minor,A0,4,2.0
4/4,6,0,major,D0,minor,A0,4,2.0
4/4,6,0,major,D0,minor,A0,4,2.0
4/4,6,0,major,D0,minor,B0,4,2.0
4/4,7,0,major,C0,major,C0,5,8.0
4/4,7,0,major,C0,major,rest,0,2.0
4/4,7,0,major,C0,major,C0,5,2.0
4/4,7,0,major,C0,major,C0,5,2.0
4/4,7,0,major,C0,major,B0,4,2.0
4/4,8,0,major,E0,dominant,B0,4,8.0
4/4,8,0,major,E0,dominant,rest,0,4.0
4/4,8,0,major,E0,dominant,rest,0,2.0
4/4,8,0,major,E0,dominant,E0,4,2.0
4/4,9,0,major,A0,major,A0,4,8.0
4/4,9,0,major,A0,major,rest,0,8.0
4/4,10,0,major,A0,major,rest,0,8.0
4/4,10,0,major,A0,major,rest,0,4.0
4/4,10,0,major,A0,major,rest,0,2.0
4/4,10,0,major,A0,major,A0,4,2.0
4/4,11,0,major,B0,minor,B0,4,8.0
4/4,11,0,major,B0,minor,rest,0,8.0
4/4,12,0,major,B0,minor,rest,0,8.0
4/4,12,0,major,B0,minor,rest,0,4.0
4/4,12,0,major,B0,minor,rest,0,2.0
4/4,12,0,major,B0,minor,E0,4,2.0
4/4,13,0,major,E0,dominant,B0,4,8.0
4/4,13,0,major,E0,dominant,rest,0,8.0
4/4,14,0,major,E0,dominant,rest,0,8.0
4/4,14,0,major,E0,dominant,rest,0,4.0
4/4,14,0,major,E0,dominant,rest,0,2.0
4/4,14,0,major,E0,dominant,G#,4,2.0
4/4,15,0,major,A0,minor,A0,4,8.0
4/4,15,0,major,A0,minor,rest,0,8.0
4/4,16,0,major,A0,minor,rest,0,16.0
4/4,17,0,major,C0,major,C0,5,8.0
4/4,17,0,major,C0,major,rest,0,8.0
4/4,18,0,major,E0,dominant,rest,0,16.0
4/4,19,0,major,A0,major,rest,0,2.0
4/4,19,0,major,A0,major,A0,4,2.0
4/4,19,0,major,A0,major,A0,4,2.0
4/4,19,0,major,A0,major,A0,4,2.0
4/4,19,0,major,A0,major,A0,4,8.0
4/4,20,0,major,A0,major,rest,0,8.0
4/4,20,0,major,A0,major,A0,4,2.66666666667
4/4,20,0,major,A0,major,A0,4,2.66666666667
4/4,20,0,major,A0,major,A0,4,2.66666666667
4/4,21,0,major,B0,minor,B0,4,8.0
4/4,21,0,major,B0,minor,B0,4,4.0
4/4,21,0,major,B0,minor,rest,0,4.0
4/4,22,0,major,B0,minor,rest,0,8.0
4/4,22,0,major,B0,minor,B0,4,2.66666666667
4/4,22,0,major,B0,minor,B0,4,2.66666666667
4/4,22,0,major,B0,minor,B0,4,2.66666666667
4/4,23,0,major,E0,dominant,B0,4,16.0
4/4,24,0,major,E0,dominant,rest,0,4.0
4/4,24,0,major,E0,dominant,rest,0,2.0
4/4,24,0,major,E0,dominant,B0,4,2.0
4/4,24,0,major,E0,dominant,B0,4,2.0
4/4,24,0,major,E0,dominant,B0,4,2.0
4/4,24,0,major,E0,dominant,B0,4,2.0
4/4,24,0,major,E0,dominant,G#,4,2.0
4/4,25,0,major,A0,minor,A0,4,8.0
4/4,25,0,major,A0,minor,rest,0,8.0
4/4,26,0,major,F0,major-seventh,rest,0,16.0
4/4,27,0,major,A0,minor,rest,0,16.0
