time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,3,major,A0,major,C#,5,4.0
4/4,1,3,major,A0,major,C#,5,3.0
4/4,1,3,major,A0,major,B0,4,1.0
4/4,1,3,major,A0,major,B0,4,6.0
4/4,1,3,major,A0,major,A0,4,2.0
4/4,2,3,major,A0,major,A0,4,4.0
4/4,2,3,major,A0,major,rest,0,2.0
4/4,2,3,major,A0,major,rest,0,2.0
4/4,2,3,major,A0,major,E0,4,4.0
4/4,2,3,major,A0,major,E0,4,2.0
4/4,2,3,major,A0,major,E0,4,2.0
4/4,3,3,major,F0,dominant-ninth,F0,4,3.0
4/4,3,3,major,F0,dominant-ninth,D0,5,1.0
4/4,3,3,major,F0,dominant-ninth,D0,5,4.0
4/4,3,3,major,F0,dominant-ninth,D0,5,2.0
4/4,3,3,major,F0,dominant-ninth,C0,5,4.0
4/4,3,3,major,F0,dominant-ninth,B0,4,2.0
4/4,4,3,major,C0,dominant-ninth,B0,4,2.0
4/4,4,3,major,C0,dominant-ninth,G0,4,2.0
4/4,4,3,major,C0,dominant-ninth,G0,4,8.0
4/4,4,3,major,C0,dominant-ninth,rest,0,1.0
4/4,4,3,major,C0,dominant-ninth,E0,4,2.0
4/4,4,3,major,C0,dominant-ninth,F0,4,1.0
4/4,5,3,major,F0,dominant-ninth,F0,4,3.0
4/4,5,3,major,F0,dominant-ninth,D0,5,1.0
4/4,5,3,major,F0,dominant-ninth,D0,5,4.0
4/4,5,3,major,F0,dominant-ninth,D0,5,2.0
4/4,5,3,major,F0,dominant-ninth,C0,5,4.0
4/4,5,3,major,F0,dominant-ninth,B0,4,2.0
4/4,6,3,major,C0,dominant-ninth,B0,4,2.0
4/4,6,3,major,C0,dominant-ninth,G0,4,4.0
4/4,6,3,major,C0,dominant-ninth,G0,4,1.0
4/4,6,3,major,C0,dominant-ninth,A0,4,2.0
4/4,6,3,major,C0,dominant-ninth,B0,4,1.0
4/4,6,3,major,C0,dominant-ninth,B0,4,2.0
4/4,6,3,major,C0,dominant-ninth,A0,4,4.0
4/4,7,3,major,A0,major,A0,4,4.0
4/4,7,3,major,A0,major,E0,4,4.0
4/4,7,3,major,A0,major,E0,4,2.0
4/4,7,3,major,A0,major,D0,4,2.0
4/4,7,3,major,A0,major,B0,3,2.0
4/4,7,3,major,A0,major,C#,4,2.0
4/4,8,3,major,A0,major,C#,4,12.0
4/4,8,3,major,A0,major,rest,0,2.0
4/4,8,3,major,A0,major,D0,4,2.0
4/4,9,3,major,A0,major,C#,4,2.0
4/4,9,3,major,A0,major,D0,4,2.0
4/4,9,3,major,A0,major,D0,4,1.33333333333
4/4,9,3,major,A0,major,E0,4,2.66666666667
4/4,9,3,major,A0,major,rest,0,2.0
4/4,9,3,major,A0,major,E0,4,2.0
4/4,9,3,major,A0,major,D0,4,2.0
4/4,9,3,major,A0,major,C#,4,2.0
