time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
3/4,1,-2,major,[],[],rest,0,8.0
3/4,1,-2,major,[],[],D0,4,2.0
3/4,1,-2,major,[],[],Eb,4,2.0
3/4,2,-2,major,Bb,major-seventh,F0,4,8.0
3/4,2,-2,major,Bb,major-seventh,C#,5,4.0
3/4,3,-2,major,G0,dominant,C#,5,8.0
3/4,3,-2,major,G0,dominant,D0,5,4.0
3/4,4,-2,major,C0,minor-seventh,Eb,4,8.0
3/4,4,-2,major,C0,minor-seventh,B0,4,4.0
3/4,5,-2,major,F0,dominant,B0,4,8.0
3/4,5,-2,major,F0,dominant,C0,5,4.0
3/4,6,-2,major,Bb,major-seventh,D0,4,8.0
3/4,6,-2,major,Bb,major-seventh,A0,4,4.0
3/4,7,-2,major,G0,minor-ninth,A0,4,6.0
3/4,7,-2,major,G0,minor-ninth,Bb,4,2.0
3/4,7,-2,major,G0,minor-ninth,C0,5,2.0
3/4,7,-2,major,G0,minor-ninth,Bb,4,2.0
3/4,8,-2,major,C0,dominant-ninth,C0,4,12.0
3/4,9,-2,major,C0,dominant,C0,4,12.0
3/4,10,-2,major,C0,minor-seventh,rest,0,4.0
3/4,10,-2,major,C0,minor-seventh,C0,4,2.0
3/4,10,-2,major,C0,minor-seventh,D0,4,2.0
3/4,10,-2,major,C0,minor-seventh,Eb,4,2.0
3/4,10,-2,major,C0,minor-seventh,F0,4,2.0
3/4,11,-2,major,F0,dominant-ninth,G0,4,8.0
3/4,11,-2,major,F0,dominant-ninth,G0,4,4.0
3/4,12,-2,major,D0,dominant,rest,0,4.0
3/4,12,-2,major,D0,dominant,D0,4,2.0
3/4,12,-2,major,D0,dominant,Eb,4,2.0
3/4,12,-2,major,D0,dominant,F0,4,2.0
3/4,12,-2,major,D0,dominant,G0,4,2.0
3/4,13,-2,major,G0,minor-ninth,A0,4,8.0
3/4,13,-2,major,G0,minor-ninth,A0,4,4.0
3/4,14,-2,major,E0,half-diminished,rest,0,4.0
3/4,14,-2,major,E0,half-diminished,E0,4,2.0
3/4,14,-2,major,E0,half-diminished,F0,4,2.0
3/4,14,-2,major,E0,half-diminished,G0,4,2.0
3/4,14,-2,major,E0,half-diminished,A0,4,2.0
3/4,15,-2,major,A0,dominant,Bb,4,8.0
3/4,15,-2,major,A0,dominant,C0,5,4.0
3/4,16,-2,major,D0,dominant,A0,4,8.0
3/4,16,-2,major,D0,dominant,Bb,4,4.0
3/4,17,-2,major,C0,dominant-ninth,G0,4,8.0
3/4,17,-2,major,C0,dominant-ninth,D0,4,2.0
3/4,17,-2,major,C0,dominant-ninth,Eb,4,2.0
3/4,18,-2,major,Bb,major-seventh,F0,4,8.0
3/4,18,-2,major,Bb,major-seventh,C#,5,4.0
3/4,19,-2,major,G0,dominant,C#,5,8.0
3/4,19,-2,major,G0,dominant,D0,5,4.0
3/4,20,-2,major,C0,minor-seventh,Eb,4,8.0
3/4,20,-2,major,C0,minor-seventh,B0,4,4.0
3/4,21,-2,major,F0,dominant-13th,B0,4,8.0
3/4,21,-2,major,F0,dominant-13th,C0,5,4.0
3/4,22,-2,major,Bb,major-seventh,D0,4,8.0
3/4,22,-2,major,Bb,major-seventh,A0,4,4.0
3/4,23,-2,major,G0,minor-ninth,A0,4,6.0
3/4,23,-2,major,G0,minor-ninth,Bb,4,2.0
3/4,23,-2,major,G0,minor-ninth,C0,5,2.0
3/4,23,-2,major,G0,minor-ninth,Bb,4,2.0
3/4,24,-2,major,C0,dominant-13th,D0,5,12.0
3/4,25,-2,major,C#,diminished-seventh,D0,5,4.0
3/4,25,-2,major,C#,diminished-seventh,rest,0,4.0
3/4,25,-2,major,C#,diminished-seventh,D0,5,4.0
3/4,26,-2,major,Bb,major-seventh,D0,5,8.0
3/4,26,-2,major,Bb,major-seventh,F0,4,4.0
3/4,27,-2,major,Bb,major-seventh,E0,4,4.0
3/4,27,-2,major,Bb,major-seventh,F0,4,4.0
3/4,27,-2,major,Bb,major-seventh,F#,4,2.0
3/4,27,-2,major,Bb,major-seventh,G0,4,2.0
3/4,28,-2,major,E0,half-diminished,D0,5,8.0
3/4,28,-2,major,E0,half-diminished,G0,4,4.0
3/4,29,-2,major,C0,dominant,F#,4,4.0
3/4,29,-2,major,C0,dominant,G0,4,4.0
3/4,29,-2,major,C0,dominant,rest,0,2.0
3/4,29,-2,major,C0,dominant,G0,4,2.0
3/4,30,-2,major,Gb,dominant-13th,Ab,4,12.0
3/4,31,-2,major,F0,dominant-13th,A0,4,12.0
3/4,32,-2,major,Bb,major-sixth,Bb,4,12.0
3/4,33,-2,major,C0,minor-seventh,rest,0,8.0
3/4,33,-2,major,C0,minor-seventh,D0,4,2.0
3/4,33,-2,major,C0,minor-seventh,Eb,4,2.0
3/4,34,-2,major,Bb,major-sixth,Bb,4,12.0
3/4,35,-2,major,Bb,major-sixth,Bb,4,12.0
