time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,1,major,G0,major,D0,4,4.0
4/4,1,1,major,G0,major,D0,4,4.0
4/4,1,1,major,G0,major,G0,4,2.0
4/4,1,1,major,G0,major,A0,4,6.0
4/4,2,1,major,G0,major,B0,4,8.0
4/4,2,1,major,G0,major,rest,0,2.0
4/4,2,1,major,G0,major,B0,4,2.0
4/4,2,1,major,G0,major,B0,4,4.0
4/4,3,1,major,F0,major,B0,4,2.0
4/4,3,1,major,F0,major,C0,5,2.0
4/4,3,1,major,F0,major,A0,4,4.0
4/4,3,1,major,F0,major,A0,4,4.0
4/4,3,1,major,F0,major,G0,4,4.0
4/4,4,1,major,F0,major,A0,4,12.0
4/4,4,1,major,F0,major,rest,0,4.0
4/4,5,-2,major,Bb,major,F0,4,4.0
4/4,5,-2,major,Bb,major,F0,4,4.0
4/4,5,-2,major,Bb,major,Bb,4,2.0
4/4,5,-2,major,Bb,major,C0,5,6.0
4/4,6,-2,major,Bb,major,D0,5,8.0
4/4,6,-2,major,Bb,major,rest,0,2.0
4/4,6,-2,major,Bb,major,D0,5,2.0
4/4,6,-2,major,Bb,major,D0,5,4.0
4/4,7,-2,major,Ab,major,D0,5,2.0
4/4,7,-2,major,Ab,major,Eb,5,2.0
4/4,7,-2,major,Ab,major,C0,5,4.0
4/4,7,-2,major,Ab,major,C0,5,4.0
4/4,7,-2,major,Ab,major,Bb,4,4.0
4/4,8,-2,major,Ab,major,C0,5,8.0
4/4,8,-2,major,Ab,major,Ab,4,4.0
4/4,8,-2,major,Ab,major,Db,5,4.0
4/4,9,-2,major,Db,major,F0,4,4.0
4/4,9,-2,major,Db,major,F0,4,4.0
4/4,9,-2,major,Db,major,F0,4,6.0
4/4,9,-2,major,Db,major,F0,4,2.0
4/4,10,-2,major,Db,dominant,F0,4,4.0
4/4,10,-2,major,Db,dominant,F0,4,2.0
4/4,10,-2,major,Db,dominant,Gb,4,2.0
4/4,10,-2,major,Db,dominant,Gb,4,2.0
4/4,10,-2,major,Db,dominant,rest,0,2.0
4/4,10,-2,major,Db,dominant,F0,4,4.0
4/4,11,-2,major,Eb,minor-seventh,F0,4,2.0
4/4,11,-2,major,Eb,minor-seventh,Gb,4,6.0
4/4,11,-2,major,Eb,minor-seventh,Db,4,8.0
4/4,12,-2,major,Ab,dominant,rest,0,4.0
4/4,12,-2,major,Ab,dominant,rest,0,2.0
4/4,12,-2,major,Ab,dominant,Eb,4,2.0
4/4,12,-2,major,Ab,dominant,F0,4,2.0
4/4,12,-2,major,Ab,dominant,Gb,4,6.0
4/4,13,-2,major,Db,major,Ab,4,16.0
4/4,14,-2,major,Eb,minor-seventh,Ab,4,8.0
4/4,14,-2,major,Eb,minor-seventh,Ab,4,2.0
4/4,14,-2,major,Eb,minor-seventh,A0,4,6.0
4/4,15,-2,major,Db,major,Db,5,16.0
4/4,16,-2,major,E0,dominant,Db,5,8.0
4/4,16,-2,major,E0,dominant,rest,0,8.0
4/4,17,3,major,A0,major,E0,4,4.0
4/4,17,3,major,A0,major,rest,0,4.0
4/4,17,3,major,A0,major,A0,4,2.0
4/4,17,3,major,A0,major,A0,4,2.0
4/4,17,3,major,A0,major,B0,4,4.0
4/4,18,3,major,A0,major,E0,5,2.0
4/4,18,3,major,A0,major,B#,4,2.0
4/4,18,3,major,A0,major,C#,5,8.0
4/4,18,3,major,A0,major,C#,5,4.0
4/4,19,3,major,D0,major,C#,5,2.0
4/4,19,3,major,D0,major,D0,5,2.0
4/4,19,3,major,D0,major,B0,4,4.0
4/4,19,3,major,D0,major,B0,4,4.0
4/4,19,3,major,D0,major,A0,4,4.0
4/4,20,3,major,G0,major,B0,4,4.0
