time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
3/4,1,0,major,C0,major-seventh,G0,4,8.0
3/4,1,0,major,C0,major-seventh,E0,4,4.0
3/4,2,0,major,Bb,dominant-ninth,C0,4,4.0
3/4,2,0,major,Bb,dominant-ninth,Bb,4,8.0
3/4,3,0,major,Eb,major-seventh,G0,4,8.0
3/4,3,0,major,Eb,major-seventh,Bb,3,4.0
3/4,4,0,major,Ab,dominant-13th,B0,3,4.0
3/4,4,0,major,Ab,dominant-13th,A0,4,8.0
3/4,5,0,major,Db,major-seventh,B0,4,8.0
3/4,5,0,major,Db,major-seventh,Ab,3,4.0
3/4,6,0,major,G0,dominant-13th,A0,3,4.0
3/4,6,0,major,G0,dominant-13th,G0,4,8.0
3/4,7,0,major,C0,major-seventh,E0,4,12.0
3/4,8,0,major,Bb,dominant-ninth,E0,4,12.0
3/4,9,0,major,D0,major-seventh,A0,4,8.0
3/4,9,0,major,D0,major-seventh,D0,4,4.0
3/4,10,0,major,A0,minor-seventh,C0,4,4.0
3/4,10,0,major,A0,minor-seventh,C0,5,8.0
3/4,11,0,major,F#,minor-seventh,B0,4,8.0
3/4,11,0,major,F#,minor-seventh,B0,3,4.0
3/4,12,0,major,B0,dominant-13th,C0,4,4.0
3/4,12,0,major,B0,dominant-13th,G#,4,8.0
3/4,13,0,major,E0,minor-seventh,A0,4,8.0
3/4,13,0,major,E0,minor-seventh,A0,3,4.0
3/4,14,0,major,Ab,dominant-13th,Bb,3,4.0
3/4,14,0,major,Ab,dominant-13th,B0,4,6.0
3/4,14,0,major,Ab,dominant-13th,Ab,4,2.0
3/4,15,0,major,Db,major-seventh,F0,4,12.0
3/4,16,0,major,G0,suspended-fourth,rest,0,4.0
3/4,16,0,major,G0,suspended-fourth,C0,4,2.0
3/4,16,0,major,G0,suspended-fourth,D0,4,2.0
3/4,16,0,major,G0,suspended-fourth,E0,4,2.0
3/4,16,0,major,G0,suspended-fourth,F0,4,2.0
3/4,17,0,major,G0,dominant,rest,0,4.0
3/4,17,0,major,G0,dominant,F0,4,2.0
3/4,17,0,major,G0,dominant,G0,4,2.0
3/4,17,0,major,G0,dominant,A0,4,2.0
3/4,17,0,major,G0,dominant,B0,4,2.0
3/4,18,0,major,B0,major-ninth,C#,5,8.0
3/4,18,0,major,B0,major-ninth,F#,4,4.0
3/4,19,0,major,Ab,dominant-13th,F0,4,4.0
3/4,19,0,major,Ab,dominant-13th,F0,5,8.0
3/4,20,0,major,Db,major-seventh,Ab,5,6.0
3/4,20,0,major,Db,major-seventh,F0,5,2.0
3/4,20,0,major,Db,major-seventh,Eb,5,2.0
3/4,20,0,major,Db,major-seventh,Db,5,2.0
3/4,21,0,major,Bb,dominant-13th,C0,5,4.0
3/4,21,0,major,Bb,dominant-13th,G0,5,8.0
3/4,22,0,major,B0,major-seventh,A#,5,8.0
3/4,22,0,major,B0,major-seventh,C#,5,4.0
3/4,23,0,major,G0,suspended-fourth,C0,5,4.0
3/4,23,0,major,G0,suspended-fourth,A0,5,6.0
3/4,23,0,major,G0,suspended-fourth,G0,5,2.0
3/4,24,0,major,C0,major-seventh,E0,5,12.0
3/4,25,0,major,Ab,dominant-ninth,rest,0,12.0
3/4,26,0,major,Db,major-ninth,Eb,5,8.0
3/4,26,0,major,Db,major-ninth,Ab,4,4.0
3/4,27,0,major,G0,dominant-13th,E0,4,4.0
3/4,27,0,major,G0,dominant-13th,B0,4,8.0
3/4,28,0,major,C0,major-ninth,D0,5,8.0
3/4,28,0,major,C0,major-ninth,G0,4,4.0
3/4,29,0,major,A0,dominant,Eb,4,4.0
3/4,29,0,major,A0,dominant,Bb,4,8.0
3/4,30,0,major,D0,minor-seventh,G0,4,8.0
3/4,30,0,major,D0,minor-seventh,E0,4,4.0
3/4,31,0,major,F0,major,C0,4,4.0
3/4,31,0,major,F0,major,D0,4,8.0
3/4,32,0,major,C0,major-seventh,rest,0,12.0
3/4,33,0,major,G0,dominant-13th,rest,0,12.0
