time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
6/8,1,2,major,D0,major,rest,0,6.0
6/8,1,2,major,D0,major,F#,5,4.0
6/8,1,2,major,D0,major,E0,5,2.0
6/8,2,2,major,D0,major,E0,5,4.0
6/8,2,2,major,D0,major,D0,5,2.0
6/8,2,2,major,D0,major,D0,5,4.0
6/8,2,2,major,D0,major,C#,5,2.0
6/8,3,2,major,D0,major,E0,5,4.0
6/8,3,2,major,D0,major,D0,5,2.0
6/8,3,2,major,D0,major,D0,5,4.0
6/8,3,2,major,D0,major,C#,5,2.0
6/8,4,2,major,G0,major,B0,4,12.0
6/8,5,2,major,G0,major,rest,0,6.0
6/8,5,2,major,G0,major,B0,5,4.0
6/8,5,2,major,G0,major,A0,5,2.0
6/8,6,2,major,D0,major,A0,5,4.0
6/8,6,2,major,D0,major,G0,5,2.0
6/8,6,2,major,D0,major,G0,5,4.0
6/8,6,2,major,D0,major,F#,5,2.0
6/8,7,2,major,D0,major,A0,5,4.0
6/8,7,2,major,D0,major,G0,5,2.0
6/8,7,2,major,D0,major,G0,5,4.0
6/8,7,2,major,D0,major,F#,5,2.0
6/8,8,2,major,D0,major,F#,5,12.0
6/8,9,2,major,D0,major,rest,0,6.0
6/8,9,2,major,D0,major,F#,5,4.0
6/8,9,2,major,D0,major,E0,5,2.0
6/8,10,2,major,D0,major,E0,5,4.0
6/8,10,2,major,D0,major,D0,5,2.0
6/8,10,2,major,D0,major,D0,5,4.0
6/8,10,2,major,D0,major,C#,5,2.0
6/8,11,2,major,D0,major,E0,5,4.0
6/8,11,2,major,D0,major,D0,5,2.0
6/8,11,2,major,D0,major,D0,5,4.0
6/8,11,2,major,D0,major,C#,5,2.0
6/8,12,2,major,G0,major,B0,4,12.0
6/8,13,2,major,G0,major,rest,0,6.0
6/8,13,2,major,G0,major,B0,5,4.0
6/8,13,2,major,G0,major,A0,5,2.0
6/8,14,2,major,D0,major,A0,5,4.0
6/8,14,2,major,D0,major,G0,5,2.0
6/8,14,2,major,D0,major,G0,5,4.0
6/8,14,2,major,D0,major,F#,5,2.0
6/8,15,2,major,D0,major,A0,5,4.0
6/8,15,2,major,D0,major,G0,5,2.0
6/8,15,2,major,D0,major,G0,5,4.0
6/8,15,2,major,D0,major,F#,5,2.0
6/8,16,2,major,D0,major,D0,5,12.0
6/8,17,2,major,D0,major,D0,5,6.0
6/8,17,2,major,D0,major,A0,3,6.0
4/4,18,2,major,D0,major,F#,4,8.0
4/4,18,2,major,D0,major,F#,4,2.0
4/4,18,2,major,D0,major,G0,4,2.0
4/4,18,2,major,D0,major,F#,4,2.0
4/4,18,2,major,D0,major,E0,4,2.0
4/4,19,2,major,B0,minor,D0,4,12.0
4/4,19,2,major,B0,minor,D0,4,4.0
4/4,20,2,major,B0,major,B0,4,4.0
4/4,20,2,major,B0,major,G0,5,4.0
4/4,20,2,major,B0,major,G0,5,2.66666666667
4/4,20,2,major,B0,major,F#,5,2.66666666667
4/4,20,2,major,B0,major,E0,5,2.66666666667
4/4,21,2,major,D0,major-seventh,F#,5,12.0
4/4,21,2,major,D0,major-seventh,E0,5,4.0
4/4,22,2,major,B0,minor,E0,5,4.0
4/4,22,2,major,B0,minor,D0,5,4.0
4/4,22,2,major,B0,minor,D0,5,2.0
4/4,22,2,major,B0,minor,C#,5,2.0
4/4,22,2,major,B0,minor,D0,5,2.0
4/4,22,2,major,B0,minor,B0,4,2.0
4/4,23,2,major,F#,minor,A0,4,12.0
4/4,23,2,major,F#,minor,A0,4,4.0
4/4,24,2,major,G0,major,B0,4,4.0
4/4,24,2,major,G0,major,D0,4,8.0
4/4,24,2,major,G0,major,E0,4,4.0
4/4,25,2,major,D0,major-seventh,F#,4,16.0
4/4,26,2,major,G#,half-diminished,F#,4,2.0
4/4,26,2,major,G#,half-diminished,B0,4,2.0
4/4,26,2,major,G#,half-diminished,B0,4,2.0
4/4,26,2,major,G#,half-diminished,F#,4,2.0
4/4,26,2,major,G#,half-diminished,F#,4,6.0
4/4,26,2,major,G#,half-diminished,D0,4,2.0
4/4,27,2,major,G0,major,F#,4,2.0
4/4,27,2,major,G0,major,C#,5,2.0
4/4,27,2,major,G0,major,C#,5,2.0
4/4,27,2,major,G0,major,B0,4,2.0
4/4,27,2,major,G0,major,F#,4,6.0
4/4,27,2,major,G0,major,F#,4,2.0
4/4,28,2,major,G0,minor,G0,4,2.0
4/4,28,2,major,G0,minor,D0,5,2.0
4/4,28,2,major,G0,minor,D0,5,2.0
4/4,28,2,major,G0,minor,G0,4,2.0
4/4,28,2,major,G0,minor,G#,4,2.0
4/4,28,2,major,G0,minor,D0,5,2.0
4/4,28,2,major,G0,minor,D0,5,2.0
4/4,28,2,major,G0,minor,G0,4,2.0
4/4,29,2,major,D0,major,A0,4,4.0
4/4,29,2,major,D0,major,D0,5,2.0
4/4,29,2,major,D0,major,C#,5,2.0
4/4,29,2,major,D0,major,C#,5,2.0
4/4,29,2,major,D0,major,B0,4,2.0
4/4,29,2,major,D0,major,B0,4,2.0
4/4,29,2,major,D0,major,A0,4,2.0
4/4,30,2,major,A0,dominant,A0,4,4.0
4/4,30,2,major,A0,dominant,G0,4,4.0
4/4,30,2,major,A0,dominant,G0,4,4.0
4/4,30,2,major,A0,dominant,A0,3,4.0
4/4,31,2,major,D0,major,F#,4,8.0
4/4,31,2,major,D0,major,F#,4,2.0
4/4,31,2,major,D0,major,G0,4,2.0
4/4,31,2,major,D0,major,F#,4,2.0
4/4,31,2,major,D0,major,E0,4,2.0
4/4,32,2,major,B0,minor,D0,4,12.0
4/4,32,2,major,B0,minor,D0,4,4.0
4/4,33,2,major,B0,major,B0,4,4.0
4/4,33,2,major,B0,major,G0,5,4.0
4/4,33,2,major,B0,major,G0,5,2.66666666667
4/4,33,2,major,B0,major,F#,5,2.66666666667
4/4,33,2,major,B0,major,E0,5,2.66666666667
4/4,34,2,major,D0,major-seventh,F#,5,12.0
4/4,34,2,major,D0,major-seventh,E0,5,4.0
4/4,35,2,major,B0,minor,E0,5,4.0
4/4,35,2,major,B0,minor,D0,5,4.0
4/4,35,2,major,B0,minor,D0,5,2.0
4/4,35,2,major,B0,minor,C#,5,2.0
4/4,35,2,major,B0,minor,D0,5,2.0
4/4,35,2,major,B0,minor,B0,4,2.0
4/4,36,2,major,F#,minor,A0,4,12.0
4/4,36,2,major,F#,minor,A0,4,4.0
4/4,37,2,major,G0,major,B0,4,4.0
4/4,37,2,major,G0,major,D0,4,8.0
4/4,37,2,major,G0,major,E0,4,4.0
4/4,38,2,major,D0,major-seventh,F#,4,16.0
4/4,39,2,major,G#,half-diminished,F#,4,2.0
4/4,39,2,major,G#,half-diminished,B0,4,2.0
4/4,39,2,major,G#,half-diminished,B0,4,2.0
4/4,39,2,major,G#,half-diminished,F#,4,2.0
4/4,39,2,major,G#,half-diminished,F#,4,6.0
4/4,39,2,major,G#,half-diminished,D0,4,2.0
4/4,40,2,major,G0,major,F#,4,2.0
4/4,40,2,major,G0,major,C#,5,2.0
4/4,40,2,major,G0,major,C#,5,2.0
4/4,40,2,major,G0,major,B0,4,2.0
4/4,40,2,major,G0,major,F#,4,6.0
4/4,40,2,major,G0,major,F#,4,2.0
4/4,41,2,major,G0,minor,G0,4,2.0
4/4,41,2,major,G0,minor,D0,5,2.0
4/4,41,2,major,G0,minor,D0,5,2.0
4/4,41,2,major,G0,minor,G0,4,2.0
4/4,41,2,major,G0,minor,G#,4,2.0
4/4,41,2,major,G0,minor,D0,5,2.0
4/4,41,2,major,G0,minor,D0,5,2.0
4/4,41,2,major,G0,minor,G0,4,2.0
4/4,42,2,major,D0,major,A0,4,4.0
4/4,42,2,major,D0,major,D0,5,2.0
4/4,42,2,major,D0,major,C#,5,2.0
4/4,42,2,major,D0,major,C#,5,2.0
4/4,42,2,major,D0,major,B0,4,2.0
4/4,42,2,major,D0,major,B0,4,2.0
4/4,42,2,major,D0,major,A0,4,2.0
4/4,43,2,major,A0,dominant,A0,4,4.0
