time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/2,1,-2,major,[],[],rest,0,8.0
2/2,1,-2,major,[],[],rest,0,4.0
2/2,1,-2,major,[],[],rest,0,2.0
2/2,1,-2,major,[],[],F0,4,2.0
2/2,2,-2,major,Bb,major,E0,4,3.0
2/2,2,-2,major,Bb,major,F0,4,1.0
2/2,2,-2,major,Bb,major,E0,4,3.0
2/2,2,-2,major,Bb,major,F0,4,1.0
2/2,2,-2,major,Bb,major,D0,5,6.0
2/2,2,-2,major,Bb,major,A0,4,2.0
2/2,3,-2,major,Eb,major,C0,5,6.0
2/2,3,-2,major,Eb,major,G0,4,2.0
2/2,3,-2,major,Eb,major,Bb,4,6.0
2/2,3,-2,major,Eb,major,C0,5,2.0
2/2,4,-2,major,F0,dominant,A0,4,4.0
2/2,4,-2,major,F0,dominant,A0,4,2.0
2/2,4,-2,major,F0,dominant,A0,4,2.0
2/2,4,-2,major,F0,dominant,A0,4,4.0
2/2,4,-2,major,F0,dominant,G0,4,2.0
2/2,4,-2,major,F0,dominant,A0,4,2.0
2/2,5,-2,major,Bb,major,G0,4,2.0
2/2,5,-2,major,Bb,major,F0,4,6.0
2/2,5,-2,major,Bb,major,F0,4,8.0
2/2,6,-2,major,Bb,major,E0,4,3.0
2/2,6,-2,major,Bb,major,F0,4,1.0
2/2,6,-2,major,Bb,major,E0,4,3.0
2/2,6,-2,major,Bb,major,F0,4,1.0
2/2,6,-2,major,Bb,major,D0,5,6.0
2/2,6,-2,major,Bb,major,A0,4,2.0
2/2,7,-2,major,Eb,major,C0,5,3.0
2/2,7,-2,major,Eb,major,Bb,4,1.0
2/2,7,-2,major,Eb,major,A0,4,3.0
2/2,7,-2,major,Eb,major,Bb,4,1.0
2/2,7,-2,major,Eb,major,G0,4,6.0
2/2,7,-2,major,Eb,major,Bb,4,2.0
2/2,8,-2,major,F0,dominant,A0,4,4.0
2/2,8,-2,major,F0,dominant,A0,4,2.0
2/2,8,-2,major,F0,dominant,Bb,4,2.0
2/2,8,-2,major,F0,dominant,G0,4,4.0
2/2,8,-2,major,F0,dominant,A0,4,4.0
2/2,9,-2,major,Bb,major,Bb,4,8.0
2/2,9,-2,major,Bb,major,Bb,4,6.0
2/2,9,-2,major,Bb,major,Bb,4,2.0
2/2,10,-2,major,Eb,dominant,A0,4,3.0
2/2,10,-2,major,Eb,dominant,A0,4,1.0
2/2,10,-2,major,Eb,dominant,G0,4,1.33333333333
2/2,10,-2,major,Eb,dominant,G0,4,1.33333333333
2/2,10,-2,major,Eb,dominant,A0,4,1.33333333333
2/2,10,-2,major,Eb,dominant,A0,4,6.0
2/2,10,-2,major,Eb,dominant,G0,4,2.0
2/2,11,-2,major,Bb,major-sixth,G0,4,3.0
2/2,11,-2,major,Bb,major-sixth,G0,4,1.0
2/2,11,-2,major,Bb,major-sixth,F0,4,1.33333333333
2/2,11,-2,major,Bb,major-sixth,F0,4,1.33333333333
2/2,11,-2,major,Bb,major-sixth,G0,4,1.33333333333
2/2,11,-2,major,Bb,major-sixth,G0,4,4.0
2/2,11,-2,major,Bb,major-sixth,rest,0,2.0
2/2,11,-2,major,Bb,major-sixth,F0,4,2.0
2/2,12,-2,major,C0,minor-seventh,F0,4,6.0
2/2,12,-2,major,C0,minor-seventh,Eb,4,2.0
2/2,12,-2,major,C0,minor-seventh,F0,4,4.0
2/2,12,-2,major,C0,minor-seventh,Eb,4,2.0
2/2,12,-2,major,C0,minor-seventh,F0,4,2.0
2/2,13,-2,major,Bb,major,Eb,4,2.0
2/2,13,-2,major,Bb,major,D0,4,2.0
2/2,13,-2,major,Bb,major,D0,4,8.0
2/2,13,-2,major,Bb,major,rest,0,2.0
2/2,13,-2,major,Bb,major,Bb,4,2.0
2/2,14,-2,major,Eb,dominant,A0,4,3.0
2/2,14,-2,major,Eb,dominant,A0,4,1.0
2/2,14,-2,major,Eb,dominant,G0,4,1.33333333333
2/2,14,-2,major,Eb,dominant,G0,4,1.33333333333
2/2,14,-2,major,Eb,dominant,A0,4,1.33333333333
2/2,14,-2,major,Eb,dominant,A0,4,6.0
2/2,14,-2,major,Eb,dominant,G0,4,2.0
2/2,15,-2,major,Bb,major-sixth,G0,4,3.0
2/2,15,-2,major,Bb,major-sixth,G0,4,1.0
2/2,15,-2,major,Bb,major-sixth,F0,4,1.33333333333
2/2,15,-2,major,Bb,major-sixth,F0,4,1.33333333333
2/2,15,-2,major,Bb,major-sixth,G0,4,1.33333333333
2/2,15,-2,major,Bb,major-sixth,G0,4,4.0
2/2,15,-2,major,Bb,major-sixth,rest,0,2.0
2/2,15,-2,major,Bb,major-sixth,F0,4,2.0
2/2,16,-2,major,C0,dominant,G0,4,4.0
2/2,16,-2,major,C0,dominant,G0,4,2.0
2/2,16,-2,major,C0,dominant,G0,4,2.0
2/2,16,-2,major,C0,dominant,G0,4,2.66666666667
2/2,16,-2,major,C0,dominant,A0,4,2.66666666667
2/2,16,-2,major,C0,dominant,Bb,4,2.66666666667
