time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/2,1,-3,major,Eb,major,rest,0,16.0
2/2,2,-3,major,Eb,major,rest,0,16.0
2/2,3,-3,major,Eb,major,rest,0,16.0
2/2,4,-3,major,Eb,major,rest,0,16.0
2/2,5,-3,major,Eb,major,rest,0,8.0
2/2,5,-3,major,Eb,major,Eb,5,2.0
2/2,5,-3,major,Eb,major,G0,5,6.0
2/2,6,-3,major,C0,minor-sixth,Eb,5,2.0
2/2,6,-3,major,C0,minor-sixth,C0,5,6.0
2/2,6,-3,major,C0,minor-sixth,C0,5,8.0
2/2,7,-3,major,Ab,major-seventh,rest,0,4.0
2/2,7,-3,major,Ab,major-seventh,rest,0,2.0
2/2,7,-3,major,Ab,major-seventh,G0,4,2.0
2/2,7,-3,major,Ab,major-seventh,C0,5,2.0
2/2,7,-3,major,Ab,major-seventh,Eb,5,6.0
2/2,8,-3,major,C0,minor,C0,5,2.0
2/2,8,-3,major,C0,minor,G0,4,6.0
2/2,8,-3,major,C0,minor,G0,4,8.0
2/2,9,-3,major,Ab,major-seventh,rest,0,4.0
2/2,9,-3,major,Ab,major-seventh,rest,0,2.0
2/2,9,-3,major,Ab,major-seventh,G0,4,2.0
2/2,9,-3,major,Ab,major-seventh,Ab,4,2.0
2/2,9,-3,major,Ab,major-seventh,Bb,4,6.0
2/2,10,-3,major,Ab,minor,G0,4,4.0
2/2,10,-3,major,Ab,minor,Eb,4,2.0
2/2,10,-3,major,Ab,minor,Eb,4,2.0
2/2,10,-3,major,Ab,minor,Eb,4,4.0
2/2,10,-3,major,Ab,minor,Cb,4,2.0
2/2,10,-3,major,Ab,minor,G0,4,2.0
2/2,11,-3,major,Eb,major,G0,4,16.0
2/2,12,-3,major,Bb,minor-seventh,Ab,4,4.0
2/2,12,-3,major,Bb,minor-seventh,Bb,4,2.0
2/2,12,-3,major,Bb,minor-seventh,G0,4,2.0
2/2,12,-3,major,Bb,minor-seventh,G0,4,4.0
2/2,12,-3,major,Bb,minor-seventh,F0,4,2.0
2/2,12,-3,major,Bb,minor-seventh,G0,4,2.0
2/2,13,-3,major,Ab,major-seventh,G0,4,8.0
2/2,13,-3,major,Ab,major-seventh,G0,4,4.0
2/2,13,-3,major,Ab,major-seventh,G0,4,2.0
2/2,13,-3,major,Ab,major-seventh,F0,4,2.0
2/2,14,-3,major,Ab,minor,F0,4,2.0
2/2,14,-3,major,Ab,minor,Eb,4,2.0
2/2,14,-3,major,Ab,minor,Eb,4,12.0
