time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,0,major,E0,dominant,rest,0,2.0
4/4,1,0,major,E0,dominant,E0,5,2.0
4/4,1,0,major,E0,dominant,G0,5,1.33333333333
4/4,1,0,major,E0,dominant,E0,5,1.33333333333
4/4,1,0,major,E0,dominant,G0,5,1.33333333333
4/4,2,0,major,A0,minor,A0,5,4.0
4/4,2,0,major,A0,minor,rest,0,4.0
4/4,2,0,major,A0,minor,rest,0,8.0
4/4,3,0,major,E0,dominant,rest,0,8.0
4/4,3,0,major,E0,dominant,rest,0,2.0
4/4,3,0,major,E0,dominant,E0,5,2.0
4/4,3,0,major,E0,dominant,G0,5,1.33333333333
4/4,3,0,major,E0,dominant,E0,5,1.33333333333
4/4,3,0,major,E0,dominant,G0,5,1.33333333333
4/4,4,0,major,A0,minor,A0,5,4.0
4/4,4,0,major,A0,minor,rest,0,4.0
4/4,4,0,major,A0,minor,rest,0,8.0
4/4,5,0,major,E0,dominant,rest,0,8.0
4/4,5,0,major,E0,dominant,rest,0,2.0
4/4,5,0,major,E0,dominant,E0,5,2.0
4/4,5,0,major,E0,dominant,G0,5,1.33333333333
4/4,5,0,major,E0,dominant,E0,5,1.33333333333
4/4,5,0,major,E0,dominant,G0,5,1.33333333333
4/4,6,0,major,A0,minor,A0,5,2.0
4/4,6,0,major,A0,minor,rest,0,2.0
4/4,6,0,major,A0,minor,A0,3,2.0
4/4,6,0,major,A0,minor,A0,3,2.0
4/4,6,0,major,A0,minor,C0,4,2.0
4/4,6,0,major,A0,minor,D0,4,4.0
4/4,6,0,major,A0,minor,E0,4,2.0
4/4,7,0,major,E0,dominant,E0,4,4.0
4/4,7,0,major,E0,dominant,E0,4,2.0
4/4,7,0,major,E0,dominant,D0,4,2.0
4/4,7,0,major,E0,dominant,E0,4,4.0
4/4,7,0,major,E0,dominant,G0,4,4.0
4/4,8,0,major,A0,minor,rest,0,4.0
4/4,8,0,major,A0,minor,A0,3,2.0
4/4,8,0,major,A0,minor,A0,3,2.0
4/4,8,0,major,A0,minor,C0,4,2.0
4/4,8,0,major,A0,minor,D0,4,4.0
4/4,8,0,major,A0,minor,A0,3,2.0
4/4,9,0,major,E0,dominant,A0,3,4.0
4/4,9,0,major,E0,dominant,A0,3,2.0
4/4,9,0,major,E0,dominant,G0,3,2.0
4/4,9,0,major,E0,dominant,A0,3,4.0
4/4,9,0,major,E0,dominant,rest,0,4.0
4/4,10,0,major,A0,minor,rest,0,4.0
4/4,10,0,major,A0,minor,A0,3,2.0
4/4,10,0,major,A0,minor,A0,3,2.0
4/4,10,0,major,A0,minor,C0,4,2.0
4/4,10,0,major,A0,minor,D0,4,4.0
4/4,10,0,major,A0,minor,E0,4,2.0
4/4,11,0,major,A0,minor,E0,4,4.0
4/4,11,0,major,A0,minor,E0,4,2.0
4/4,11,0,major,A0,minor,D0,4,2.0
4/4,11,0,major,A0,minor,E0,4,4.0
4/4,11,0,major,A0,minor,G0,4,4.0
4/4,12,0,major,E0,dominant,rest,0,4.0
