time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-2,major,Bb,dim,rest,0,2.66666666667
4/4,1,-2,major,Bb,dim,E0,5,2.66666666667
4/4,1,-2,major,Bb,dim,F0,5,2.66666666667
4/4,1,-2,major,Bb,dim,Gb,5,2.66666666667
4/4,1,-2,major,Bb,dim,F0,5,2.66666666667
4/4,1,-2,major,Bb,dim,C0,5,2.66666666667
4/4,2,-2,major,Eb,min,Eb,5,16.0
4/4,3,-2,major,F0,7,rest,0,2.66666666667
4/4,3,-2,major,F0,7,C0,5,2.66666666667
4/4,3,-2,major,F0,7,Db,5,2.66666666667
4/4,3,-2,major,F0,7,Eb,5,2.66666666667
4/4,3,-2,major,F0,7,Db,5,2.66666666667
4/4,3,-2,major,F0,7,B-2,4,2.66666666667
4/4,4,-2,major,Bb,min,C0,5,2.0
4/4,4,-2,major,Bb,min,Bb,4,2.0
4/4,4,-2,major,Bb,min,Bb,4,12.0
4/4,5,-2,major,Bb,dim,rest,0,2.66666666667
4/4,5,-2,major,Bb,dim,E0,5,2.66666666667
4/4,5,-2,major,Bb,dim,F0,5,2.66666666667
4/4,5,-2,major,Bb,dim,Gb,5,2.66666666667
4/4,5,-2,major,Bb,dim,F0,5,2.66666666667
4/4,5,-2,major,Bb,dim,C0,5,2.66666666667
4/4,6,-2,major,Eb,min,Eb,5,16.0
4/4,7,-2,major,F0,7,rest,0,2.66666666667
4/4,7,-2,major,F0,7,C0,5,2.66666666667
4/4,7,-2,major,F0,7,Db,5,2.66666666667
4/4,7,-2,major,F0,7,Eb,5,2.66666666667
4/4,7,-2,major,F0,7,Db,5,2.66666666667
4/4,7,-2,major,F0,7,B-2,4,2.66666666667
4/4,8,-2,major,Bb,maj,Bb,4,16.0
4/4,9,-2,major,Eb,min,Bb,4,12.0
4/4,9,-2,major,Eb,min,Bb,4,4.0
4/4,10,-2,major,Eb,min7,Db,5,2.66666666667
