time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,3,minor,F0,major,F#,4,8.0
4/4,1,3,minor,F0,major,C#,5,8.0
4/4,1,3,minor,F0,major,F#,4,8.0
4/4,1,3,minor,F0,major,C#,5,8.0
4/4,2,3,minor,D0,major,D0,4,8.0
4/4,2,3,minor,D0,major,B0,4,8.0
4/4,2,3,minor,D0,major,D0,4,1.0
4/4,2,3,minor,D0,major,B0,4,1.0
4/4,2,3,minor,D0,major,D0,4,3.0
4/4,2,3,minor,D0,major,A0,4,3.0
4/4,2,3,minor,D0,major,D0,4,4.0
4/4,2,3,minor,D0,major,A0,4,4.0
4/4,3,3,minor,A0,major,A0,3,8.0
4/4,3,3,minor,A0,major,B0,4,8.0
4/4,3,3,minor,A0,major,A0,3,8.0
4/4,3,3,minor,A0,major,B0,4,8.0
4/4,4,3,minor,E0,major,E0,4,8.0
4/4,4,3,minor,E0,major,A0,4,8.0
4/4,4,3,minor,E0,major,E0,4,1.0
4/4,4,3,minor,E0,major,A0,4,1.0
4/4,4,3,minor,E0,major,E0,4,1.0
4/4,4,3,minor,E0,major,G#,4,1.0
4/4,4,3,minor,E0,major,rest,0,1.0
4/4,4,3,minor,E0,major,C#,5,1.0
4/4,4,3,minor,E0,major,B0,4,2.0
4/4,4,3,minor,E0,major,A0,4,2.0
4/4,5,3,minor,F0,major,A0,4,8.0
4/4,5,3,minor,F0,major,E0,4,1.0
4/4,5,3,minor,F0,major,B0,4,1.0
4/4,5,3,minor,F0,major,C#,5,2.0
4/4,5,3,minor,F0,major,B0,4,2.0
4/4,5,3,minor,F0,major,A0,4,2.0
4/4,6,3,minor,D0,major,A0,4,8.0
4/4,6,3,minor,D0,major,A0,4,1.0
4/4,6,3,minor,D0,major,B0,4,1.0
4/4,6,3,minor,D0,major,C#,5,2.0
4/4,6,3,minor,D0,major,B0,4,2.0
4/4,6,3,minor,D0,major,A0,4,2.0
4/4,7,3,minor,A0,major,B0,4,3.0
4/4,7,3,minor,A0,major,A0,4,1.0
4/4,7,3,minor,A0,major,A0,4,4.0
4/4,7,3,minor,A0,major,rest,0,1.0
4/4,7,3,minor,A0,major,B0,4,1.0
4/4,7,3,minor,A0,major,C#,5,2.0
4/4,7,3,minor,A0,major,B0,4,2.0
4/4,7,3,minor,A0,major,A0,4,2.0
4/4,8,3,minor,E0,major,G#,4,8.0
4/4,8,3,minor,E0,major,G#,4,1.0
4/4,8,3,minor,E0,major,B0,4,2.0
4/4,8,3,minor,E0,major,C#,5,1.0
4/4,8,3,minor,E0,major,C#,5,1.0
4/4,8,3,minor,E0,major,B0,4,2.0
4/4,8,3,minor,E0,major,C#,5,1.0
4/4,9,3,minor,F0,major,B0,4,2.0
4/4,9,3,minor,F0,major,A0,4,6.0
4/4,9,3,minor,F0,major,E0,4,1.0
4/4,9,3,minor,F0,major,B0,4,2.0
4/4,9,3,minor,F0,major,C#,5,1.0
4/4,9,3,minor,F0,major,C#,5,1.0
4/4,9,3,minor,F0,major,B0,4,2.0
4/4,9,3,minor,F0,major,C#,5,1.0
4/4,10,3,minor,D0,major,B0,4,2.0
4/4,10,3,minor,D0,major,A0,4,6.0
4/4,10,3,minor,D0,major,E0,4,1.0
4/4,10,3,minor,D0,major,B0,4,1.0
4/4,10,3,minor,D0,major,C#,5,2.0
4/4,10,3,minor,D0,major,B0,4,2.0
4/4,10,3,minor,D0,major,A0,4,2.0
4/4,11,3,minor,A0,major,B0,4,3.0
4/4,11,3,minor,A0,major,A0,4,1.0
4/4,11,3,minor,A0,major,A0,4,4.0
4/4,11,3,minor,A0,major,rest,0,4.0
4/4,11,3,minor,A0,major,rest,0,2.0
4/4,11,3,minor,A0,major,rest,0,1.0
4/4,11,3,minor,A0,major,A0,4,1.0
4/4,12,3,minor,E0,major,B0,4,3.0
4/4,12,3,minor,E0,major,G#,4,1.0
4/4,12,3,minor,E0,major,G#,4,1.0
4/4,12,3,minor,E0,major,G#,4,2.0
4/4,12,3,minor,E0,major,G#,4,1.0
4/4,12,3,minor,E0,major,G#,4,3.0
4/4,12,3,minor,E0,major,B0,4,1.0
4/4,12,3,minor,E0,major,B0,4,1.0
4/4,12,3,minor,E0,major,B0,4,1.0
4/4,12,3,minor,E0,major,G#,4,2.0
4/4,13,3,minor,B0,major,A0,4,4.0
4/4,13,3,minor,B0,major,A0,4,1.0
4/4,13,3,minor,B0,major,C#,5,2.0
4/4,13,3,minor,B0,major,C#,5,1.0
4/4,13,3,minor,B0,major,C#,5,1.0
4/4,13,3,minor,B0,major,C#,5,1.0
4/4,13,3,minor,B0,major,B0,4,2.0
4/4,13,3,minor,B0,major,A0,4,2.0
4/4,13,3,minor,B0,major,A0,4,2.0
4/4,14,3,minor,D0,major,B0,4,3.0
4/4,14,3,minor,D0,major,A0,4,1.0
4/4,14,3,minor,D0,major,A0,4,3.0
4/4,14,3,minor,D0,major,A0,4,1.0
4/4,14,3,minor,D0,major,A0,4,1.0
4/4,14,3,minor,D0,major,C#,5,1.0
4/4,14,3,minor,D0,major,C#,5,2.0
4/4,14,3,minor,D0,major,A0,4,2.0
4/4,14,3,minor,D0,major,A0,4,2.0
4/4,15,3,minor,F0,major,C#,5,4.0
4/4,15,3,minor,F0,major,C#,5,1.0
4/4,15,3,minor,F0,major,C#,5,3.0
4/4,15,3,minor,F0,major,B0,4,3.0
4/4,15,3,minor,F0,major,C#,5,1.0
4/4,15,3,minor,F0,major,C#,5,1.0
4/4,15,3,minor,F0,major,B0,4,1.0
4/4,15,3,minor,F0,major,A0,4,2.0
4/4,16,3,minor,D0,major,A0,4,8.0
4/4,16,3,minor,D0,major,A0,4,3.0
4/4,16,3,minor,D0,major,C#,5,1.0
4/4,16,3,minor,D0,major,C#,5,1.0
4/4,16,3,minor,D0,major,B0,4,2.0
4/4,16,3,minor,D0,major,C#,5,1.0
4/4,17,3,minor,B0,major,B0,4,3.0
4/4,17,3,minor,B0,major,A0,4,1.0
4/4,17,3,minor,B0,major,A0,4,4.0
4/4,17,3,minor,B0,major,rest,0,1.0
4/4,17,3,minor,B0,major,C#,5,2.0
4/4,17,3,minor,B0,major,C#,5,1.0
4/4,17,3,minor,B0,major,C#,5,1.0
4/4,17,3,minor,B0,major,B0,4,1.0
4/4,17,3,minor,B0,major,A0,4,2.0
