time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-3,major,C0,major,rest,0,8.0
4/4,1,-3,major,C0,major,C0,4,4.0
4/4,1,-3,major,C0,major,D0,4,4.0
4/4,2,-3,major,C0,major,Eb,4,4.0
4/4,2,-3,major,C0,major,G0,4,4.0
4/4,2,-3,major,C0,major,G0,4,4.0
4/4,2,-3,major,C0,major,Eb,4,4.0
4/4,3,-3,major,F0,major,F0,4,16.0
4/4,4,-3,major,Bb,major,rest,0,16.0
4/4,5,-3,major,C0,major,rest,0,8.0
4/4,5,-3,major,C0,major,C0,4,4.0
4/4,5,-3,major,C0,major,D0,4,4.0
4/4,6,-3,major,C0,major,Eb,4,4.0
4/4,6,-3,major,C0,major,G0,4,4.0
4/4,6,-3,major,C0,major,G0,4,4.0
4/4,6,-3,major,C0,major,Eb,4,4.0
4/4,7,-3,major,F0,major,F0,4,16.0
4/4,8,-3,major,Bb,major,D0,4,16.0
4/4,9,-3,major,Eb,major,rest,0,8.0
4/4,9,-3,major,Eb,major,G0,4,4.0
4/4,9,-3,major,Eb,major,Ab,4,4.0
4/4,10,-3,major,C0,major,Ab,4,4.0
4/4,10,-3,major,C0,major,G0,4,4.0
4/4,10,-3,major,C0,major,G0,4,4.0
4/4,10,-3,major,C0,major,C0,5,4.0
4/4,11,-3,major,G0,major,C0,5,4.0
4/4,11,-3,major,G0,major,B0,4,8.0
4/4,11,-3,major,G0,major,rest,0,4.0
4/4,12,-3,major,G0,major,rest,0,16.0
4/4,13,-3,major,C0,dominant,rest,0,8.0
4/4,13,-3,major,C0,dominant,G0,4,4.0
4/4,13,-3,major,C0,dominant,Ab,4,4.0
4/4,14,-3,major,C0,dominant,Ab,4,4.0
4/4,14,-3,major,C0,dominant,G0,4,4.0
4/4,14,-3,major,C0,dominant,G0,4,4.0
4/4,14,-3,major,C0,dominant,E0,4,4.0
4/4,15,-3,major,F0,major,F0,4,16.0
4/4,16,-3,major,F0,major,rest,0,16.0
4/4,17,-3,major,F0,major,rest,0,8.0
4/4,17,-3,major,F0,major,F0,4,4.0
4/4,17,-3,major,F0,major,G0,4,4.0
4/4,18,-3,major,F0,major,G0,4,4.0
4/4,18,-3,major,F0,major,A0,4,4.0
4/4,18,-3,major,F0,major,A0,4,8.0
4/4,19,-3,major,Bb,major,rest,0,8.0
4/4,19,-3,major,Bb,major,Bb,4,4.0
4/4,19,-3,major,Bb,major,C0,5,4.0
4/4,20,-3,major,Bb,major,C0,5,4.0
4/4,20,-3,major,Bb,major,Db,5,4.0
4/4,20,-3,major,Bb,major,Db,5,8.0
4/4,21,-3,major,Bb,major,rest,0,8.0
4/4,21,-3,major,Bb,major,Db,5,4.0
4/4,21,-3,major,Bb,major,Eb,5,4.0
4/4,22,-3,major,Bb,major,Eb,5,4.0
4/4,22,-3,major,Bb,major,Fb,5,4.0
4/4,22,-3,major,Bb,major,Fb,5,4.0
4/4,22,-3,major,Bb,major,Fb,5,4.0
4/4,23,-3,major,C0,major,E0,5,12.0
4/4,23,-3,major,C0,major,rest,0,4.0
4/4,24,-3,major,C0,major,rest,0,16.0
4/4,25,-1,major,F0,major,rest,0,8.0
4/4,25,-1,major,F0,major,C0,5,4.0
4/4,25,-1,major,F0,major,D0,5,4.0
4/4,26,-1,major,F0,major,D0,5,4.0
4/4,26,-1,major,F0,major,C0,5,4.0
4/4,26,-1,major,F0,major,C0,5,4.0
4/4,26,-1,major,F0,major,A0,4,4.0
4/4,27,-1,major,A0,major,C0,5,2.0
4/4,27,-1,major,A0,major,D0,5,2.0
4/4,27,-1,major,A0,major,D0,5,8.0
4/4,27,-1,major,A0,major,rest,0,4.0
4/4,28,-1,major,A0,major,rest,0,16.0
4/4,29,-1,major,C0,major,rest,0,8.0
4/4,29,-1,major,C0,major,C0,5,4.0
4/4,29,-1,major,C0,major,D0,5,4.0
4/4,30,-1,major,F0,major,D0,5,4.0
4/4,30,-1,major,F0,major,C0,5,4.0
4/4,30,-1,major,F0,major,C0,5,4.0
4/4,30,-1,major,F0,major,A0,4,4.0
4/4,31,-1,major,A0,major,C0,5,4.0
4/4,31,-1,major,A0,major,D0,5,4.0
4/4,31,-1,major,A0,major,D0,5,8.0
4/4,32,-1,major,A0,major,rest,0,16.0
4/4,33,-1,major,Bb,major,rest,0,8.0
4/4,33,-1,major,Bb,major,Bb,4,4.0
