time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-1,major,F0,minor,rest,0,4.0
4/4,1,-1,major,F0,minor,C0,5,4.0
4/4,1,-1,major,F0,minor,C0,5,4.0
4/4,1,-1,major,F0,minor,C0,5,4.0
4/4,2,-1,major,F0,minor,C0,5,4.0
4/4,2,-1,major,F0,minor,C0,5,4.0
4/4,2,-1,major,F0,minor,C0,5,2.66666666667
4/4,2,-1,major,F0,minor,E0,5,2.66666666667
4/4,2,-1,major,F0,minor,D0,5,2.66666666667
4/4,3,-1,major,G0,dominant,B0,4,8.0
4/4,3,-1,major,G0,dominant,G0,4,8.0
4/4,4,-1,major,G0,dominant,G0,4,16.0
4/4,5,-1,major,C0,dominant,rest,0,4.0
4/4,5,-1,major,C0,dominant,Bb,4,4.0
4/4,5,-1,major,C0,dominant,Bb,4,4.0
4/4,5,-1,major,C0,dominant,Bb,4,4.0
4/4,6,-1,major,C0,dominant,Bb,4,4.0
4/4,6,-1,major,C0,dominant,Bb,4,4.0
4/4,6,-1,major,C0,dominant,Bb,4,2.66666666667
4/4,6,-1,major,C0,dominant,C0,5,2.66666666667
4/4,6,-1,major,C0,dominant,Ab,4,2.66666666667
4/4,7,-1,major,F0,minor,F0,4,16.0
4/4,8,-1,major,Db,dominant,F0,4,16.0
4/4,9,-1,major,F0,minor,rest,0,4.0
4/4,9,-1,major,F0,minor,C0,5,4.0
4/4,9,-1,major,F0,minor,C0,5,4.0
4/4,9,-1,major,F0,minor,C0,5,4.0
4/4,10,-1,major,F0,minor,C0,5,4.0
4/4,10,-1,major,F0,minor,C0,5,4.0
4/4,10,-1,major,F0,minor,C0,5,2.66666666667
4/4,10,-1,major,F0,minor,E0,5,2.66666666667
4/4,10,-1,major,F0,minor,D0,5,2.66666666667
4/4,11,-1,major,G0,dominant,B0,4,8.0
4/4,11,-1,major,G0,dominant,G0,4,8.0
4/4,12,-1,major,G0,dominant,G0,4,16.0
4/4,13,-1,major,C0,dominant,rest,0,4.0
4/4,13,-1,major,C0,dominant,Bb,4,4.0
4/4,13,-1,major,C0,dominant,Bb,4,4.0
4/4,13,-1,major,C0,dominant,Bb,4,4.0
4/4,14,-1,major,C0,dominant,Bb,4,4.0
4/4,14,-1,major,C0,dominant,Bb,4,4.0
4/4,14,-1,major,C0,dominant,Bb,4,2.66666666667
4/4,14,-1,major,C0,dominant,C0,5,2.66666666667
4/4,14,-1,major,C0,dominant,Ab,4,2.66666666667
4/4,15,-1,major,F0,minor,F0,4,16.0
4/4,16,-1,major,Bb,minor,F0,4,4.0
