time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-3,major,C0,major,G0,4,4.0
4/4,1,-3,major,C0,major,G0,4,4.0
4/4,1,-3,major,C0,major,F0,4,1.0
4/4,1,-3,major,C0,major,Eb,4,1.0
4/4,1,-3,major,C0,major,C0,4,6.0
4/4,2,-3,major,G0,major,G0,4,2.0
4/4,2,-3,major,G0,major,G0,4,2.0
4/4,2,-3,major,G0,major,F0,4,2.0
4/4,2,-3,major,G0,major,Eb,4,2.0
4/4,2,-3,major,G0,major,C0,4,8.0
4/4,3,-3,major,Bb,major,G0,4,3.0
4/4,3,-3,major,Bb,major,Bb,4,1.0
4/4,3,-3,major,Bb,major,Bb,4,2.0
4/4,3,-3,major,Bb,major,Gb,4,2.0
4/4,3,-3,major,Bb,major,F0,4,2.0
4/4,3,-3,major,Bb,major,Eb,4,2.0
4/4,3,-3,major,Bb,major,C0,4,2.0
4/4,3,-3,major,Bb,major,C0,4,1.0
4/4,3,-3,major,Bb,major,C0,4,1.0
4/4,4,-3,major,G0,major,Eb,4,1.0
4/4,4,-3,major,G0,major,Eb,4,2.0
4/4,4,-3,major,G0,major,Eb,4,1.0
4/4,4,-3,major,G0,major,D0,4,2.0
4/4,4,-3,major,G0,major,C0,4,1.0
4/4,4,-3,major,G0,major,C0,4,1.0
4/4,4,-3,major,G0,major,rest,0,4.0
4/4,4,-3,major,G0,major,rest,0,4.0
4/4,5,-3,major,C0,major,G0,4,4.0
4/4,5,-3,major,C0,major,G0,4,4.0
4/4,5,-3,major,C0,major,F0,4,1.0
4/4,5,-3,major,C0,major,Eb,4,1.0
4/4,5,-3,major,C0,major,C0,4,2.0
4/4,5,-3,major,C0,major,C0,4,2.0
4/4,5,-3,major,C0,major,C0,4,2.0
4/4,6,-3,major,G0,major,G0,4,2.0
4/4,6,-3,major,G0,major,G0,4,2.0
4/4,6,-3,major,G0,major,F0,4,2.0
4/4,6,-3,major,G0,major,Eb,4,2.0
4/4,6,-3,major,G0,major,C0,4,8.0
4/4,7,-3,major,Bb,major,G0,4,2.0
4/4,7,-3,major,Bb,major,G0,4,1.0
4/4,7,-3,major,Bb,major,Bb,4,1.0
4/4,7,-3,major,Bb,major,Bb,4,2.0
4/4,7,-3,major,Bb,major,Gb,4,2.0
4/4,7,-3,major,Bb,major,F0,4,2.0
4/4,7,-3,major,Bb,major,Eb,4,2.0
4/4,7,-3,major,Bb,major,C0,4,2.0
4/4,7,-3,major,Bb,major,C0,4,1.0
4/4,7,-3,major,Bb,major,C0,4,1.0
4/4,8,-3,major,G0,major,Eb,4,2.0
4/4,8,-3,major,G0,major,Eb,4,2.0
