time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
3/4,1,-4,major,[],[],rest,0,12.0
3/4,2,-4,major,[],[],rest,0,12.0
3/4,3,-4,major,[],[],rest,0,12.0
3/4,4,-4,major,[],[],rest,0,12.0
3/4,5,-4,major,[],[],rest,0,12.0
3/4,6,-4,major,[],[],rest,0,8.0
3/4,6,-4,major,[],[],rest,0,2.0
3/4,6,-4,major,[],[],Bb,4,2.0
3/4,7,-4,major,Ab,major,C0,5,2.0
3/4,7,-4,major,Ab,major,C0,5,8.0
3/4,7,-4,major,Ab,major,Db,5,2.0
3/4,8,-4,major,Ab,dominant,C0,5,12.0
3/4,9,-4,major,Db,major,Bb,4,2.0
3/4,9,-4,major,Db,major,Ab,4,8.0
3/4,9,-4,major,Db,major,F0,4,2.0
3/4,10,-4,major,Db,major,Ab,4,12.0
3/4,11,-4,major,Ab,major,Eb,4,4.0
3/4,11,-4,major,Ab,major,Ab,4,4.0
3/4,11,-4,major,Ab,major,C0,5,4.0
3/4,12,-4,major,Ab,major,Eb,5,8.0
3/4,12,-4,major,Ab,major,C0,5,2.0
3/4,12,-4,major,Ab,major,C0,5,2.0
3/4,13,-4,major,Bb,dominant,C0,5,8.0
3/4,13,-4,major,Bb,dominant,C0,5,1.33333333333
3/4,13,-4,major,Bb,dominant,Bb,4,1.33333333333
3/4,13,-4,major,Bb,dominant,Ab,4,1.33333333333
3/4,14,-4,major,Eb,dominant,Bb,4,8.0
3/4,14,-4,major,Eb,dominant,rest,0,4.0
3/4,15,-4,major,Ab,major,C0,5,2.0
3/4,15,-4,major,Ab,major,C0,5,8.0
3/4,15,-4,major,Ab,major,Db,5,2.0
3/4,16,-4,major,Gb,major,C0,5,4.0
3/4,16,-4,major,Gb,major,Bb,4,4.0
3/4,16,-4,major,Gb,major,rest,0,2.0
3/4,16,-4,major,Gb,major,Ab,4,2.0
3/4,17,-4,major,Db,major,Bb,4,2.0
3/4,17,-4,major,Db,major,Ab,4,8.0
3/4,17,-4,major,Db,major,F0,4,2.0
3/4,18,-4,major,Db,major,Ab,4,8.0
3/4,18,-4,major,Db,major,rest,0,2.0
3/4,18,-4,major,Db,major,F0,4,2.0
3/4,19,-4,major,Ab,major,Eb,4,4.0
3/4,19,-4,major,Ab,major,Ab,4,4.0
3/4,19,-4,major,Ab,major,C0,5,4.0
3/4,20,-4,major,Ab,major,Eb,5,8.0
3/4,20,-4,major,Ab,major,C0,5,4.0
3/4,21,-4,major,Eb,dominant,Bb,4,8.0
3/4,21,-4,major,Eb,dominant,Bb,4,2.0
3/4,21,-4,major,Eb,dominant,Ab,4,2.0
3/4,22,-4,major,Ab,major,Ab,4,12.0
3/4,23,-4,major,Ab,major,Ab,4,8.0
3/4,23,-4,major,Ab,major,rest,0,2.0
3/4,23,-4,major,Ab,major,Bb,4,2.0
3/4,24,-4,major,Ab,major,C0,5,8.0
3/4,24,-4,major,Ab,major,C0,5,1.33333333333
3/4,24,-4,major,Ab,major,C0,5,1.33333333333
3/4,24,-4,major,Ab,major,Db,5,1.33333333333
3/4,25,-4,major,Ab,dominant,C0,5,8.0
3/4,25,-4,major,Ab,dominant,rest,0,4.0
3/4,26,-4,major,Db,major,Ab,4,8.0
3/4,26,-4,major,Db,major,Ab,4,2.0
3/4,26,-4,major,Db,major,F0,4,2.0
3/4,27,-4,major,Db,major,Ab,4,6.0
3/4,27,-4,major,Db,major,rest,0,2.0
3/4,27,-4,major,Db,major,Eb,4,2.66666666667
3/4,27,-4,major,Db,major,F0,4,1.33333333333
3/4,28,-4,major,Ab,major,Ab,4,4.0
3/4,28,-4,major,Ab,major,Ab,4,6.0
3/4,28,-4,major,Ab,major,Ab,4,2.0
3/4,29,-4,major,Ab,major,Ab,4,4.0
3/4,29,-4,major,Ab,major,Bb,4,6.0
3/4,29,-4,major,Ab,major,C0,5,2.0
3/4,30,-4,major,Eb,suspended-fourth,Bb,4,12.0
3/4,31,-4,major,Eb,suspended-fourth,Bb,4,4.0
3/4,31,-4,major,Eb,suspended-fourth,rest,0,6.0
3/4,31,-4,major,Eb,suspended-fourth,Bb,4,2.0
3/4,32,-4,major,Ab,major,C0,5,2.0
3/4,32,-4,major,Ab,major,C0,5,6.0
3/4,32,-4,major,Ab,major,C0,5,1.33333333333
3/4,32,-4,major,Ab,major,C0,5,1.33333333333
3/4,32,-4,major,Ab,major,Db,5,1.33333333333
3/4,33,-4,major,Ab,dominant,C0,5,2.0
3/4,33,-4,major,Ab,dominant,C0,5,6.0
3/4,33,-4,major,Ab,dominant,rest,0,2.0
3/4,33,-4,major,Ab,dominant,Ab,4,2.0
3/4,34,-4,major,Db,major,Bb,4,2.0
3/4,34,-4,major,Db,major,Ab,4,8.0
3/4,34,-4,major,Db,major,F0,4,2.0
3/4,35,-4,major,Db,major,Ab,4,8.0
3/4,35,-4,major,Db,major,rest,0,1.33333333333
3/4,35,-4,major,Db,major,Eb,4,1.33333333333
3/4,35,-4,major,Db,major,F0,4,1.33333333333
3/4,36,-4,major,Ab,major,Ab,4,2.0
3/4,36,-4,major,Ab,major,Ab,4,6.0
3/4,36,-4,major,Ab,major,rest,0,1.33333333333
3/4,36,-4,major,Ab,major,Ab,4,1.33333333333
3/4,36,-4,major,Ab,major,Ab,4,1.33333333333
3/4,37,-4,major,Bb,minor-seventh,Bb,4,2.0
3/4,37,-4,major,Bb,minor-seventh,Ab,4,6.0
3/4,37,-4,major,Bb,minor-seventh,G0,4,2.0
3/4,37,-4,major,Bb,minor-seventh,G0,4,2.0
3/4,38,-4,major,Ab,major,Ab,4,12.0
3/4,39,-4,major,Ab,major,Ab,4,4.0
3/4,39,-4,major,Ab,major,rest,0,4.0
3/4,39,-4,major,Ab,major,Bb,4,4.0
3/4,40,-4,major,Ab,major,C0,5,2.0
3/4,40,-4,major,Ab,major,C0,5,8.0
3/4,40,-4,major,Ab,major,Db,5,2.0
3/4,41,-4,major,Ab,dominant,C0,5,12.0
3/4,42,-4,major,Db,major,Bb,4,2.0
3/4,42,-4,major,Db,major,Ab,4,8.0
3/4,42,-4,major,Db,major,F0,4,2.0
3/4,43,-4,major,Db,major,Ab,4,12.0
3/4,44,-4,major,Ab,major,Eb,4,4.0
3/4,44,-4,major,Ab,major,Ab,4,4.0
3/4,44,-4,major,Ab,major,C0,5,4.0
3/4,45,-4,major,Ab,major,Eb,5,8.0
3/4,45,-4,major,Ab,major,C0,5,2.0
3/4,45,-4,major,Ab,major,C0,5,2.0
3/4,46,-4,major,Bb,dominant,C0,5,8.0
3/4,46,-4,major,Bb,dominant,C0,5,1.33333333333
3/4,46,-4,major,Bb,dominant,Bb,4,1.33333333333
3/4,46,-4,major,Bb,dominant,Ab,4,1.33333333333
3/4,47,-4,major,Eb,dominant,Bb,4,8.0
3/4,47,-4,major,Eb,dominant,rest,0,4.0
3/4,48,-4,major,Ab,major,C0,5,2.0
3/4,48,-4,major,Ab,major,C0,5,8.0
3/4,48,-4,major,Ab,major,Db,5,2.0
3/4,49,-4,major,Gb,major,C0,5,4.0
3/4,49,-4,major,Gb,major,Bb,4,4.0
3/4,49,-4,major,Gb,major,rest,0,2.0
3/4,49,-4,major,Gb,major,Ab,4,2.0
3/4,50,-4,major,Db,major,Bb,4,2.0
3/4,50,-4,major,Db,major,Ab,4,8.0
3/4,50,-4,major,Db,major,F0,4,2.0
3/4,51,-4,major,Db,major,Ab,4,8.0
3/4,51,-4,major,Db,major,rest,0,2.0
3/4,51,-4,major,Db,major,F0,4,2.0
3/4,52,-4,major,Ab,major,Eb,4,4.0
3/4,52,-4,major,Ab,major,Ab,4,4.0
3/4,52,-4,major,Ab,major,C0,5,4.0
3/4,53,-4,major,Ab,major,Eb,5,8.0
3/4,53,-4,major,Ab,major,C0,5,4.0
3/4,54,-4,major,Eb,dominant,Bb,4,8.0
3/4,54,-4,major,Eb,dominant,Bb,4,2.0
3/4,54,-4,major,Eb,dominant,Ab,4,2.0
3/4,55,-4,major,Ab,major,Ab,4,12.0
3/4,56,-4,major,Ab,major,Ab,4,8.0
3/4,56,-4,major,Ab,major,rest,0,2.0
3/4,56,-4,major,Ab,major,Bb,4,2.0
3/4,57,-4,major,Ab,major,C0,5,8.0
3/4,57,-4,major,Ab,major,C0,5,1.33333333333
3/4,57,-4,major,Ab,major,C0,5,1.33333333333
3/4,57,-4,major,Ab,major,Db,5,1.33333333333
3/4,58,-4,major,Ab,dominant,C0,5,8.0
3/4,58,-4,major,Ab,dominant,rest,0,4.0
3/4,59,-4,major,Db,major,Ab,4,8.0
3/4,59,-4,major,Db,major,Ab,4,2.0
3/4,59,-4,major,Db,major,F0,4,2.0
3/4,60,-4,major,Db,major,Ab,4,6.0
3/4,60,-4,major,Db,major,rest,0,2.0
3/4,60,-4,major,Db,major,Eb,4,2.66666666667
3/4,60,-4,major,Db,major,F0,4,1.33333333333
3/4,61,-4,major,Ab,major,Ab,4,4.0
3/4,61,-4,major,Ab,major,Ab,4,6.0
3/4,61,-4,major,Ab,major,Ab,4,2.0
3/4,62,-4,major,Ab,major,Ab,4,4.0
3/4,62,-4,major,Ab,major,Bb,4,6.0
3/4,62,-4,major,Ab,major,C0,5,2.0
3/4,63,-4,major,Eb,suspended-fourth,Bb,4,12.0
3/4,64,-4,major,Eb,suspended-fourth,Bb,4,4.0
3/4,64,-4,major,Eb,suspended-fourth,rest,0,6.0
3/4,64,-4,major,Eb,suspended-fourth,Bb,4,2.0
3/4,65,-4,major,Ab,major,C0,5,2.0
3/4,65,-4,major,Ab,major,C0,5,6.0
3/4,65,-4,major,Ab,major,C0,5,1.33333333333
3/4,65,-4,major,Ab,major,C0,5,1.33333333333
3/4,65,-4,major,Ab,major,Db,5,1.33333333333
3/4,66,-4,major,Ab,dominant,C0,5,2.0
3/4,66,-4,major,Ab,dominant,C0,5,6.0
3/4,66,-4,major,Ab,dominant,rest,0,2.0
3/4,66,-4,major,Ab,dominant,Ab,4,2.0
3/4,67,-4,major,Db,major,Bb,4,2.0
3/4,67,-4,major,Db,major,Ab,4,8.0
3/4,67,-4,major,Db,major,F0,4,2.0
3/4,68,-4,major,Db,major,Ab,4,8.0
3/4,68,-4,major,Db,major,rest,0,1.33333333333
3/4,68,-4,major,Db,major,Eb,4,1.33333333333
3/4,68,-4,major,Db,major,F0,4,1.33333333333
3/4,69,-4,major,Ab,major,Ab,4,2.0
3/4,69,-4,major,Ab,major,Ab,4,6.0
3/4,69,-4,major,Ab,major,rest,0,1.33333333333
3/4,69,-4,major,Ab,major,Ab,4,1.33333333333
3/4,69,-4,major,Ab,major,Ab,4,1.33333333333
3/4,70,-4,major,Bb,minor-seventh,Bb,4,2.0
3/4,70,-4,major,Bb,minor-seventh,Ab,4,6.0
3/4,70,-4,major,Bb,minor-seventh,G0,4,2.0
3/4,70,-4,major,Bb,minor-seventh,G0,4,2.0
3/4,71,-4,major,Ab,major,Ab,4,12.0
3/4,72,-4,major,Ab,major,Ab,4,4.0
3/4,72,-4,major,Ab,major,rest,0,4.0
3/4,72,-4,major,Ab,major,Bb,4,4.0
3/4,73,-4,major,Ab,major,C0,5,2.0
3/4,73,-4,major,Ab,major,C0,5,8.0
3/4,73,-4,major,Ab,major,Db,5,2.0
3/4,74,-4,major,Ab,dominant,C0,5,12.0
3/4,75,-4,major,Db,major,Bb,4,2.0
3/4,75,-4,major,Db,major,Ab,4,8.0
3/4,75,-4,major,Db,major,F0,4,2.0
3/4,76,-4,major,Db,major,Ab,4,12.0
3/4,77,-4,major,Ab,major,Eb,4,4.0
3/4,77,-4,major,Ab,major,Ab,4,4.0
3/4,77,-4,major,Ab,major,C0,5,4.0
3/4,78,-4,major,Ab,major,Eb,5,8.0
3/4,78,-4,major,Ab,major,C0,5,2.0
3/4,78,-4,major,Ab,major,C0,5,2.0
3/4,79,-4,major,Bb,dominant,C0,5,8.0
3/4,79,-4,major,Bb,dominant,C0,5,1.33333333333
3/4,79,-4,major,Bb,dominant,Bb,4,1.33333333333
3/4,79,-4,major,Bb,dominant,Ab,4,1.33333333333
3/4,80,-4,major,Eb,dominant,Bb,4,8.0
3/4,80,-4,major,Eb,dominant,rest,0,4.0
3/4,81,-4,major,Ab,major,C0,5,2.0
3/4,81,-4,major,Ab,major,C0,5,8.0
3/4,81,-4,major,Ab,major,Db,5,2.0
3/4,82,-4,major,Gb,major,C0,5,4.0
3/4,82,-4,major,Gb,major,Bb,4,4.0
3/4,82,-4,major,Gb,major,rest,0,2.0
3/4,82,-4,major,Gb,major,Ab,4,2.0
3/4,83,-4,major,Db,major,Bb,4,2.0
3/4,83,-4,major,Db,major,Ab,4,8.0
3/4,83,-4,major,Db,major,F0,4,2.0
3/4,84,-4,major,Db,major,Ab,4,8.0
3/4,84,-4,major,Db,major,rest,0,2.0
3/4,84,-4,major,Db,major,F0,4,2.0
3/4,85,-4,major,Ab,major,Eb,4,4.0
3/4,85,-4,major,Ab,major,Ab,4,4.0
3/4,85,-4,major,Ab,major,C0,5,4.0
3/4,86,-4,major,Ab,major,Eb,5,8.0
3/4,86,-4,major,Ab,major,C0,5,4.0
3/4,87,-4,major,Eb,dominant,Bb,4,8.0
3/4,87,-4,major,Eb,dominant,Bb,4,2.0
3/4,87,-4,major,Eb,dominant,Ab,4,2.0
3/4,88,-4,major,Ab,major,Ab,4,12.0
3/4,89,-4,major,Ab,major,Ab,4,8.0
3/4,89,-4,major,Ab,major,rest,0,2.0
3/4,89,-4,major,Ab,major,Bb,4,2.0
3/4,90,-4,major,Ab,major,C0,5,8.0
3/4,90,-4,major,Ab,major,C0,5,1.33333333333
3/4,90,-4,major,Ab,major,C0,5,1.33333333333
3/4,90,-4,major,Ab,major,Db,5,1.33333333333
3/4,91,-4,major,Ab,dominant,C0,5,8.0
3/4,91,-4,major,Ab,dominant,rest,0,4.0
3/4,92,-4,major,Db,major,Ab,4,8.0
3/4,92,-4,major,Db,major,Ab,4,2.0
3/4,92,-4,major,Db,major,F0,4,2.0
3/4,93,-4,major,Db,major,Ab,4,6.0
3/4,93,-4,major,Db,major,rest,0,2.0
3/4,93,-4,major,Db,major,Eb,4,2.66666666667
3/4,93,-4,major,Db,major,F0,4,1.33333333333
3/4,94,-4,major,Ab,major,Ab,4,4.0
3/4,94,-4,major,Ab,major,Ab,4,6.0
3/4,94,-4,major,Ab,major,Ab,4,2.0
3/4,95,-4,major,Ab,major,Ab,4,4.0
3/4,95,-4,major,Ab,major,Bb,4,6.0
3/4,95,-4,major,Ab,major,C0,5,2.0
3/4,96,-4,major,Eb,suspended-fourth,Bb,4,12.0
3/4,97,-4,major,Eb,suspended-fourth,Bb,4,4.0
3/4,97,-4,major,Eb,suspended-fourth,rest,0,6.0
3/4,97,-4,major,Eb,suspended-fourth,Bb,4,2.0
3/4,98,-4,major,Ab,major,C0,5,2.0
3/4,98,-4,major,Ab,major,C0,5,6.0
3/4,98,-4,major,Ab,major,C0,5,1.33333333333
3/4,98,-4,major,Ab,major,C0,5,1.33333333333
3/4,98,-4,major,Ab,major,Db,5,1.33333333333
3/4,99,-4,major,Ab,dominant,C0,5,2.0
3/4,99,-4,major,Ab,dominant,C0,5,6.0
3/4,99,-4,major,Ab,dominant,rest,0,2.0
3/4,99,-4,major,Ab,dominant,Ab,4,2.0
3/4,100,-4,major,Db,major,Bb,4,2.0
3/4,100,-4,major,Db,major,Ab,4,8.0
3/4,100,-4,major,Db,major,F0,4,2.0
3/4,101,-4,major,Db,major,Ab,4,8.0
3/4,101,-4,major,Db,major,rest,0,1.33333333333
3/4,101,-4,major,Db,major,Eb,4,1.33333333333
3/4,101,-4,major,Db,major,F0,4,1.33333333333
3/4,102,-4,major,Ab,major,Ab,4,2.0
3/4,102,-4,major,Ab,major,Ab,4,6.0
3/4,102,-4,major,Ab,major,rest,0,1.33333333333
3/4,102,-4,major,Ab,major,Ab,4,1.33333333333
3/4,102,-4,major,Ab,major,Ab,4,1.33333333333
3/4,103,-4,major,Bb,minor-seventh,Bb,4,2.0
3/4,103,-4,major,Bb,minor-seventh,Ab,4,6.0
3/4,103,-4,major,Bb,minor-seventh,G0,4,2.0
3/4,103,-4,major,Bb,minor-seventh,G0,4,2.0
3/4,104,-4,major,Ab,major,Ab,4,12.0
3/4,105,-4,major,Ab,major,Ab,4,4.0
3/4,105,-4,major,Ab,major,rest,0,4.0
3/4,105,-4,major,Ab,major,Bb,4,4.0
3/4,106,-4,major,Ab,major,C0,5,2.0
3/4,106,-4,major,Ab,major,C0,5,8.0
3/4,106,-4,major,Ab,major,Db,5,2.0
3/4,107,-4,major,Ab,dominant,C0,5,12.0
3/4,108,-4,major,Db,major,Bb,4,2.0
3/4,108,-4,major,Db,major,Ab,4,8.0
3/4,108,-4,major,Db,major,F0,4,2.0
3/4,109,-4,major,Db,major,Ab,4,12.0
3/4,110,-4,major,Ab,major,Eb,4,4.0
3/4,110,-4,major,Ab,major,Ab,4,4.0
3/4,110,-4,major,Ab,major,C0,5,4.0
3/4,111,-4,major,Ab,major,Eb,5,8.0
3/4,111,-4,major,Ab,major,C0,5,2.0
3/4,111,-4,major,Ab,major,C0,5,2.0
3/4,112,-4,major,Bb,dominant,C0,5,8.0
3/4,112,-4,major,Bb,dominant,C0,5,1.33333333333
3/4,112,-4,major,Bb,dominant,Bb,4,1.33333333333
3/4,112,-4,major,Bb,dominant,Ab,4,1.33333333333
3/4,113,-4,major,Eb,dominant,Bb,4,8.0
3/4,113,-4,major,Eb,dominant,rest,0,4.0
3/4,114,-4,major,Ab,major,C0,5,2.0
3/4,114,-4,major,Ab,major,C0,5,8.0
3/4,114,-4,major,Ab,major,Db,5,2.0
3/4,115,-4,major,Gb,major,C0,5,4.0
3/4,115,-4,major,Gb,major,Bb,4,4.0
3/4,115,-4,major,Gb,major,rest,0,2.0
3/4,115,-4,major,Gb,major,Ab,4,2.0
3/4,116,-4,major,Db,major,Bb,4,2.0
3/4,116,-4,major,Db,major,Ab,4,8.0
3/4,116,-4,major,Db,major,F0,4,2.0
3/4,117,-4,major,Db,major,Ab,4,8.0
3/4,117,-4,major,Db,major,rest,0,2.0
3/4,117,-4,major,Db,major,F0,4,2.0
3/4,118,-4,major,Ab,major,Eb,4,4.0
3/4,118,-4,major,Ab,major,Ab,4,4.0
3/4,118,-4,major,Ab,major,C0,5,4.0
3/4,119,-4,major,Ab,major,Eb,5,8.0
3/4,119,-4,major,Ab,major,C0,5,4.0
3/4,120,-4,major,Eb,dominant,Bb,4,8.0
3/4,120,-4,major,Eb,dominant,Bb,4,2.0
3/4,120,-4,major,Eb,dominant,Ab,4,2.0
3/4,121,-4,major,Ab,major,Ab,4,12.0
3/4,122,-4,major,Ab,major,Ab,4,8.0
3/4,122,-4,major,Ab,major,rest,0,2.0
3/4,122,-4,major,Ab,major,Bb,4,2.0
3/4,123,-4,major,Ab,major,C0,5,8.0
3/4,123,-4,major,Ab,major,C0,5,1.33333333333
3/4,123,-4,major,Ab,major,C0,5,1.33333333333
3/4,123,-4,major,Ab,major,Db,5,1.33333333333
3/4,124,-4,major,Ab,dominant,C0,5,8.0
3/4,124,-4,major,Ab,dominant,rest,0,4.0
3/4,125,-4,major,Db,major,Ab,4,8.0
3/4,125,-4,major,Db,major,Ab,4,2.0
3/4,125,-4,major,Db,major,F0,4,2.0
