time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,3,major,A0,major,rest,0,16.0
4/4,2,3,major,D0,major,rest,0,16.0
4/4,3,3,major,A0,major,rest,0,16.0
4/4,4,3,major,D0,major,rest,0,8.0
4/4,4,3,major,D0,major,A0,4,2.0
4/4,4,3,major,D0,major,B0,4,2.0
4/4,4,3,major,D0,major,C#,5,2.0
4/4,4,3,major,D0,major,C#,5,2.0
4/4,5,3,major,A0,major,C#,5,4.0
4/4,5,3,major,A0,major,A0,4,2.0
4/4,5,3,major,A0,major,E0,4,2.0
4/4,5,3,major,A0,major,E0,4,2.0
4/4,5,3,major,A0,major,D0,4,4.0
4/4,5,3,major,A0,major,C#,4,2.0
4/4,6,3,major,A0,major,C#,4,4.0
4/4,6,3,major,A0,major,rest,0,4.0
4/4,6,3,major,A0,major,C#,5,2.0
4/4,6,3,major,A0,major,B0,4,2.0
4/4,6,3,major,A0,major,A0,4,2.0
4/4,6,3,major,A0,major,B0,4,2.0
4/4,7,3,major,E0,dominant,B0,4,2.0
4/4,7,3,major,E0,dominant,G#,4,4.0
4/4,7,3,major,E0,dominant,G#,4,2.0
4/4,7,3,major,E0,dominant,E0,4,2.0
4/4,7,3,major,E0,dominant,F#,4,4.0
4/4,7,3,major,E0,dominant,E0,4,2.0
4/4,8,3,major,E0,dominant,E0,4,4.0
4/4,8,3,major,E0,dominant,rest,0,4.0
4/4,8,3,major,E0,dominant,B0,5,2.0
4/4,8,3,major,E0,dominant,A0,5,1.0
4/4,8,3,major,E0,dominant,G#,5,1.0
4/4,8,3,major,E0,dominant,G#,5,2.0
4/4,8,3,major,E0,dominant,A0,5,2.0
4/4,9,3,major,F#,minor,A0,5,2.0
4/4,9,3,major,F#,minor,F#,5,4.0
4/4,9,3,major,F#,minor,F#,5,2.0
4/4,9,3,major,F#,minor,C#,5,2.0
4/4,9,3,major,F#,minor,B0,4,4.0
4/4,9,3,major,F#,minor,A0,4,2.0
4/4,10,3,major,F#,minor,A0,4,4.0
