time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,0,major,C0,major,C0,5,8.0
4/4,1,0,major,C0,major,E0,4,4.0
4/4,1,0,major,C0,major,G0,4,4.0
4/4,2,0,major,F0,minor-sixth,Ab,4,6.0
4/4,2,0,major,F0,minor-sixth,G0,4,2.0
4/4,2,0,major,F0,minor-sixth,Ab,4,4.0
4/4,2,0,major,F0,minor-sixth,C0,5,3.0
4/4,2,0,major,F0,minor-sixth,G0,4,1.0
4/4,3,0,major,C0,major,G0,4,2.0
4/4,3,0,major,C0,major,C0,5,1.0
4/4,3,0,major,C0,major,C0,5,1.0
4/4,3,0,major,C0,major,C0,5,2.0
4/4,3,0,major,C0,major,D0,5,1.0
4/4,3,0,major,C0,major,D0,5,1.0
4/4,3,0,major,C0,major,D0,5,2.0
4/4,3,0,major,C0,major,E0,5,1.0
4/4,3,0,major,C0,major,E0,5,1.0
4/4,3,0,major,C0,major,E0,5,3.0
4/4,3,0,major,C0,major,C0,5,1.0
4/4,4,0,major,F0,minor-sixth,D0,5,1.0
4/4,4,0,major,F0,minor-sixth,C0,5,1.0
4/4,4,0,major,F0,minor-sixth,D0,5,4.0
4/4,4,0,major,F0,minor-sixth,Bb,4,2.0
4/4,4,0,major,F0,minor-sixth,C0,5,4.0
4/4,4,0,major,F0,minor-sixth,D0,5,4.0
4/4,5,0,major,C0,major,E0,5,6.0
4/4,5,0,major,C0,major,G0,5,1.0
4/4,5,0,major,C0,major,D0,5,1.0
4/4,5,0,major,C0,major,E0,5,6.0
4/4,5,0,major,C0,major,G0,4,1.0
4/4,5,0,major,C0,major,C0,5,1.0
4/4,6,0,major,F0,minor-sixth,D0,5,1.0
4/4,6,0,major,F0,minor-sixth,C0,5,1.0
4/4,6,0,major,F0,minor-sixth,D0,5,6.0
4/4,6,0,major,F0,minor-sixth,D0,5,4.0
4/4,6,0,major,F0,minor-sixth,rest,0,3.0
4/4,6,0,major,F0,minor-sixth,G0,4,1.0
4/4,7,0,major,C0,major,G0,4,2.0
4/4,7,0,major,C0,major,C0,5,1.0
4/4,7,0,major,C0,major,C0,5,1.0
4/4,7,0,major,C0,major,C0,5,2.0
4/4,7,0,major,C0,major,D0,5,1.0
4/4,7,0,major,C0,major,D0,5,1.0
4/4,7,0,major,C0,major,D0,5,2.0
4/4,7,0,major,C0,major,E0,5,1.0
4/4,7,0,major,C0,major,E0,5,1.0
4/4,7,0,major,C0,major,E0,5,3.0
4/4,7,0,major,C0,major,C0,5,1.0
4/4,8,0,major,F0,minor-sixth,D0,5,8.0
4/4,8,0,major,F0,minor-sixth,rest,0,4.0
4/4,8,0,major,F0,minor-sixth,rest,0,3.0
4/4,8,0,major,F0,minor-sixth,G0,4,1.0
4/4,9,0,major,C0,major,G0,4,2.0
4/4,9,0,major,C0,major,C0,5,1.0
4/4,9,0,major,C0,major,C0,5,1.0
4/4,9,0,major,C0,major,C0,5,2.0
4/4,9,0,major,C0,major,D0,5,1.0
4/4,9,0,major,C0,major,D0,5,1.0
4/4,9,0,major,C0,major,D0,5,2.0
4/4,9,0,major,C0,major,E0,5,1.0
4/4,9,0,major,C0,major,E0,5,1.0
4/4,9,0,major,C0,major,E0,5,3.0
4/4,9,0,major,C0,major,C0,5,1.0
4/4,10,0,major,F0,minor-sixth,D0,5,2.0
4/4,10,0,major,F0,minor-sixth,C0,5,1.0
4/4,10,0,major,F0,minor-sixth,D0,5,1.0
4/4,10,0,major,F0,minor-sixth,D0,5,8.0
4/4,10,0,major,F0,minor-sixth,rest,0,3.0
4/4,10,0,major,F0,minor-sixth,Ab,4,0
4/4,10,0,major,F0,minor-sixth,G0,4,1.0
4/4,11,0,major,C0,major,G0,4,2.0
4/4,11,0,major,C0,major,C0,5,1.0
4/4,11,0,major,C0,major,C0,5,1.0
4/4,11,0,major,C0,major,C0,5,2.0
4/4,11,0,major,C0,major,D0,5,1.0
4/4,11,0,major,C0,major,D0,5,1.0
4/4,11,0,major,C0,major,D0,5,2.0
4/4,11,0,major,C0,major,E0,5,1.0
4/4,11,0,major,C0,major,E0,5,1.0
4/4,11,0,major,C0,major,E0,5,3.0
4/4,11,0,major,C0,major,C0,5,1.0
4/4,12,0,major,F0,minor-sixth,D0,5,2.0
4/4,12,0,major,F0,minor-sixth,Eb,5,0.666666666667
4/4,12,0,major,F0,minor-sixth,D0,5,0.666666666667
4/4,12,0,major,F0,minor-sixth,C0,5,0.666666666667
4/4,12,0,major,F0,minor-sixth,D0,5,8.0
4/4,12,0,major,F0,minor-sixth,rest,0,3.0
4/4,12,0,major,F0,minor-sixth,G0,4,1.0
4/4,13,0,major,C0,major,G0,4,2.0
4/4,13,0,major,C0,major,C0,5,1.0
4/4,13,0,major,C0,major,C0,5,1.0
4/4,13,0,major,C0,major,C0,5,2.0
4/4,13,0,major,C0,major,D0,5,1.0
4/4,13,0,major,C0,major,D0,5,1.0
4/4,13,0,major,C0,major,D0,5,2.0
4/4,13,0,major,C0,major,E0,5,1.0
