time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-1,major,[],[],A0,4,2.0
4/4,1,-1,major,[],[],A0,4,2.0
4/4,2,-1,major,Bb,major-seventh,A0,4,2.0
4/4,2,-1,major,Bb,major-seventh,A0,4,2.0
4/4,2,-1,major,Bb,major-seventh,A0,4,2.0
4/4,2,-1,major,Bb,major-seventh,A0,4,2.0
4/4,2,-1,major,Bb,major-seventh,D0,5,4.0
4/4,2,-1,major,Bb,major-seventh,A0,4,2.0
4/4,2,-1,major,Bb,major-seventh,A0,4,2.0
4/4,3,-1,major,F0,major,A0,4,4.0
4/4,3,-1,major,F0,major,A0,4,4.0
4/4,3,-1,major,F0,major,rest,0,2.0
4/4,3,-1,major,F0,major,A0,4,2.0
4/4,3,-1,major,F0,major,Bb,4,2.0
4/4,3,-1,major,F0,major,Bb,4,2.0
4/4,4,-1,major,F0,major,A0,4,2.0
4/4,4,-1,major,F0,major,A0,4,2.0
4/4,4,-1,major,F0,major,Bb,4,2.0
4/4,4,-1,major,F0,major,Bb,4,2.0
4/4,4,-1,major,F0,major,A0,4,4.0
4/4,4,-1,major,F0,major,rest,0,2.0
4/4,4,-1,major,F0,major,A0,4,2.0
4/4,5,-1,major,F0,major,A0,4,8.0
4/4,5,-1,major,F0,major,A0,4,2.0
4/4,5,-1,major,F0,major,A0,4,2.0
4/4,5,-1,major,F0,major,A0,4,2.0
4/4,5,-1,major,F0,major,A0,4,2.0
3/4,6,-1,major,F0,major,C0,5,4.0
3/4,6,-1,major,F0,major,C0,5,4.0
3/4,6,-1,major,F0,major,rest,0,4.0
3/4,7,-1,major,G0,minor-seventh,Bb,4,2.0
3/4,7,-1,major,G0,minor-seventh,Bb,4,2.0
3/4,7,-1,major,G0,minor-seventh,Bb,4,2.0
3/4,7,-1,major,G0,minor-seventh,Bb,4,2.0
3/4,7,-1,major,G0,minor-seventh,C0,5,2.0
3/4,7,-1,major,G0,minor-seventh,Bb,4,2.0
3/4,8,-1,major,F0,major,A0,4,8.0
3/4,8,-1,major,F0,major,A0,4,2.0
3/4,8,-1,major,F0,major,A0,4,2.0
3/4,9,-1,major,F0,dominant,A0,4,2.0
3/4,9,-1,major,F0,dominant,A0,4,2.0
3/4,9,-1,major,F0,dominant,A0,4,2.0
3/4,9,-1,major,F0,dominant,A0,4,2.0
3/4,9,-1,major,F0,dominant,G0,4,2.0
3/4,9,-1,major,F0,dominant,F0,4,2.0
